Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1548966137.720733,17700,4,0
2,Payment,1548966137.759181,12473,8,0
2,Payment,1548966137.797521,7623,15,0
2,Payment,1548966137.835762,11001,3,0
4,Delivery,1548966137.873987,39396,9,0
2,Payment,1548966137.912206,9550,12,0
1,NewOrder,1548966137.951602,20366,19,0
2,Payment,1548966137.990106,15139,2,0
1,NewOrder,1548966138.028495,18366,16,0
2,Payment,1548966138.066851,13295,13,0
4,Delivery,1548966138.105253,33417,7,0
1,NewOrder,1548966138.143485,20176,18,0
1,NewOrder,1548966138.181889,23506,5,0
1,NewOrder,1548966138.220054,27075,1,0
1,NewOrder,1548966138.258252,13783,17,0
2,Payment,1548966138.297663,7654,0,0
3,OrderStatus,1548966138.336056,3294,14,0
4,Delivery,1548966138.374413,14394,11,0
5,StockLevel,1548966138.412644,4268,6,0
2,Payment,1548966138.450886,54827,10,0
1,NewOrder,1548966138.489122,24711,4,0
1,NewOrder,1548966138.528493,18605,8,0
2,Payment,1548966138.566899,13489,15,0
2,Payment,1548966138.605233,8534,3,0
1,NewOrder,1548966138.643466,20423,9,0
1,NewOrder,1548966138.681741,15385,12,0
2,Payment,1548966138.719949,10641,19,0
1,NewOrder,1548966138.759306,29558,2,0
5,StockLevel,1548966138.797652,4087,16,0
3,OrderStatus,1548966138.836143,3568,13,0
1,NewOrder,1548966138.874538,22703,7,0
1,NewOrder,1548966138.913010,17466,18,0
1,NewOrder,1548966138.951413,20855,5,0
1,NewOrder,1548966138.989664,24257,1,0
1,NewOrder,1548966139.027963,19383,17,0
2,Payment,1548966139.066130,14574,0,0
2,Payment,1548966139.104390,9763,14,0
1,NewOrder,1548966139.143823,20236,11,0
4,Delivery,1548966139.182190,31942,6,0
4,Delivery,1548966139.220490,10232,10,0
2,Payment,1548966139.258720,13727,4,0
2,Payment,1548966139.296943,8826,8,0
5,StockLevel,1548966139.335162,3945,15,0
1,NewOrder,1548966139.374535,14551,3,0
2,Payment,1548966139.412850,9642,9,0
1,NewOrder,1548966139.451060,21393,12,0
2,Payment,1548966139.489313,8135,19,0
2,Payment,1548966139.527533,11667,2,0
2,Payment,1548966139.567042,13818,16,0
2,Payment,1548966139.605411,8676,13,0
2,Payment,1548966139.643886,11921,7,0
1,NewOrder,1548966139.682302,23617,18,0
1,NewOrder,1548966139.720656,18565,5,0
1,NewOrder,1548966139.759251,21504,1,0
1,NewOrder,1548966139.797568,16094,17,0
1,NewOrder,1548966139.835777,28815,0,0
3,OrderStatus,1548966139.873942,2642,14,0
2,Payment,1548966139.912149,18808,11,0
2,Payment,1548966139.951403,12935,6,0
2,Payment,1548966139.989659,7856,10,0
1,NewOrder,1548966140.027968,19683,4,0
2,Payment,1548966140.066213,6213,8,0
2,Payment,1548966140.104436,18380,15,0
1,NewOrder,1548966140.143801,37371,3,0
1,NewOrder,1548966140.181365,33157,9,0
2,Payment,1548966140.220618,10535,12,0
1,NewOrder,1548966140.258837,22416,19,0
1,NewOrder,1548966140.297112,17517,2,0
1,NewOrder,1548966140.335357,20886,16,0
2,Payment,1548966140.374748,14787,13,0
2,Payment,1548966140.413145,9666,7,0
2,Payment,1548966140.451502,13120,18,0
5,StockLevel,1548966140.489921,5573,5,0
2,Payment,1548966140.528349,11261,1,0
1,NewOrder,1548966140.566762,22959,17,0
1,NewOrder,1548966140.604977,26456,0,0
2,Payment,1548966140.643256,13092,14,0
1,NewOrder,1548966140.681478,16564,11,0
2,Payment,1548966140.719732,11746,6,0
2,Payment,1548966140.759124,13961,10,0
4,Delivery,1548966140.797489,17168,4,0
1,NewOrder,1548966140.835745,20766,8,0
2,Payment,1548966140.873958,7493,15,0
2,Payment,1548966140.912180,10847,3,0
1,NewOrder,1548966140.951523,21633,9,0
1,NewOrder,1548966140.989949,16611,12,0
2,Payment,1548966141.028335,11487,19,0
1,NewOrder,1548966141.066583,23320,2,0
1,NewOrder,1548966141.104799,18410,16,0
5,StockLevel,1548966141.142991,4212,13,0
1,NewOrder,1548966141.182410,32544,7,0
2,Payment,1548966141.220709,10894,18,0
2,Payment,1548966141.259110,14120,5,0
3,OrderStatus,1548966141.297504,3668,1,0
1,NewOrder,1548966141.335747,12520,17,0
1,NewOrder,1548966141.374047,15874,0,0
1,NewOrder,1548966141.412253,19453,14,0
2,Payment,1548966141.450491,14466,11,0
2,Payment,1548966141.489930,8383,6,0
2,Payment,1548966141.528358,11574,10,0
1,NewOrder,1548966141.566792,14855,4,0
2,Payment,1548966141.605022,9942,8,0
2,Payment,1548966141.643268,13228,15,0
1,NewOrder,1548966141.681481,33540,3,0
2,Payment,1548966141.719727,11942,9,0
5,StockLevel,1548966141.759088,4717,12,0
1,NewOrder,1548966141.797328,17740,19,0
1,NewOrder,1548966141.835593,21195,2,0
1,NewOrder,1548966141.873824,16268,16,0
2,Payment,1548966141.912056,11352,13,0
2,Payment,1548966141.951478,13497,7,0
1,NewOrder,1548966141.989927,16723,18,0
2,Payment,1548966142.028339,11794,5,0
5,StockLevel,1548966142.066592,4317,1,0
1,NewOrder,1548966142.104844,10301,17,0
1,NewOrder,1548966142.143064,13658,0,0
1,NewOrder,1548966142.181290,17106,14,0
2,Payment,1548966142.220548,11156,11,0
1,NewOrder,1548966142.258774,14562,6,0
1,NewOrder,1548966142.297039,18096,10,0
1,NewOrder,1548966142.335287,21580,4,0
1,NewOrder,1548966142.374759,23902,8,0
1,NewOrder,1548966142.412103,19901,15,0
1,NewOrder,1548966142.451546,13611,3,0
1,NewOrder,1548966142.489957,17043,9,0
1,NewOrder,1548966142.528319,28732,12,0
2,Payment,1548966142.566581,7243,19,0
1,NewOrder,1548966142.604809,18916,2,0
1,NewOrder,1548966142.643049,22413,16,0
2,Payment,1548966142.681268,9141,13,0
2,Payment,1548966142.720685,11348,7,0
1,NewOrder,1548966142.759119,23019,18,0
1,NewOrder,1548966142.797472,26363,5,0
1,NewOrder,1548966142.835692,21462,1,0
2,Payment,1548966142.873843,8333,17,0
5,StockLevel,1548966142.912096,5889,0,0
2,Payment,1548966142.951522,5569,14,0
3,OrderStatus,1548966142.989877,3199,11,0
1,NewOrder,1548966143.028110,20705,6,0
1,NewOrder,1548966143.066340,24185,10,0
2,Payment,1548966143.104502,11055,4,0
2,Payment,1548966143.143817,13426,8,0
1,NewOrder,1548966143.182099,16840,15,0
1,NewOrder,1548966143.220215,20625,3,0
1,NewOrder,1548966143.258397,24210,9,0
1,NewOrder,1548966143.297869,43189,12,0
1,NewOrder,1548966143.336154,29641,19,0
2,Payment,1548966143.374427,24642,2,0
1,NewOrder,1548966143.412602,11422,16,0
2,Payment,1548966143.450797,6592,13,0
2,Payment,1548966143.488946,10024,7,0
1,NewOrder,1548966143.528230,20748,18,0
2,Payment,1548966143.566407,7575,5,0
1,NewOrder,1548966143.604554,19613,1,0
3,OrderStatus,1548966143.643873,2790,17,0
2,Payment,1548966143.682120,8452,0,0
2,Payment,1548966143.720287,12126,14,0
2,Payment,1548966143.758472,7175,11,0
1,NewOrder,1548966143.797684,18068,6,0
2,Payment,1548966143.836088,12999,10,0
4,Delivery,1548966143.874486,24696,4,0
2,Payment,1548966143.912723,11423,8,0
5,StockLevel,1548966143.950975,4131,15,0
1,NewOrder,1548966143.989219,26676,3,0
1,NewOrder,1548966144.028515,79218,9,0
2,Payment,1548966144.065967,91874,12,0
3,OrderStatus,1548966144.105320,3146,19,0
1,NewOrder,1548966144.143749,39201,2,0
1,NewOrder,1548966144.182187,16938,16,0
2,Payment,1548966144.220363,12127,13,0
1,NewOrder,1548966144.258555,23934,7,0
1,NewOrder,1548966144.296788,19075,18,0
2,Payment,1548966144.336243,13083,5,0
1,NewOrder,1548966144.374723,16265,1,0
1,NewOrder,1548966144.413150,19430,17,0
5,StockLevel,1548966144.451312,4376,0,0
1,NewOrder,1548966144.489397,26662,14,0
5,StockLevel,1548966144.527599,5009,11,0
2,Payment,1548966144.567011,7401,6,0
2,Payment,1548966144.605470,10536,10,0
2,Payment,1548966144.643999,13683,4,0
1,NewOrder,1548966144.682412,16968,8,0
2,Payment,1548966144.720812,11864,15,0
1,NewOrder,1548966144.759271,23401,3,0
2,Payment,1548966144.797658,10004,9,0
1,NewOrder,1548966144.836118,21697,19,0
3,OrderStatus,1548966144.874506,3558,12,0
2,Payment,1548966144.912943,11410,2,0
2,Payment,1548966144.951043,6525,16,0
2,Payment,1548966144.989222,10242,13,0
1,NewOrder,1548966145.027448,22089,7,0
1,NewOrder,1548966145.066913,15738,18,0
1,NewOrder,1548966145.105356,27507,5,0
1,NewOrder,1548966145.143819,22359,1,0
1,NewOrder,1548966145.182360,9200,17,0
1,NewOrder,1548966145.220539,12283,0,0
2,Payment,1548966145.258777,15756,14,0
1,NewOrder,1548966145.296999,19231,11,0
2,Payment,1548966145.335229,14181,6,0
2,Payment,1548966145.374523,8229,10,0
5,StockLevel,1548966145.412971,4696,4,0
2,Payment,1548966145.451373,6547,8,0
1,NewOrder,1548966145.489624,18312,15,0
1,NewOrder,1548966145.527888,13249,3,0
5,StockLevel,1548966145.566150,4623,9,0
2,Payment,1548966145.604378,20102,19,0
1,NewOrder,1548966145.643777,22420,12,0
2,Payment,1548966145.682149,9001,2,0
2,Payment,1548966145.720393,12611,16,0
1,NewOrder,1548966145.758649,15876,13,0
1,NewOrder,1548966145.796852,19457,7,0
2,Payment,1548966145.835114,6022,18,0
4,Delivery,1548966145.874570,25067,5,0
5,StockLevel,1548966145.912875,3665,1,0
2,Payment,1548966145.950966,23816,17,0
2,Payment,1548966145.989217,10373,0,0
2,Payment,1548966146.027439,13924,14,0
1,NewOrder,1548966146.066817,16159,11,0
1,NewOrder,1548966146.105046,19742,6,0
1,NewOrder,1548966146.143369,23001,10,0
3,OrderStatus,1548966146.181567,3138,4,0
1,NewOrder,1548966146.219748,13358,8,0
5,StockLevel,1548966146.259193,3963,15,0
2,Payment,1548966146.297480,10527,3,0
5,StockLevel,1548966146.335697,3942,9,0
2,Payment,1548966146.373970,17365,19,0
1,NewOrder,1548966146.412187,20943,12,0
1,NewOrder,1548966146.451486,15010,2,0
2,Payment,1548966146.489913,9927,16,0
1,NewOrder,1548966146.528322,29828,13,0
2,Payment,1548966146.566558,8316,7,0
3,OrderStatus,1548966146.604791,3454,18,0
1,NewOrder,1548966146.643033,23600,5,0
1,NewOrder,1548966146.681259,26994,1,0
2,Payment,1548966146.720711,12544,17,0
1,NewOrder,1548966146.759111,15635,0,0
1,NewOrder,1548966146.797334,19309,14,0
1,NewOrder,1548966146.835566,31104,11,0
2,Payment,1548966146.873929,9320,6,0
1,NewOrder,1548966146.912132,21186,10,0
5,StockLevel,1548966146.951388,3886,4,0
1,NewOrder,1548966146.989592,18758,8,0
2,Payment,1548966147.027879,13789,15,0
2,Payment,1548966147.066025,17238,3,0
2,Payment,1548966147.105463,11185,9,0
2,Payment,1548966147.143885,14487,19,0
2,Payment,1548966147.182305,9306,12,0
1,NewOrder,1548966147.220627,29390,2,0
1,NewOrder,1548966147.258858,16083,16,0
3,OrderStatus,1548966147.297103,3363,13,0
3,OrderStatus,1548966147.335342,3321,7,0
3,OrderStatus,1548966147.373576,3506,18,0
1,NewOrder,1548966147.413031,28750,5,0
1,NewOrder,1548966147.451399,23748,1,0
2,Payment,1548966147.489681,10211,17,0
2,Payment,1548966147.527877,5307,0,0
5,StockLevel,1548966147.566079,4616,14,0
4,Delivery,1548966147.605517,11328,11,0
1,NewOrder,1548966147.644050,22815,6,0
2,Payment,1548966147.681303,10435,10,0
2,Payment,1548966147.720750,12702,4,0
1,NewOrder,1548966147.759159,32545,8,0
2,Payment,1548966147.797653,10928,15,0
4,Delivery,1548966147.836087,22417,3,0
1,NewOrder,1548966147.874550,25578,9,0
2,Payment,1548966147.912973,12155,19,0
1,NewOrder,1548966147.951218,24043,12,0
1,NewOrder,1548966147.989343,10784,2,0
3,OrderStatus,1548966148.027493,3625,16,0
1,NewOrder,1548966148.066742,16798,13,0
1,NewOrder,1548966148.104879,20336,7,0
2,Payment,1548966148.143062,7246,18,0
5,StockLevel,1548966148.182308,4752,5,0
1,NewOrder,1548966148.220583,29732,1,0
2,Payment,1548966148.258729,8317,17,0
1,NewOrder,1548966148.296876,20211,0,0
2,Payment,1548966148.336161,5815,14,0
2,Payment,1548966148.374478,9137,11,0
1,NewOrder,1548966148.412640,21046,6,0
2,Payment,1548966148.450775,7911,10,0
1,NewOrder,1548966148.488945,19737,4,0
1,NewOrder,1548966148.528179,22145,8,0
4,Delivery,1548966148.566341,25768,15,0
2,Payment,1548966148.604479,12629,3,0
2,Payment,1548966148.643754,15035,9,0
1,NewOrder,1548966148.682013,18446,19,0
1,NewOrder,1548966148.720105,22106,12,0
1,NewOrder,1548966148.758233,25677,2,0
1,NewOrder,1548966148.797480,19753,16,0
2,Payment,1548966148.835618,14863,13,0
2,Payment,1548966148.873765,9975,7,0
2,Payment,1548966148.913095,12422,18,0
2,Payment,1548966148.951299,7482,5,0
2,Payment,1548966148.989475,11005,1,0
1,NewOrder,1548966149.027623,14572,17,0
1,NewOrder,1548966149.066943,8431,0,0
2,Payment,1548966149.105196,12062,14,0
2,Payment,1548966149.143451,7132,11,0
1,NewOrder,1548966149.181734,18790,6,0
1,NewOrder,1548966149.219903,31146,10,0
2,Payment,1548966149.259325,41236,4,0
1,NewOrder,1548966149.297721,36269,8,0
2,Payment,1548966149.336107,14800,15,0
2,Payment,1548966149.374449,17738,3,0
1,NewOrder,1548966149.412684,29617,9,0
1,NewOrder,1548966149.450900,24818,19,0
1,NewOrder,1548966149.489150,19786,12,0
2,Payment,1548966149.528534,13800,2,0
2,Payment,1548966149.566899,8690,16,0
2,Payment,1548966149.605305,11978,13,0
1,NewOrder,1548966149.643680,23756,7,0
2,Payment,1548966149.681943,10329,18,0
1,NewOrder,1548966149.720159,22238,5,0
1,NewOrder,1548966149.758389,17180,1,0
1,NewOrder,1548966149.797862,44594,17,0
4,Delivery,1548966149.836290,23172,0,0
2,Payment,1548966149.874682,26108,14,0
4,Delivery,1548966149.913022,37787,11,0
2,Payment,1548966149.951429,16414,6,0
1,NewOrder,1548966149.989798,27743,10,0
2,Payment,1548966150.027952,14528,4,0
2,Payment,1548966150.066187,9576,8,0
2,Payment,1548966150.104434,29793,15,0
1,NewOrder,1548966150.143833,23700,3,0
1,NewOrder,1548966150.182245,18504,9,0
2,Payment,1548966150.220612,13476,19,0
5,StockLevel,1548966150.258851,4918,12,0
1,NewOrder,1548966150.297109,20461,2,0
2,Payment,1548966150.335354,15578,16,0
4,Delivery,1548966150.374680,17846,13,0
2,Payment,1548966150.413129,12758,7,0
2,Payment,1548966150.451527,7758,18,0
2,Payment,1548966150.489841,10974,5,0
2,Payment,1548966150.528020,6141,1,0
1,NewOrder,1548966150.566290,18094,17,0
1,NewOrder,1548966150.604532,12994,0,0
2,Payment,1548966150.643914,6900,14,0
2,Payment,1548966150.682287,10219,11,0
5,StockLevel,1548966150.720703,4780,6,0
1,NewOrder,1548966150.758954,16995,10,0
2,Payment,1548966150.797146,12116,4,0
2,Payment,1548966150.835288,7339,8,0
2,Payment,1548966150.874612,9711,15,0
2,Payment,1548966150.912905,13121,3,0
2,Payment,1548966150.951104,8171,9,0
1,NewOrder,1548966150.989255,20051,19,0
1,NewOrder,1548966151.027415,23664,12,0
3,OrderStatus,1548966151.066709,3097,2,0
2,Payment,1548966151.104905,12798,16,0
1,NewOrder,1548966151.143089,16234,13,0
1,NewOrder,1548966151.181291,28110,7,0
1,NewOrder,1548966151.220574,22172,18,0
2,Payment,1548966151.258716,8945,5,0
1,NewOrder,1548966151.296915,12482,1,0
2,Payment,1548966151.335110,7734,17,0
2,Payment,1548966151.374358,10061,0,0
2,Payment,1548966151.412514,13489,14,0
2,Payment,1548966151.450661,8734,11,0
1,NewOrder,1548966151.489925,19541,6,0
1,NewOrder,1548966151.528172,14683,10,0
2,Payment,1548966151.566348,9792,4,0
2,Payment,1548966151.604550,13316,8,0
1,NewOrder,1548966151.643797,24240,15,0
1,NewOrder,1548966151.682064,36080,3,0
1,NewOrder,1548966151.720257,47647,9,0
2,Payment,1548966151.758453,51270,19,0
2,Payment,1548966151.797731,12468,12,0
2,Payment,1548966151.836053,23608,2,0
2,Payment,1548966151.874415,26731,16,0
2,Payment,1548966151.912556,30267,13,0
5,StockLevel,1548966151.950675,5522,7,0
2,Payment,1548966151.989959,19583,18,0
2,Payment,1548966152.028231,31317,5,0
1,NewOrder,1548966152.066421,43128,1,0
2,Payment,1548966152.104569,13296,17,0
1,NewOrder,1548966152.143877,23965,0,0
2,Payment,1548966152.182145,10725,14,0
2,Payment,1548966152.220289,14260,11,0
2,Payment,1548966152.258427,17817,6,0
1,NewOrder,1548966152.297723,28555,10,0
2,Payment,1548966152.336035,6953,4,0
2,Payment,1548966152.374301,10188,8,0
1,NewOrder,1548966152.412502,22123,15,0
1,NewOrder,1548966152.450665,14354,3,0
2,Payment,1548966152.489981,11170,9,0
1,NewOrder,1548966152.528242,23031,19,0
2,Payment,1548966152.566454,9868,12,0
1,NewOrder,1548966152.604623,21645,2,0
2,Payment,1548966152.642818,8441,16,0
2,Payment,1548966152.682093,10894,13,0
1,NewOrder,1548966152.720347,22632,7,0
1,NewOrder,1548966152.758562,34347,18,0
1,NewOrder,1548966152.796714,29749,5,0
1,NewOrder,1548966152.836016,15272,1,0
4,Delivery,1548966152.874193,43882,17,0
1,NewOrder,1548966152.912388,30818,0,0
2,Payment,1548966152.950554,9152,14,0
1,NewOrder,1548966152.989867,20002,11,0
4,Delivery,1548966153.028065,31880,6,0
2,Payment,1548966153.066289,10152,10,0
1,NewOrder,1548966153.104529,22148,4,0
1,NewOrder,1548966153.143871,16023,8,0
1,NewOrder,1548966153.182306,19355,15,0
1,NewOrder,1548966153.220780,22572,3,0
1,NewOrder,1548966153.259130,12553,9,0
1,NewOrder,1548966153.297534,20779,19,0
2,Payment,1548966153.335897,7471,12,0
1,NewOrder,1548966153.374150,27506,2,0
2,Payment,1548966153.412400,14244,16,0
2,Payment,1548966153.450617,9475,13,0
1,NewOrder,1548966153.490007,19892,7,0
2,Payment,1548966153.528400,15057,18,0
1,NewOrder,1548966153.566786,18156,5,0
2,Payment,1548966153.605036,13362,1,0
1,NewOrder,1548966153.643208,16896,17,0
1,NewOrder,1548966153.681442,20315,0,0
1,NewOrder,1548966153.720773,31111,14,0
2,Payment,1548966153.759267,9180,11,0
1,NewOrder,1548966153.797805,20804,6,0
1,NewOrder,1548966153.836179,24158,10,0
3,OrderStatus,1548966153.874564,2950,4,0
1,NewOrder,1548966153.913030,22211,8,0
2,Payment,1548966153.951415,8879,15,0
2,Payment,1548966153.989602,12365,3,0
1,NewOrder,1548966154.027928,15572,9,0
4,Delivery,1548966154.066175,35682,19,0
5,StockLevel,1548966154.104381,4133,12,0
1,NewOrder,1548966154.143757,25059,2,0
1,NewOrder,1548966154.182169,20101,16,0
1,NewOrder,1548966154.220310,23489,13,0
2,Payment,1548966154.258542,10183,7,0
1,NewOrder,1548966154.296711,22013,18,0
1,NewOrder,1548966154.336019,16080,5,0
1,NewOrder,1548966154.374234,27989,1,0
5,StockLevel,1548966154.412473,4796,17,0
2,Payment,1548966154.450702,9906,0,0
1,NewOrder,1548966154.489965,37397,14,0
1,NewOrder,1548966154.528405,23847,11,0
1,NewOrder,1548966154.566792,27103,6,0
3,OrderStatus,1548966154.605041,3716,10,0
1,NewOrder,1548966154.643315,33975,4,0
1,NewOrder,1548966154.681571,20651,8,0
2,Payment,1548966154.719802,7502,15,0
2,Payment,1548966154.759215,9641,3,0
2,Payment,1548966154.797662,12866,9,0
2,Payment,1548966154.835973,7958,19,0
5,StockLevel,1548966154.874252,4801,12,0
2,Payment,1548966154.912503,6396,2,0
2,Payment,1548966154.950756,9781,16,0
1,NewOrder,1548966154.989001,13230,13,0
2,Payment,1548966155.028325,7301,7,0
1,NewOrder,1548966155.066577,27461,18,0
1,NewOrder,1548966155.104808,14233,5,0
1,NewOrder,1548966155.143035,26048,1,0
2,Payment,1548966155.181255,12874,17,0
1,NewOrder,1548966155.220742,23415,0,0
2,Payment,1548966155.259184,9769,14,0
1,NewOrder,1548966155.297733,21414,11,0
1,NewOrder,1548966155.336095,24631,6,0
2,Payment,1548966155.374533,11116,10,0
1,NewOrder,1548966155.412993,31202,4,0
1,NewOrder,1548966155.451408,17739,8,0
2,Payment,1548966155.489679,12796,15,0
1,NewOrder,1548966155.527782,16270,3,0
2,Payment,1548966155.565996,11368,9,0
2,Payment,1548966155.605439,13646,19,0
1,NewOrder,1548966155.643832,25375,12,0
2,Payment,1548966155.682072,12056,2,0
4,Delivery,1548966155.720225,32376,16,0
1,NewOrder,1548966155.758429,19150,13,0
1,NewOrder,1548966155.797702,21633,7,0
1,NewOrder,1548966155.836047,25008,18,0
2,Payment,1548966155.874331,11706,5,0
2,Payment,1548966155.912531,6811,1,0
2,Payment,1548966155.950673,10250,17,0
1,NewOrder,1548966155.989945,29496,0,0
2,Payment,1548966156.028277,7768,14,0
2,Payment,1548966156.066368,44910,11,0
2,Payment,1548966156.104471,1264,6,0
1,NewOrder,1548966156.143740,17353,10,0
2,Payment,1548966156.182001,12296,4,0
2,Payment,1548966156.220180,7446,8,0
3,OrderStatus,1548966156.258368,3567,15,0
1,NewOrder,1548966156.297667,21697,3,0
1,NewOrder,1548966156.335949,16780,9,0
1,NewOrder,1548966156.374120,20223,19,0
2,Payment,1548966156.412263,7136,12,0
4,Delivery,1548966156.451551,26246,2,0
2,Payment,1548966156.489850,12913,16,0
1,NewOrder,1548966156.528050,24736,13,0
1,NewOrder,1548966156.566252,19894,7,0
2,Payment,1548966156.604501,6643,18,0
2,Payment,1548966156.643847,8973,5,0
2,Payment,1548966156.682401,12099,1,0
1,NewOrder,1548966156.720849,32005,17,0
2,Payment,1548966156.759308,43505,0,0
2,Payment,1548966156.797829,1324,14,0
1,NewOrder,1548966156.835993,25204,6,0
1,NewOrder,1548966156.874191,20316,11,0
1,NewOrder,1548966156.912430,23760,10,0
1,NewOrder,1548966156.950533,27476,4,0
5,StockLevel,1548966156.989821,4859,8,0
2,Payment,1548966157.028038,8106,15,0
2,Payment,1548966157.066260,11589,3,0
1,NewOrder,1548966157.104484,15104,9,0
1,NewOrder,1548966157.143934,25717,19,0
1,NewOrder,1548966157.182343,20694,12,0
1,NewOrder,1548966157.220808,23868,2,0
1,NewOrder,1548966157.259198,18878,16,0
1,NewOrder,1548966157.297581,30884,13,0
4,Delivery,1548966157.335943,42121,7,0
1,NewOrder,1548966157.374203,20695,18,0
2,Payment,1548966157.412446,7437,5,0
2,Payment,1548966157.450653,10854,1,0
2,Payment,1548966157.489979,13270,17,0
2,Payment,1548966157.528202,8342,14,0
2,Payment,1548966157.566344,11828,0,0
1,NewOrder,1548966157.604595,23648,6,0
1,NewOrder,1548966157.642810,18632,11,0
1,NewOrder,1548966157.682197,21022,10,0
1,NewOrder,1548966157.720558,15974,4,0
1,NewOrder,1548966157.758783,19391,8,0
1,NewOrder,1548966157.796976,22910,15,0
3,OrderStatus,1548966157.835195,3344,3,0
2,Payment,1548966157.874622,12023,9,0
