Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1548971682.132607,24563,94,0
2,Payment,1548971682.139736,17552,79,0
1,NewOrder,1548971682.147879,84709,38,0
1,NewOrder,1548971682.156039,85090,85,0
2,Payment,1548971682.163117,78012,20,0
1,NewOrder,1548971682.171230,69940,5,0
2,Payment,1548971682.179470,61747,4,0
1,NewOrder,1548971682.186628,54568,59,0
3,OrderStatus,1548971682.194752,1616,8,0
2,Payment,1548971682.202991,38127,60,0
2,Payment,1548971682.210127,31042,11,0
1,NewOrder,1548971682.218254,22940,37,0
1,NewOrder,1548971682.226512,22924,29,0
1,NewOrder,1548971682.233622,24458,13,0
1,NewOrder,1548971682.241706,24681,49,0
5,StockLevel,1548971682.249953,5676,26,0
3,OrderStatus,1548971682.257074,2351,63,0
4,Delivery,1548971682.265212,101823,65,0
1,NewOrder,1548971682.273517,84764,27,0
2,Payment,1548971682.280699,86329,84,0
1,NewOrder,1548971682.289051,77886,78,0
1,NewOrder,1548971682.296179,70761,77,0
2,Payment,1548971682.304347,63199,88,0
1,NewOrder,1548971682.312587,54478,43,0
2,Payment,1548971682.319843,47180,73,0
5,StockLevel,1548971682.328147,4189,47,0
2,Payment,1548971682.335319,32192,75,0
2,Payment,1548971682.343674,23412,12,0
3,OrderStatus,1548971682.350770,2931,72,0
2,Payment,1548971682.358953,16310,52,0
2,Payment,1548971682.367214,16292,35,0
1,NewOrder,1548971682.374402,26035,98,0
2,Payment,1548971682.382741,9133,51,0
5,StockLevel,1548971682.389833,3618,50,0
1,NewOrder,1548971682.397931,102561,80,0
5,StockLevel,1548971682.406243,4452,36,0
1,NewOrder,1548971682.413482,95742,68,0
1,NewOrder,1548971682.421692,87605,23,0
2,Payment,1548971682.428958,80284,61,0
2,Payment,1548971682.437128,72034,92,0
2,Payment,1548971682.445459,63763,70,0
1,NewOrder,1548971682.452646,56501,97,0
1,NewOrder,1548971682.461004,48165,40,0
2,Payment,1548971682.468192,41691,69,0
2,Payment,1548971682.476547,32674,28,0
2,Payment,1548971682.483678,25502,10,0
2,Payment,1548971682.491885,17321,3,0
1,NewOrder,1548971682.499072,18554,83,0
1,NewOrder,1548971682.507277,18655,99,0
1,NewOrder,1548971682.515599,18625,7,0
2,Payment,1548971682.522775,19914,24,0
2,Payment,1548971682.531120,19857,39,0
4,Delivery,1548971682.538307,79826,76,0
1,NewOrder,1548971682.546438,80371,1,0
1,NewOrder,1548971682.554728,72080,91,0
2,Payment,1548971682.561808,64874,15,0
5,StockLevel,1548971682.569979,5096,2,0
1,NewOrder,1548971682.577156,49585,74,0
1,NewOrder,1548971682.585244,41476,21,0
2,Payment,1548971682.593423,33346,62,0
1,NewOrder,1548971682.600585,10034,14,0
2,Payment,1548971682.608751,18012,31,0
2,Payment,1548971682.617156,10019,33,0
1,NewOrder,1548971682.624434,10508,6,0
4,Delivery,1548971682.632755,119503,93,0
2,Payment,1548971682.639908,103407,18,0
2,Payment,1548971682.648100,103848,57,0
1,NewOrder,1548971682.655306,96918,55,0
2,Payment,1548971682.663513,88641,42,0
2,Payment,1548971682.671766,80176,32,0
2,Payment,1548971682.678948,73034,82,0
2,Payment,1548971682.687186,65260,86,0
2,Payment,1548971682.694394,58013,41,0
2,Payment,1548971682.702627,49837,45,0
1,NewOrder,1548971682.710997,41149,64,0
1,NewOrder,1548971682.718219,33789,87,0
2,Payment,1548971682.726599,25876,44,0
1,NewOrder,1548971682.733878,26317,0,0
2,Payment,1548971682.742284,10059,34,0
1,NewOrder,1548971682.749545,19201,96,0
1,NewOrder,1548971682.757797,28033,25,0
2,Payment,1548971682.765003,12205,58,0
2,Payment,1548971682.773293,20798,16,0
1,NewOrder,1548971682.780510,21839,54,0
2,Payment,1548971682.788686,5848,19,0
2,Payment,1548971682.797011,13630,53,0
1,NewOrder,1548971682.804205,90410,66,0
2,Payment,1548971682.812527,73298,30,0
3,OrderStatus,1548971682.819697,2518,71,0
1,NewOrder,1548971682.828080,66488,56,0
1,NewOrder,1548971682.835261,59344,81,0
2,Payment,1548971682.843508,51025,9,0
1,NewOrder,1548971682.850661,44466,67,0
1,NewOrder,1548971682.858813,35751,95,0
2,Payment,1548971682.867137,27500,17,0
2,Payment,1548971682.874315,20198,90,0
1,NewOrder,1548971682.882486,20390,48,0
1,NewOrder,1548971682.889794,21602,46,0
1,NewOrder,1548971682.897960,21705,22,0
2,Payment,1548971682.906222,13461,89,0
2,Payment,1548971682.913317,14725,94,0
2,Payment,1548971682.921438,14957,79,0
4,Delivery,1548971682.929745,99297,8,0
1,NewOrder,1548971682.936906,83385,38,0
1,NewOrder,1548971682.945092,83908,60,0
1,NewOrder,1548971682.952190,11008,20,0
1,NewOrder,1548971682.960288,68764,85,0
2,Payment,1548971682.968523,60423,11,0
1,NewOrder,1548971682.975651,53364,5,0
2,Payment,1548971682.983854,45150,37,0
1,NewOrder,1548971682.992106,36993,59,0
3,OrderStatus,1548971682.999272,2449,4,0
5,StockLevel,1548971683.007448,6447,29,0
2,Payment,1548971683.015705,13239,26,0
2,Payment,1548971683.022827,7062,13,0
2,Payment,1548971683.031080,6097,63,0
2,Payment,1548971683.038245,74038,49,0
1,NewOrder,1548971683.046367,74966,47,0
1,NewOrder,1548971683.054701,66627,72,0
1,NewOrder,1548971683.061826,59441,27,0
1,NewOrder,1548971683.070051,51208,78,0
1,NewOrder,1548971683.077167,44062,77,0
1,NewOrder,1548971683.085330,35983,73,0
2,Payment,1548971683.093709,27640,84,0
2,Payment,1548971683.100827,20524,65,0
2,Payment,1548971683.108963,3597,43,0
2,Payment,1548971683.117208,12259,12,0
1,NewOrder,1548971683.124338,72064,75,0
1,NewOrder,1548971683.132659,72563,88,0
1,NewOrder,1548971683.139781,65430,52,0
1,NewOrder,1548971683.147855,57319,35,0
1,NewOrder,1548971683.156035,6401,51,0
1,NewOrder,1548971683.163129,42113,50,0
1,NewOrder,1548971683.171204,34102,98,0
1,NewOrder,1548971683.179417,34194,36,0
1,NewOrder,1548971683.187587,25998,80,0
1,NewOrder,1548971683.194675,18914,97,0
1,NewOrder,1548971683.202872,19062,92,0
1,NewOrder,1548971683.209989,8387,40,0
1,NewOrder,1548971683.218107,29199,10,0
2,Payment,1548971683.226390,12371,3,0
2,Payment,1548971683.233548,13414,28,0
2,Payment,1548971683.241705,13570,70,0
2,Payment,1548971683.249952,13682,68,0
2,Payment,1548971683.257034,6985,61,0
4,Delivery,1548971683.265208,73632,23,0
1,NewOrder,1548971683.273361,74042,69,0
2,Payment,1548971683.280483,66866,83,0
1,NewOrder,1548971683.288604,58697,99,0
2,Payment,1548971683.296809,50495,7,0
1,NewOrder,1548971683.303947,43442,24,0
1,NewOrder,1548971683.312032,35356,39,0
2,Payment,1548971683.320168,27803,2,0
5,StockLevel,1548971683.327319,7008,14,0
1,NewOrder,1548971683.335512,20123,76,0
1,NewOrder,1548971683.343724,20334,15,0
1,NewOrder,1548971683.350920,30094,21,0
2,Payment,1548971683.359137,13379,74,0
2,Payment,1548971683.366262,14567,31,0
1,NewOrder,1548971683.374391,14760,62,0
1,NewOrder,1548971683.382624,89947,91,0
1,NewOrder,1548971683.389710,91836,1,0
2,Payment,1548971683.397788,83708,33,0
2,Payment,1548971683.405967,75482,6,0
5,StockLevel,1548971683.413122,2900,18,0
2,Payment,1548971683.421239,60687,32,0
2,Payment,1548971683.429470,52013,57,0
1,NewOrder,1548971683.436589,44945,82,0
1,NewOrder,1548971683.444708,36880,87,0
1,NewOrder,1548971683.452912,28651,64,0
2,Payment,1548971683.459990,21459,42,0
1,NewOrder,1548971683.468107,21790,55,0
3,OrderStatus,1548971683.476333,2500,93,0
1,NewOrder,1548971683.483438,23344,34,0
2,Payment,1548971683.491593,6650,41,0
1,NewOrder,1548971683.499824,15156,86,0
1,NewOrder,1548971683.506953,16702,45,0
1,NewOrder,1548971683.515086,83951,44,0
2,Payment,1548971683.523355,66866,0,0
2,Payment,1548971683.530513,68498,96,0
1,NewOrder,1548971683.538640,60439,58,0
3,OrderStatus,1548971683.546825,2288,25,0
2,Payment,1548971683.553939,44914,16,0
2,Payment,1548971683.562072,37167,19,0
1,NewOrder,1548971683.570298,28584,54,0
2,Payment,1548971683.577430,21642,53,0
1,NewOrder,1548971683.585714,21601,71,0
1,NewOrder,1548971683.592857,22696,30,0
1,NewOrder,1548971683.600948,23106,90,0
1,NewOrder,1548971683.609174,23409,9,0
2,Payment,1548971683.616295,16138,95,0
1,NewOrder,1548971683.624439,16305,56,0
1,NewOrder,1548971683.632686,83587,81,0
5,StockLevel,1548971683.639775,3068,66,0
2,Payment,1548971683.647860,59797,17,0
2,Payment,1548971683.656115,60042,67,0
1,NewOrder,1548971683.663245,52989,48,0
5,StockLevel,1548971683.671403,3795,46,0
2,Payment,1548971683.679847,36341,22,0
5,StockLevel,1548971683.687058,4048,89,0
2,Payment,1548971683.695478,20751,94,0
3,OrderStatus,1548971683.702706,2556,79,0
1,NewOrder,1548971683.711100,18820,20,0
2,Payment,1548971683.718291,6162,4,0
2,Payment,1548971683.726552,6365,29,0
2,Payment,1548971683.733928,65644,38,0
2,Payment,1548971683.742370,66056,11,0
1,NewOrder,1548971683.749573,58868,26,0
1,NewOrder,1548971683.757834,50623,60,0
1,NewOrder,1548971683.764972,43382,37,0
1,NewOrder,1548971683.773359,35125,5,0
2,Payment,1548971683.780539,27941,8,0
1,NewOrder,1548971683.788618,19780,85,0
1,NewOrder,1548971683.796861,28218,59,0
2,Payment,1548971683.804054,4904,13,0
3,OrderStatus,1548971683.812421,2733,63,0
2,Payment,1548971683.819641,14062,49,0
1,NewOrder,1548971683.827987,88921,43,0
2,Payment,1548971683.835199,6689,77,0
1,NewOrder,1548971683.843284,115754,78,0
2,Payment,1548971683.851485,107503,27,0
2,Payment,1548971683.858697,100314,73,0
5,StockLevel,1548971683.867018,6301,72,0
2,Payment,1548971683.874192,84779,47,0
1,NewOrder,1548971683.882411,76542,65,0
4,Delivery,1548971683.890678,68390,84,0
2,Payment,1548971683.897756,61226,12,0
1,NewOrder,1548971683.905879,61619,51,0
2,Payment,1548971683.914078,45450,75,0
2,Payment,1548971683.921207,46377,35,0
2,Payment,1548971683.929583,38004,52,0
2,Payment,1548971683.936750,30773,88,0
1,NewOrder,1548971683.944934,30945,50,0
1,NewOrder,1548971683.953195,22794,98,0
3,OrderStatus,1548971683.960266,2816,80,0
1,NewOrder,1548971683.968412,24348,97,0
2,Payment,1548971683.976555,7697,36,0
2,Payment,1548971683.983728,17146,40,0
1,NewOrder,1548971683.991996,75809,92,0
2,Payment,1548971683.999203,160373,3,0
1,NewOrder,1548971684.007379,16167,28,0
1,NewOrder,1548971684.015647,143927,10,0
2,Payment,1548971684.022728,136846,70,0
2,Payment,1548971684.030914,128744,68,0
2,Payment,1548971684.038089,121907,61,0
2,Payment,1548971684.046174,113450,14,0
1,NewOrder,1548971684.054369,105399,23,0
2,Payment,1548971684.062527,96960,99,0
2,Payment,1548971684.069681,90262,7,0
1,NewOrder,1548971684.078035,90319,83,0
1,NewOrder,1548971684.085205,83034,24,0
1,NewOrder,1548971684.093357,74974,39,0
1,NewOrder,1548971684.101506,66970,69,0
2,Payment,1548971684.108584,51291,2,0
2,Payment,1548971684.116695,43160,76,0
2,Payment,1548971684.125065,34812,15,0
1,NewOrder,1548971684.132272,36087,74,0
1,NewOrder,1548971684.140558,27718,31,0
2,Payment,1548971684.147631,20690,21,0
1,NewOrder,1548971684.155708,20875,62,0
2,Payment,1548971684.163942,12612,18,0
1,NewOrder,1548971684.171068,14042,91,0
1,NewOrder,1548971684.179142,14292,93,0
1,NewOrder,1548971684.187389,89560,42,0
3,OrderStatus,1548971684.194466,2488,6,0
2,Payment,1548971684.202582,83187,57,0
1,NewOrder,1548971684.210026,75757,33,0
1,NewOrder,1548971684.218112,67678,82,0
2,Payment,1548971684.226353,59458,1,0
1,NewOrder,1548971684.233473,52283,64,0
1,NewOrder,1548971684.241627,44077,87,0
1,NewOrder,1548971684.249860,35855,32,0
1,NewOrder,1548971684.257055,28737,55,0
3,OrderStatus,1548971684.265184,2160,41,0
1,NewOrder,1548971684.273410,20720,34,0
1,NewOrder,1548971684.280619,21875,86,0
1,NewOrder,1548971684.288999,22215,45,0
2,Payment,1548971684.296223,14666,25,0
2,Payment,1548971684.304508,14869,0,0
1,NewOrder,1548971684.311719,15990,16,0
1,NewOrder,1548971684.319902,16353,54,0
1,NewOrder,1548971684.328048,100353,96,0
4,Delivery,1548971684.335216,93203,44,0
2,Payment,1548971684.343386,76385,53,0
2,Payment,1548971684.351723,68673,58,0
2,Payment,1548971684.358804,69527,19,0
1,NewOrder,1548971684.367131,61321,71,0
2,Payment,1548971684.374321,54042,30,0
2,Payment,1548971684.382642,45809,90,0
1,NewOrder,1548971684.389799,38582,95,0
1,NewOrder,1548971684.397951,30380,9,0
1,NewOrder,1548971684.406345,22075,56,0
2,Payment,1548971684.413546,14834,66,0
2,Payment,1548971684.421788,14921,46,0
1,NewOrder,1548971684.428960,16153,89,0
2,Payment,1548971684.437107,16051,79,0
2,Payment,1548971684.445440,16111,17,0
1,NewOrder,1548971684.452613,17359,67,0
2,Payment,1548971684.460948,17407,22,0
2,Payment,1548971684.468095,18613,48,0
5,StockLevel,1548971684.476505,5221,94,0
1,NewOrder,1548971684.483674,78364,81,0
1,NewOrder,1548971684.491853,78927,4,0
1,NewOrder,1548971684.500166,70507,20,0
1,NewOrder,1548971684.507334,63440,29,0
1,NewOrder,1548971684.515621,55192,38,0
2,Payment,1548971684.522756,48018,37,0
2,Payment,1548971684.531049,39723,85,0
2,Payment,1548971684.538231,32486,11,0
4,Delivery,1548971684.546406,32852,26,0
1,NewOrder,1548971684.554730,32816,60,0
2,Payment,1548971684.561818,17454,8,0
1,NewOrder,1548971684.569944,12176,5,0
5,StockLevel,1548971684.578150,4998,13,0
2,Payment,1548971684.585273,10629,63,0
1,NewOrder,1548971684.593509,86808,59,0
2,Payment,1548971684.600601,70734,49,0
2,Payment,1548971684.608705,71612,77,0
2,Payment,1548971684.616944,63815,72,0
1,NewOrder,1548971684.624034,56326,43,0
2,Payment,1548971684.632119,48179,65,0
1,NewOrder,1548971684.640232,40029,47,0
2,Payment,1548971684.648486,31799,12,0
1,NewOrder,1548971684.655623,32843,27,0
2,Payment,1548971684.663871,16844,73,0
4,Delivery,1548971684.670933,42983,78,0
2,Payment,1548971684.679166,17738,84,0
2,Payment,1548971684.687391,17961,75,0
1,NewOrder,1548971684.694486,27889,80,0
1,NewOrder,1548971684.702637,28154,51,0
2,Payment,1548971684.710874,20191,88,0
3,OrderStatus,1548971684.718020,2167,35,0
1,NewOrder,1548971684.726145,79834,52,0
1,NewOrder,1548971684.734426,79960,50,0
1,NewOrder,1548971684.741556,72797,98,0
2,Payment,1548971684.749803,64564,36,0
2,Payment,1548971684.756980,57361,97,0
2,Payment,1548971684.765151,49290,40,0
2,Payment,1548971684.773472,40897,28,0
2,Payment,1548971684.780648,34338,92,0
2,Payment,1548971684.788996,26050,99,0
2,Payment,1548971684.796261,18123,3,0
1,NewOrder,1548971684.804584,26725,70,0
4,Delivery,1548971684.811677,11086,10,0
3,OrderStatus,1548971684.819807,1787,14,0
1,NewOrder,1548971684.828015,70062,68,0
1,NewOrder,1548971684.835144,71799,23,0
2,Payment,1548971684.843333,63543,76,0
2,Payment,1548971684.851617,55292,15,0
1,NewOrder,1548971684.858831,48146,2,0
2,Payment,1548971684.867158,39743,7,0
1,NewOrder,1548971684.874344,32513,61,0
1,NewOrder,1548971684.882619,24322,24,0
2,Payment,1548971684.889790,17140,31,0
2,Payment,1548971684.897909,17167,21,0
4,Delivery,1548971684.906125,109801,39,0
2,Payment,1548971684.913297,10309,83,0
1,NewOrder,1548971684.921473,102907,74,0
1,NewOrder,1548971684.929669,94735,69,0
1,NewOrder,1548971684.936755,87584,18,0
2,Payment,1548971684.944890,79445,62,0
2,Payment,1548971684.953157,71195,91,0
2,Payment,1548971684.960286,64408,93,0
5,StockLevel,1548971684.968553,4515,6,0
4,Delivery,1548971684.975672,48685,41,0
2,Payment,1548971684.983760,40584,42,0
2,Payment,1548971684.991960,32314,87,0
2,Payment,1548971684.999082,25241,32,0
2,Payment,1548971685.007177,17540,64,0
2,Payment,1548971685.015460,17125,57,0
2,Payment,1548971685.022617,2120,33,0
2,Payment,1548971685.030746,10175,82,0
1,NewOrder,1548971685.038947,85989,55,0
2,Payment,1548971685.046096,69954,1,0
1,NewOrder,1548971685.054212,70965,34,0
2,Payment,1548971685.062467,62482,86,0
1,NewOrder,1548971685.069737,55292,25,0
2,Payment,1548971685.078027,46889,45,0
1,NewOrder,1548971685.085148,39823,0,0
1,NewOrder,1548971685.093248,31757,16,0
1,NewOrder,1548971685.101488,23482,54,0
2,Payment,1548971685.108608,16247,53,0
3,OrderStatus,1548971685.116735,2911,58,0
4,Delivery,1548971685.124926,101004,55,0
2,Payment,1548971685.132093,84508,9,0
1,NewOrder,1548971685.140252,85751,30,0
1,NewOrder,1548971685.148528,77476,66,0
1,NewOrder,1548971685.155717,70297,95,0
1,NewOrder,1548971685.163948,62065,96,0
1,NewOrder,1548971685.171027,54974,56,0
4,Delivery,1548971685.179152,46824,44,0
1,NewOrder,1548971685.187434,38584,71,0
2,Payment,1548971685.194520,31408,90,0
1,NewOrder,1548971685.202601,31617,46,0
1,NewOrder,1548971685.210739,15277,89,0
2,Payment,1548971685.217811,16367,79,0
1,NewOrder,1548971685.225899,16723,55,0
4,Delivery,1548971685.234227,92588,67,0
1,NewOrder,1548971685.241397,85160,22,0
2,Payment,1548971685.249660,68396,94,0
1,NewOrder,1548971685.256849,69692,48,0
2,Payment,1548971685.264979,61902,81,0
1,NewOrder,1548971685.273331,53179,20,0
5,StockLevel,1548971685.280554,5065,11,0
1,NewOrder,1548971685.288729,9304,85,0
2,Payment,1548971685.297007,29793,37,0
1,NewOrder,1548971685.304163,6789,4,0
2,Payment,1548971685.312546,13927,29,0
3,OrderStatus,1548971685.319720,2732,38,0
1,NewOrder,1548971685.327916,81908,26,0
3,OrderStatus,1548971685.335107,2084,8,0
2,Payment,1548971685.343229,75433,5,0
2,Payment,1548971685.351534,67153,13,0
1,NewOrder,1548971685.358726,59959,60,0
1,NewOrder,1548971685.366940,51784,63,0
2,Payment,1548971685.374102,44560,49,0
2,Payment,1548971685.382278,36894,47,0
1,NewOrder,1548971685.390617,28163,12,0
1,NewOrder,1548971685.397743,20948,65,0
1,NewOrder,1548971685.405865,21114,59,0
1,NewOrder,1548971685.414096,21222,77,0
2,Payment,1548971685.421167,14125,43,0
1,NewOrder,1548971685.429241,14482,73,0
1,NewOrder,1548971685.437568,14601,72,0
2,Payment,1548971685.444694,15679,27,0
1,NewOrder,1548971685.453050,66089,84,0
1,NewOrder,1548971685.460230,67453,75,0
2,Payment,1548971685.468440,59237,78,0
1,NewOrder,1548971685.475642,51983,35,0
1,NewOrder,1548971685.483758,43913,80,0
1,NewOrder,1548971685.492111,35518,51,0
2,Payment,1548971685.499300,28323,88,0
1,NewOrder,1548971685.507480,28578,52,0
1,NewOrder,1548971685.514665,21401,97,0
1,NewOrder,1548971685.522793,21838,98,0
1,NewOrder,1548971685.531027,22140,36,0
2,Payment,1548971685.538213,14662,28,0
1,NewOrder,1548971685.546392,23363,3,0
1,NewOrder,1548971685.554708,23372,50,0
2,Payment,1548971685.561829,16247,40,0
1,NewOrder,1548971685.570065,24730,92,0
2,Payment,1548971685.577185,9213,99,0
2,Payment,1548971685.585321,17856,14,0
2,Payment,1548971685.593677,10275,10,0
3,OrderStatus,1548971685.600871,2899,70,0
2,Payment,1548971685.609047,69134,68,0
2,Payment,1548971685.617190,61474,61,0
1,NewOrder,1548971685.624342,62441,76,0
1,NewOrder,1548971685.632480,54398,7,0
1,NewOrder,1548971685.640802,46076,15,0
2,Payment,1548971685.647927,38934,31,0
2,Payment,1548971685.656211,30605,24,0
2,Payment,1548971685.663364,23838,23,0
2,Payment,1548971685.671492,15319,2,0
1,NewOrder,1548971685.679760,82564,21,0
1,NewOrder,1548971685.686840,66634,83,0
1,NewOrder,1548971685.694986,67311,6,0
1,NewOrder,1548971685.702164,60156,39,0
1,NewOrder,1548971685.710306,52055,87,0
1,NewOrder,1548971685.718542,43780,32,0
2,Payment,1548971685.725646,36607,62,0
1,NewOrder,1548971685.733886,28360,18,0
1,NewOrder,1548971685.742020,28695,42,0
1,NewOrder,1548971685.749094,21621,91,0
1,NewOrder,1548971685.757221,22097,41,0
2,Payment,1548971685.765456,13862,74,0
5,StockLevel,1548971685.772701,5092,69,0
2,Payment,1548971685.780822,6622,93,0
2,Payment,1548971685.789056,6681,64,0
1,NewOrder,1548971685.796174,74806,33,0
1,NewOrder,1548971685.804302,75368,57,0
2,Payment,1548971685.812561,67059,82,0
1,NewOrder,1548971685.819686,59950,1,0
2,Payment,1548971685.827886,51707,58,0
2,Payment,1548971685.835007,45058,53,0
2,Payment,1548971685.843122,36453,45,0
2,Payment,1548971685.851372,28611,86,0
3,OrderStatus,1548971685.858514,2736,54,0
2,Payment,1548971685.866659,12980,0,0
2,Payment,1548971685.874836,13074,16,0
2,Payment,1548971685.881974,6466,19,0
1,NewOrder,1548971685.890105,73189,25,0
2,Payment,1548971685.898356,56181,34,0
2,Payment,1548971685.905480,57734,9,0
2,Payment,1548971685.913748,49365,90,0
2,Payment,1548971685.921927,41365,17,0
1,NewOrder,1548971685.929074,34158,44,0
1,NewOrder,1548971685.937335,25876,56,0
1,NewOrder,1548971685.944491,43946,30,0
1,NewOrder,1548971685.952632,52987,66,0
1,NewOrder,1548971685.960906,44705,96,0
2,Payment,1548971685.968067,37417,89,0
5,StockLevel,1548971685.976270,5948,71,0
1,NewOrder,1548971685.983424,30438,95,0
2,Payment,1548971685.991561,22585,79,0
5,StockLevel,1548971685.999913,3869,46,0
1,NewOrder,1548971686.007113,15290,55,0
1,NewOrder,1548971686.015236,15411,11,0
1,NewOrder,1548971686.023364,15671,85,0
1,NewOrder,1548971686.030437,16950,4,0
1,NewOrder,1548971686.038659,100739,94,0
5,StockLevel,1548971686.046954,4219,38,0
4,Delivery,1548971686.054117,94894,29,0
1,NewOrder,1548971686.062255,86839,20,0
2,Payment,1548971686.069371,79696,48,0
2,Payment,1548971686.077446,71539,22,0
1,NewOrder,1548971686.085695,63337,37,0
4,Delivery,1548971686.092813,56206,67,0
