Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1548967940.460831,58783,0,0
2,Payment,1548967940.474122,45485,18,0
2,Payment,1548967940.486357,33291,35,0
2,Payment,1548967940.499594,20608,38,0
2,Payment,1548967940.512936,15052,22,0
1,NewOrder,1548967940.525149,70008,29,0
2,Payment,1548967940.538349,48219,24,0
1,NewOrder,1548967940.551539,43707,56,0
2,Payment,1548967940.564884,30204,51,0
3,OrderStatus,1548967940.577125,3124,3,0
1,NewOrder,1548967940.590299,21768,48,0
2,Payment,1548967940.603464,17137,9,0
1,NewOrder,1548967940.616831,54045,46,0
1,NewOrder,1548967940.629007,50250,17,0
2,Payment,1548967940.642211,37097,2,0
5,StockLevel,1548967940.655457,4846,8,0
1,NewOrder,1548967940.668809,13880,6,0
2,Payment,1548967940.680963,6901,4,0
2,Payment,1548967940.694121,52148,31,0
2,Payment,1548967940.707336,47311,13,0
1,NewOrder,1548967940.720669,33946,28,0
1,NewOrder,1548967940.732893,30456,7,0
1,NewOrder,1548967940.746134,25758,47,0
2,Payment,1548967940.759363,12542,32,0
1,NewOrder,1548967940.772750,75011,30,0
2,Payment,1548967940.784959,53739,50,0
1,NewOrder,1548967940.798162,49695,44,0
2,Payment,1548967940.811341,27976,59,0
1,NewOrder,1548967940.824685,23119,55,0
2,Payment,1548967940.836891,19096,43,0
2,Payment,1548967940.850095,14386,21,0
2,Payment,1548967940.863286,9533,36,0
2,Payment,1548967940.876618,54586,23,0
1,NewOrder,1548967940.888822,51193,33,0
1,NewOrder,1548967940.902027,38117,27,0
1,NewOrder,1548967940.915194,24821,49,0
3,OrderStatus,1548967940.928547,3240,11,0
4,Delivery,1548967940.940634,58475,45,0
4,Delivery,1548967940.953823,54762,39,0
2,Payment,1548967940.967033,41372,20,0
1,NewOrder,1548967940.980344,28186,34,0
3,OrderStatus,1548967940.992608,3061,19,0
2,Payment,1548967941.005771,11146,15,0
2,Payment,1548967941.018969,14681,40,0
1,NewOrder,1548967941.032208,26595,14,0
2,Payment,1548967941.045551,30236,53,0
1,NewOrder,1548967941.057699,26354,12,0
1,NewOrder,1548967941.070894,21810,57,0
1,NewOrder,1548967941.084149,17146,26,0
1,NewOrder,1548967941.097611,45468,58,0
2,Payment,1548967941.109815,42337,5,0
1,NewOrder,1548967941.123011,29136,37,0
1,NewOrder,1548967941.136352,24211,1,0
1,NewOrder,1548967941.148609,28979,52,0
2,Payment,1548967941.161772,7384,42,0
5,StockLevel,1548967941.174990,3871,10,0
2,Payment,1548967941.188256,14412,25,0
1,NewOrder,1548967941.200388,18990,16,0
2,Payment,1548967941.213726,13894,41,0
1,NewOrder,1548967941.226860,59421,54,0
5,StockLevel,1548967941.240242,4538,18,0
2,Payment,1548967941.252443,42344,0,0
2,Payment,1548967941.265653,29174,35,0
1,NewOrder,1548967941.278908,24487,38,0
1,NewOrder,1548967941.292277,19741,22,0
3,OrderStatus,1548967941.304437,3258,3,0
1,NewOrder,1548967941.317606,36399,24,0
1,NewOrder,1548967941.330834,31740,51,0
2,Payment,1548967941.344143,18542,29,0
2,Payment,1548967941.356397,14563,56,0
1,NewOrder,1548967941.369816,26468,48,0
1,NewOrder,1548967941.383164,71768,9,0
2,Payment,1548967941.395401,9412,8,0
1,NewOrder,1548967941.408641,55165,46,0
3,OrderStatus,1548967941.422063,2475,17,0
1,NewOrder,1548967941.434279,29449,2,0
4,Delivery,1548967941.447377,33552,6,0
2,Payment,1548967941.460574,11747,4,0
1,NewOrder,1548967941.473950,15530,31,0
1,NewOrder,1548967941.486042,61942,28,0
1,NewOrder,1548967941.499124,66591,13,0
2,Payment,1548967941.512346,53381,7,0
1,NewOrder,1548967941.525813,39902,47,0
1,NewOrder,1548967941.538040,27682,32,0
1,NewOrder,1548967941.551229,22874,50,0
2,Payment,1548967941.564375,18118,59,0
2,Payment,1548967941.577763,13116,30,0
3,OrderStatus,1548967941.589963,3806,55,0
1,NewOrder,1548967941.603207,80671,44,0
2,Payment,1548967941.616407,58092,43,0
2,Payment,1548967941.629721,54189,21,0
4,Delivery,1548967941.641899,41969,36,0
2,Payment,1548967941.655043,29409,23,0
3,OrderStatus,1548967941.668205,2487,11,0
1,NewOrder,1548967941.681630,52233,49,0
1,NewOrder,1548967941.694922,48115,33,0
1,NewOrder,1548967941.707130,35890,27,0
1,NewOrder,1548967941.720371,31147,19,0
4,Delivery,1548967941.733601,26647,45,0
1,NewOrder,1548967941.746793,22179,20,0
5,StockLevel,1548967941.758921,4707,34,0
1,NewOrder,1548967941.772071,38968,39,0
2,Payment,1548967941.785206,17305,15,0
4,Delivery,1548967941.798411,20861,40,0
1,NewOrder,1548967941.811697,16160,14,0
2,Payment,1548967941.823838,12465,53,0
3,OrderStatus,1548967941.837030,3611,12,0
2,Payment,1548967941.850182,11141,57,0
2,Payment,1548967941.863417,14409,26,0
2,Payment,1548967941.876664,9684,58,0
2,Payment,1548967941.888812,47538,5,0
2,Payment,1548967941.901950,43243,37,0
1,NewOrder,1548967941.915082,29964,1,0
1,NewOrder,1548967941.928311,25096,42,0
1,NewOrder,1548967941.941734,20619,52,0
2,Payment,1548967941.953878,16742,10,0
1,NewOrder,1548967941.967000,62321,25,0
5,StockLevel,1548967941.980124,3875,16,0
4,Delivery,1548967941.993368,44354,41,0
2,Payment,1548967942.006591,31144,18,0
1,NewOrder,1548967942.018716,27621,54,0
1,NewOrder,1548967942.031841,23414,0,0
4,Delivery,1548967942.044998,78164,35,0
2,Payment,1548967942.058259,55795,38,0
1,NewOrder,1548967942.071516,51601,3,0
1,NewOrder,1548967942.083646,39543,22,0
2,Payment,1548967942.096852,26205,24,0
1,NewOrder,1548967942.110017,21673,51,0
2,Payment,1548967942.123380,16613,29,0
2,Payment,1548967942.135595,12729,56,0
1,NewOrder,1548967942.148789,58314,48,0
1,NewOrder,1548967942.161981,62614,8,0
2,Payment,1548967942.175281,49164,17,0
1,NewOrder,1548967942.187443,36991,9,0
5,StockLevel,1548967942.200672,4202,2,0
5,StockLevel,1548967942.213881,4001,46,0
1,NewOrder,1548967942.227197,90054,4,0
2,Payment,1548967942.239357,68569,6,0
2,Payment,1548967942.252554,64737,31,0
2,Payment,1548967942.265687,51611,28,0
1,NewOrder,1548967942.278888,38385,47,0
1,NewOrder,1548967942.292229,25025,13,0
2,Payment,1548967942.304475,4191,7,0
1,NewOrder,1548967942.317567,33032,32,0
2,Payment,1548967942.330750,28236,50,0
2,Payment,1548967942.344116,15165,59,0
2,Payment,1548967942.356301,10919,30,0
1,NewOrder,1548967942.369753,64322,55,0
1,NewOrder,1548967942.383099,59813,11,0
3,OrderStatus,1548967942.395342,2303,43,0
2,Payment,1548967942.408546,34366,36,0
1,NewOrder,1548967942.421803,29527,44,0
1,NewOrder,1548967942.435137,24537,21,0
1,NewOrder,1548967942.447294,20975,23,0
2,Payment,1548967942.460421,16173,49,0
2,Payment,1548967942.473605,11350,27,0
1,NewOrder,1548967942.486965,56694,33,0
2,Payment,1548967942.499134,53754,19,0
1,NewOrder,1548967942.512332,40507,45,0
1,NewOrder,1548967942.525547,35734,34,0
2,Payment,1548967942.538796,14024,20,0
2,Payment,1548967942.551002,2262,15,0
2,Payment,1548967942.564224,13579,39,0
2,Payment,1548967942.577449,53761,40,0
2,Payment,1548967942.590855,48635,14,0
1,NewOrder,1548967942.603082,36352,53,0
2,Payment,1548967942.616293,23652,12,0
1,NewOrder,1548967942.629468,18397,57,0
1,NewOrder,1548967942.642671,63907,26,0
3,OrderStatus,1548967942.655963,2319,58,0
3,OrderStatus,1548967942.668147,3375,5,0
3,OrderStatus,1548967942.681385,3909,1,0
2,Payment,1548967942.694770,20176,37,0
2,Payment,1548967942.706975,16322,42,0
2,Payment,1548967942.720207,11372,52,0
2,Payment,1548967942.733461,6486,10,0
1,NewOrder,1548967942.746821,26995,16,0
2,Payment,1548967942.758912,23035,25,0
1,NewOrder,1548967942.772109,18530,41,0
2,Payment,1548967942.785307,13937,18,0
2,Payment,1548967942.798682,8786,54,0
1,NewOrder,1548967942.810959,30220,0,0
3,OrderStatus,1548967942.824156,3187,38,0
1,NewOrder,1548967942.837649,62243,24,0
2,Payment,1548967942.849742,41616,3,0
2,Payment,1548967942.862903,37034,35,0
2,Payment,1548967942.876178,23806,22,0
2,Payment,1548967942.889589,18542,51,0
1,NewOrder,1548967942.901676,65377,29,0
2,Payment,1548967942.914873,61292,56,0
1,NewOrder,1548967942.928106,48073,2,0
2,Payment,1548967942.941382,34641,48,0
1,NewOrder,1548967942.954707,29908,46,0
1,NewOrder,1548967942.966857,12176,9,0
1,NewOrder,1548967942.980018,21710,17,0
2,Payment,1548967942.993344,16843,8,0
2,Payment,1548967943.005575,5178,6,0
5,StockLevel,1548967943.018736,4827,7,0
2,Payment,1548967943.031900,11700,4,0
1,NewOrder,1548967943.045109,56923,13,0
1,NewOrder,1548967943.058447,52682,47,0
1,NewOrder,1548967943.070645,40522,31,0
2,Payment,1548967943.083826,27376,28,0
2,Payment,1548967943.097045,14065,32,0
2,Payment,1548967943.110371,9023,50,0
2,Payment,1548967943.122572,13612,59,0
2,Payment,1548967943.135797,58762,30,0
1,NewOrder,1548967943.149023,54597,43,0
1,NewOrder,1548967943.162398,41278,55,0
2,Payment,1548967943.174620,37381,11,0
2,Payment,1548967943.187801,7297,36,0
1,NewOrder,1548967943.201137,19514,44,0
2,Payment,1548967943.213324,15873,21,0
2,Payment,1548967943.226510,3090,23,0
1,NewOrder,1548967943.239704,22658,49,0
1,NewOrder,1548967943.252793,18118,27,0
1,NewOrder,1548967943.266174,13077,33,0
3,OrderStatus,1548967943.278377,2795,20,0
3,OrderStatus,1548967943.291619,3232,45,0
2,Payment,1548967943.304807,16239,19,0
3,OrderStatus,1548967943.318156,3428,15,0
2,Payment,1548967943.330321,24138,34,0
2,Payment,1548967943.343518,11590,39,0
2,Payment,1548967943.356724,39423,40,0
1,NewOrder,1548967943.370019,34702,53,0
3,OrderStatus,1548967943.382223,3322,14,0
3,OrderStatus,1548967943.395432,3222,12,0
2,Payment,1548967943.408658,12589,57,0
2,Payment,1548967943.421989,7643,58,0
2,Payment,1548967943.434151,37235,5,0
4,Delivery,1548967943.447406,32663,1,0
1,NewOrder,1548967943.460628,28106,26,0
4,Delivery,1548967943.473867,23785,37,0
3,OrderStatus,1548967943.486083,2792,42,0
1,NewOrder,1548967943.499309,56764,52,0
2,Payment,1548967943.512492,52224,10,0
1,NewOrder,1548967943.525902,38813,16,0
1,NewOrder,1548967943.538138,26456,25,0
2,Payment,1548967943.551335,21564,41,0
1,NewOrder,1548967943.564519,17083,18,0
1,NewOrder,1548967943.577892,53879,54,0
1,NewOrder,1548967943.590130,50236,38,0
3,OrderStatus,1548967943.603320,2601,0,0
2,Payment,1548967943.616549,23905,3,0
1,NewOrder,1548967943.629782,27560,24,0
2,Payment,1548967943.641942,7030,35,0
2,Payment,1548967943.655132,10806,22,0
2,Payment,1548967943.668352,55753,51,0
2,Payment,1548967943.681691,51460,29,0
1,NewOrder,1548967943.693921,39207,48,0
1,NewOrder,1548967943.707086,25991,56,0
1,NewOrder,1548967943.720188,21605,2,0
1,NewOrder,1548967943.733272,16854,9,0
1,NewOrder,1548967943.746609,12091,46,0
5,StockLevel,1548967943.758777,4108,17,0
2,Payment,1548967943.771981,20299,8,0
2,Payment,1548967943.785118,7571,6,0
1,NewOrder,1548967943.798322,35805,7,0
2,Payment,1548967943.811694,14000,4,0
1,NewOrder,1548967943.823896,18699,13,0
2,Payment,1548967943.837123,13757,32,0
5,StockLevel,1548967943.850309,4479,47,0
1,NewOrder,1548967943.863620,79219,31,0
2,Payment,1548967943.875808,58563,28,0
2,Payment,1548967943.889035,53807,50,0
2,Payment,1548967943.902124,41269,59,0
2,Payment,1548967943.915528,27269,30,0
5,StockLevel,1548967943.927703,5859,36,0
2,Payment,1548967943.940879,10440,43,0
2,Payment,1548967943.954101,55405,55,0
1,NewOrder,1548967943.967513,51268,11,0
1,NewOrder,1548967943.979686,39065,44,0
1,NewOrder,1548967943.992916,25897,21,0
1,NewOrder,1548967944.006071,21097,23,0
2,Payment,1548967944.019471,15973,49,0
1,NewOrder,1548967944.031742,62366,27,0
1,NewOrder,1548967944.044952,67028,33,0
2,Payment,1548967944.058347,53689,20,0
1,NewOrder,1548967944.070547,41621,45,0
1,NewOrder,1548967944.083753,28386,19,0
1,NewOrder,1548967944.096897,23644,15,0
2,Payment,1548967944.110203,18713,34,0
1,NewOrder,1548967944.123510,47613,39,0
2,Payment,1548967944.135598,26977,14,0
2,Payment,1548967944.148758,22141,40,0
4,Delivery,1548967944.161843,59376,12,0
2,Payment,1548967944.175189,54577,53,0
2,Payment,1548967944.187377,42877,57,0
1,NewOrder,1548967944.200601,29212,58,0
2,Payment,1548967944.213761,3496,5,0
2,Payment,1548967944.226957,11320,1,0
2,Payment,1548967944.240371,6233,26,0
4,Delivery,1548967944.252569,27728,42,0
1,NewOrder,1548967944.265726,23237,37,0
2,Payment,1548967944.279071,18203,52,0
2,Payment,1548967944.291337,14434,25,0
1,NewOrder,1548967944.304593,59755,10,0
1,NewOrder,1548967944.317756,55393,16,0
2,Payment,1548967944.331073,42040,41,0
2,Payment,1548967944.343359,29721,18,0
1,NewOrder,1548967944.356575,25085,0,0
1,NewOrder,1548967944.369760,20247,54,0
1,NewOrder,1548967944.382914,15586,38,0
1,NewOrder,1548967944.396236,60846,3,0
2,Payment,1548967944.408417,57350,35,0
2,Payment,1548967944.421593,44152,24,0
1,NewOrder,1548967944.434816,30955,22,0
2,Payment,1548967944.448169,17644,51,0
2,Payment,1548967944.460328,5955,56,0
1,NewOrder,1548967944.473533,101528,48,0
2,Payment,1548967944.486794,79194,29,0
2,Payment,1548967944.500054,75137,2,0
1,NewOrder,1548967944.512242,62790,9,0
3,OrderStatus,1548967944.525537,2501,46,0
5,StockLevel,1548967944.538945,3614,17,0
4,Delivery,1548967944.551169,32623,8,0
2,Payment,1548967944.564369,11114,6,0
2,Payment,1548967944.577553,23166,4,0
1,NewOrder,1548967944.590848,3949,7,0
2,Payment,1548967944.603061,81063,13,0
2,Payment,1548967944.616252,77164,32,0
1,NewOrder,1548967944.629482,63891,47,0
1,NewOrder,1548967944.642791,50536,36,0
2,Payment,1548967944.655020,38274,28,0
1,NewOrder,1548967944.668144,14532,30,0
2,Payment,1548967944.681319,12924,31,0
1,NewOrder,1548967944.694677,32157,50,0
1,NewOrder,1548967944.706908,28885,59,0
1,NewOrder,1548967944.720089,24090,43,0
1,NewOrder,1548967944.733263,19606,55,0
1,NewOrder,1548967944.746562,14934,44,0
1,NewOrder,1548967944.758779,61667,11,0
1,NewOrder,1548967944.771962,57570,21,0
1,NewOrder,1548967944.785193,44358,23,0
2,Payment,1548967944.798500,30977,49,0
1,NewOrder,1548967944.811845,26228,27,0
2,Payment,1548967944.824049,13973,33,0
2,Payment,1548967944.837310,8927,20,0
1,NewOrder,1548967944.850646,29318,19,0
1,NewOrder,1548967944.862879,25778,45,0
4,Delivery,1548967944.876034,29725,15,0
2,Payment,1548967944.889181,8051,34,0
2,Payment,1548967944.902469,11670,14,0
2,Payment,1548967944.914660,57728,40,0
2,Payment,1548967944.927753,53240,39,0
2,Payment,1548967944.940947,39961,5,0
2,Payment,1548967944.954079,26928,12,0
2,Payment,1548967944.967341,21814,53,0
1,NewOrder,1548967944.980639,17036,58,0
1,NewOrder,1548967944.992822,13609,57,0
1,NewOrder,1548967945.006006,50640,1,0
1,NewOrder,1548967945.019327,46442,26,0
1,NewOrder,1548967945.031484,34286,42,0
1,NewOrder,1548967945.044683,29394,37,0
2,Payment,1548967945.057886,16223,52,0
1,NewOrder,1548967945.071111,19997,25,0
1,NewOrder,1548967945.084449,15205,10,0
2,Payment,1548967945.096611,53141,18,0
1,NewOrder,1548967945.109826,48377,41,0
2,Payment,1548967945.123052,27266,16,0
2,Payment,1548967945.136419,21841,0,0
2,Payment,1548967945.148643,17884,54,0
1,NewOrder,1548967945.161809,80094,38,0
2,Payment,1548967945.174929,76130,3,0
1,NewOrder,1548967945.188091,63065,24,0
1,NewOrder,1548967945.201393,49614,35,0
2,Payment,1548967945.213663,3592,22,0
1,NewOrder,1548967945.226930,32661,51,0
2,Payment,1548967945.240321,19248,56,0
2,Payment,1548967945.252553,15345,46,0
1,NewOrder,1548967945.265761,69140,17,0
1,NewOrder,1548967945.279147,64938,29,0
1,NewOrder,1548967945.291348,52682,9,0
1,NewOrder,1548967945.304579,39500,48,0
1,NewOrder,1548967945.317781,26329,2,0
2,Payment,1548967945.331088,13027,6,0
2,Payment,1548967945.343275,1567,8,0
3,OrderStatus,1548967945.356516,3330,7,0
2,Payment,1548967945.369716,49366,4,0
2,Payment,1548967945.383108,44692,30,0
2,Payment,1548967945.395295,32465,13,0
1,NewOrder,1548967945.408473,19176,28,0
1,NewOrder,1548967945.421668,64489,36,0
1,NewOrder,1548967945.435122,59562,47,0
2,Payment,1548967945.447383,47347,32,0
2,Payment,1548967945.460561,34688,31,0
2,Payment,1548967945.473975,20717,50,0
1,NewOrder,1548967945.486140,2501,36,0
2,Payment,1548967945.499360,45374,43,0
1,NewOrder,1548967945.512552,41394,55,0
1,NewOrder,1548967945.525858,27998,44,0
2,Payment,1548967945.538034,15980,11,0
2,Payment,1548967945.551240,19433,49,0
2,Payment,1548967945.564402,14547,21,0
1,NewOrder,1548967945.577779,59671,23,0
1,NewOrder,1548967945.589953,89516,33,0
2,Payment,1548967945.603161,76241,27,0
2,Payment,1548967945.616366,63653,20,0
3,OrderStatus,1548967945.629714,2763,19,0
1,NewOrder,1548967945.641936,46618,45,0
2,Payment,1548967945.655159,33405,34,0
1,NewOrder,1548967945.668247,20318,15,0
2,Payment,1548967945.681460,15316,14,0
1,NewOrder,1548967945.694729,69554,40,0
2,Payment,1548967945.706886,48446,5,0
3,OrderStatus,1548967945.720046,3455,39,0
1,NewOrder,1548967945.733217,31068,12,0
1,NewOrder,1548967945.746414,26176,53,0
3,OrderStatus,1548967945.759765,3273,58,0
1,NewOrder,1548967945.771928,34356,57,0
4,Delivery,1548967945.785160,29733,1,0
1,NewOrder,1548967945.798244,58275,26,0
1,NewOrder,1548967945.811477,53870,42,0
1,NewOrder,1548967945.824819,40376,37,0
3,OrderStatus,1548967945.837017,2833,52,0
1,NewOrder,1548967945.850308,23546,25,0
2,Payment,1548967945.863645,18556,10,0
2,Payment,1548967945.875824,7061,18,0
1,NewOrder,1548967945.889026,35085,16,0
1,NewOrder,1548967945.902273,30470,41,0
1,NewOrder,1548967945.915714,25684,0,0
1,NewOrder,1548967945.927829,21729,54,0
2,Payment,1548967945.941049,58666,22,0
1,NewOrder,1548967945.954318,54753,38,0
1,NewOrder,1548967945.967672,41416,35,0
1,NewOrder,1548967945.979916,29111,3,0
1,NewOrder,1548967945.993181,24256,24,0
1,NewOrder,1548967946.006597,19454,56,0
2,Payment,1548967946.018745,15557,51,0
1,NewOrder,1548967946.031931,8239,46,0
2,Payment,1548967946.045159,22549,17,0
1,NewOrder,1548967946.057456,18603,9,0
1,NewOrder,1548967946.070656,55646,48,0
1,NewOrder,1548967946.083889,51193,29,0
2,Payment,1548967946.097091,37791,2,0
2,Payment,1548967946.110533,24827,6,0
1,NewOrder,1548967946.122751,29223,8,0
2,Payment,1548967946.135901,15957,7,0
5,StockLevel,1548967946.149285,5525,4,0
1,NewOrder,1548967946.161530,73986,28,0
5,StockLevel,1548967946.174733,3336,13,0
1,NewOrder,1548967946.187947,56263,30,0
2,Payment,1548967946.201318,42891,59,0
2,Payment,1548967946.213682,30511,36,0
1,NewOrder,1548967946.226882,25979,47,0
2,Payment,1548967946.240243,859,50,0
2,Payment,1548967946.252557,41894,32,0
1,NewOrder,1548967946.265763,37701,31,0
1,NewOrder,1548967946.279110,24305,43,0
1,NewOrder,1548967946.291342,46001,44,0
2,Payment,1548967946.304431,16417,55,0
4,Delivery,1548967946.317654,28451,11,0
2,Payment,1548967946.330847,15254,49,0
5,StockLevel,1548967946.344232,3851,21,0
1,NewOrder,1548967946.356485,39771,19,0
2,Payment,1548967946.369682,18123,23,0
2,Payment,1548967946.383053,5361,27,0
5,StockLevel,1548967946.395280,5241,33,0
1,NewOrder,1548967946.408511,71492,20,0
1,NewOrder,1548967946.421753,67190,45,0
1,NewOrder,1548967946.435173,53905,15,0
1,NewOrder,1548967946.447376,41626,34,0
3,OrderStatus,1548967946.460474,3003,14,0
1,NewOrder,1548967946.473678,13402,39,0
3,OrderStatus,1548967946.486907,2054,5,0
1,NewOrder,1548967946.499072,40385,58,0
2,Payment,1548967946.512196,18773,40,0
2,Payment,1548967946.525322,14093,12,0
2,Payment,1548967946.538489,9356,53,0
1,NewOrder,1548967946.551724,29745,57,0
1,NewOrder,1548967946.564960,25025,1,0
1,NewOrder,1548967946.577115,29873,52,0
2,Payment,1548967946.590202,8306,26,0
2,Payment,1548967946.603332,12119,37,0
3,OrderStatus,1548967946.616506,2594,42,0
2,Payment,1548967946.629812,18924,25,0
2,Payment,1548967946.642052,14993,10,0
1,NewOrder,1548967946.655313,26975,18,0
2,Payment,1548967946.668447,22190,16,0
1,NewOrder,1548967946.681809,25689,41,0
1,NewOrder,1548967946.694030,21923,0,0
2,Payment,1548967946.707285,17142,54,0
2,Payment,1548967946.720619,45519,22,0
1,NewOrder,1548967946.732852,42164,3,0
2,Payment,1548967946.746073,28968,38,0
1,NewOrder,1548967946.759291,24343,35,0
1,NewOrder,1548967946.772655,19336,24,0
1,NewOrder,1548967946.784892,65738,56,0
1,NewOrder,1548967946.798132,61810,51,0
4,Delivery,1548967946.811351,48602,46,0
2,Payment,1548967946.824553,35419,17,0
2,Payment,1548967946.836796,23142,9,0
1,NewOrder,1548967946.849997,18383,48,0
1,NewOrder,1548967946.863241,72589,2,0
2,Payment,1548967946.876535,50336,29,0
1,NewOrder,1548967946.888783,46931,6,0
5,StockLevel,1548967946.901979,3438,7,0
1,NewOrder,1548967946.915147,20594,8,0
2,Payment,1548967946.928482,19822,4,0
1,NewOrder,1548967946.940702,58088,13,0
3,OrderStatus,1548967946.953885,2371,28,0
1,NewOrder,1548967946.967073,40379,50,0
1,NewOrder,1548967946.980410,27110,36,0
1,NewOrder,1548967946.992591,31930,59,0
1,NewOrder,1548967947.005774,27262,30,0
1,NewOrder,1548967947.018946,22520,47,0
4,Delivery,1548967947.032150,68279,32,0
2,Payment,1548967947.045522,63559,43,0
1,NewOrder,1548967947.057834,51302,31,0
2,Payment,1548967947.071002,37958,55,0
1,NewOrder,1548967947.084444,33095,44,0
