Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1548967616.313653,11458,3,0
2,Payment,1548967616.328867,46367,8,0
2,Payment,1548967616.344034,39452,28,0
3,OrderStatus,1548967616.360333,2205,20,0
2,Payment,1548967616.375510,16417,31,0
3,OrderStatus,1548967616.391886,2649,16,0
2,Payment,1548967616.407096,68091,43,0
1,NewOrder,1548967616.422190,61625,10,0
2,Payment,1548967616.438427,37291,48,0
4,Delivery,1548967616.453609,30206,15,0
2,Payment,1548967616.469763,13952,2,0
2,Payment,1548967616.484940,15427,40,0
1,NewOrder,1548967616.501288,74011,9,0
2,Payment,1548967616.516717,66938,4,0
1,NewOrder,1548967616.531906,51783,25,0
2,Payment,1548967616.547088,36636,38,0
2,Payment,1548967616.563259,20414,45,0
2,Payment,1548967616.578447,13750,22,0
2,Payment,1548967616.594732,14066,7,0
2,Payment,1548967616.609948,57203,42,0
2,Payment,1548967616.626310,49182,32,0
2,Payment,1548967616.641595,34501,37,0
3,OrderStatus,1548967616.656753,3601,30,0
2,Payment,1548967616.673104,10638,11,0
1,NewOrder,1548967616.688318,45357,44,0
2,Payment,1548967616.703402,38601,13,0
1,NewOrder,1548967616.719601,30873,49,0
4,Delivery,1548967616.734784,65769,39,0
1,NewOrder,1548967616.751088,41159,23,0
1,NewOrder,1548967616.766362,34294,17,0
1,NewOrder,1548967616.781626,27354,33,0
2,Payment,1548967616.797921,19380,12,0
1,NewOrder,1548967616.813115,54273,26,0
1,NewOrder,1548967616.829504,46255,29,0
1,NewOrder,1548967616.844821,30938,36,0
2,Payment,1548967616.860032,15756,35,0
5,StockLevel,1548967616.875261,4499,27,0
1,NewOrder,1548967616.891493,25772,0,0
1,NewOrder,1548967616.906726,18957,24,0
1,NewOrder,1548967616.923067,19397,18,0
2,Payment,1548967616.938238,12575,14,0
1,NewOrder,1548967616.953327,47541,1,0
3,OrderStatus,1548967616.969556,2736,19,0
1,NewOrder,1548967616.984758,24450,47,0
2,Payment,1548967617.001097,16492,5,0
1,NewOrder,1548967617.016282,9481,6,0
1,NewOrder,1548967617.031456,27819,41,0
1,NewOrder,1548967617.047732,19879,34,0
2,Payment,1548967617.062907,13123,21,0
1,NewOrder,1548967617.079334,30169,46,0
1,NewOrder,1548967617.094476,23171,3,0
1,NewOrder,1548967617.109566,16655,20,0
1,NewOrder,1548967617.125782,75331,8,0
1,NewOrder,1548967617.140981,68529,28,0
2,Payment,1548967617.157289,52116,31,0
1,NewOrder,1548967617.172509,36881,16,0
1,NewOrder,1548967617.188765,29075,43,0
1,NewOrder,1548967617.203966,22234,48,0
1,NewOrder,1548967617.219154,23739,2,0
1,NewOrder,1548967617.235515,57410,15,0
2,Payment,1548967617.250601,50684,10,0
1,NewOrder,1548967617.266747,34572,40,0
4,Delivery,1548967617.281933,36150,9,0
1,NewOrder,1548967617.297139,12483,4,0
2,Payment,1548967617.313312,13307,45,0
1,NewOrder,1548967617.328519,64766,25,0
2,Payment,1548967617.344750,56914,38,0
2,Payment,1548967617.359945,41741,22,0
1,NewOrder,1548967617.376324,25341,7,0
2,Payment,1548967617.391577,10802,30,0
1,NewOrder,1548967617.406729,28107,42,0
1,NewOrder,1548967617.422906,78768,32,0
2,Payment,1548967617.438113,55118,37,0
1,NewOrder,1548967617.453347,48538,11,0
1,NewOrder,1548967617.469482,32288,44,0
1,NewOrder,1548967617.484677,25410,13,0
2,Payment,1548967617.501039,17413,49,0
3,OrderStatus,1548967617.516236,3623,23,0
2,Payment,1548967617.532579,19335,39,0
2,Payment,1548967617.547747,12357,17,0
1,NewOrder,1548967617.562964,72013,33,0
2,Payment,1548967617.579117,64288,12,0
2,Payment,1548967617.594210,49232,26,0
2,Payment,1548967617.609597,33685,36,0
1,NewOrder,1548967617.625691,26072,29,0
1,NewOrder,1548967617.640860,19417,35,0
2,Payment,1548967617.657018,11464,27,0
1,NewOrder,1548967617.672200,46408,0,0
2,Payment,1548967617.688522,38236,24,0
2,Payment,1548967617.703672,23110,18,0
1,NewOrder,1548967617.720022,15253,14,0
2,Payment,1548967617.735192,8244,19,0
1,NewOrder,1548967617.750403,43224,1,0
2,Payment,1548967617.766712,35133,47,0
1,NewOrder,1548967617.781909,12233,5,0
1,NewOrder,1548967617.797107,80032,6,0
1,NewOrder,1548967617.813284,72221,41,0
2,Payment,1548967617.828515,56831,34,0
2,Payment,1548967617.844746,40666,21,0
2,Payment,1548967617.859946,25557,46,0
2,Payment,1548967617.876273,17471,3,0
2,Payment,1548967617.891499,10539,20,0
1,NewOrder,1548967617.906709,28766,8,0
2,Payment,1548967617.923058,28959,16,0
1,NewOrder,1548967617.938278,30626,31,0
2,Payment,1548967617.953369,32151,28,0
3,OrderStatus,1548967617.969462,3326,43,0
3,OrderStatus,1548967617.984712,2623,48,0
1,NewOrder,1548967618.001094,68087,2,0
1,NewOrder,1548967618.016274,52907,15,0
5,StockLevel,1548967618.032442,3719,10,0
2,Payment,1548967618.047527,21652,40,0
2,Payment,1548967618.062738,14700,4,0
5,StockLevel,1548967618.078910,3040,9,0
3,OrderStatus,1548967618.094094,3338,45,0
2,Payment,1548967618.110508,33668,25,0
2,Payment,1548967618.125724,26618,7,0
1,NewOrder,1548967618.140904,19882,38,0
1,NewOrder,1548967618.157343,20023,22,0
4,Delivery,1548967618.172509,13550,30,0
1,NewOrder,1548967618.187701,31631,42,0
2,Payment,1548967618.203930,23717,37,0
2,Payment,1548967618.219168,9045,32,0
2,Payment,1548967618.235519,42167,44,0
2,Payment,1548967618.250708,35351,11,0
1,NewOrder,1548967618.265910,28498,13,0
1,NewOrder,1548967618.282178,20458,49,0
1,NewOrder,1548967618.297417,38800,23,0
2,Payment,1548967618.313610,30839,39,0
1,NewOrder,1548967618.328783,24060,17,0
2,Payment,1548967618.343979,17255,33,0
2,Payment,1548967618.360201,1852,36,0
2,Payment,1548967618.375406,44152,12,0
1,NewOrder,1548967618.391828,36136,26,0
2,Payment,1548967618.406975,20850,29,0
2,Payment,1548967618.422217,13927,35,0
2,Payment,1548967618.438548,14266,27,0
1,NewOrder,1548967618.453745,57570,0,0
2,Payment,1548967618.468973,50709,24,0
4,Delivery,1548967618.485189,42832,18,0
2,Payment,1548967618.500359,19365,14,0
2,Payment,1548967618.516723,3371,19,0
2,Payment,1548967618.531904,46106,1,0
2,Payment,1548967618.547075,31643,5,0
2,Payment,1548967618.563278,22902,47,0
2,Payment,1548967618.578424,16278,6,0
1,NewOrder,1548967618.594724,66726,34,0
5,StockLevel,1548967618.609897,4376,21,0
1,NewOrder,1548967618.626265,43613,46,0
1,NewOrder,1548967618.641506,28457,41,0
2,Payment,1548967618.656669,13262,3,0
2,Payment,1548967618.673069,80149,20,0
2,Payment,1548967618.688280,73311,8,0
2,Payment,1548967618.703410,58076,16,0
2,Payment,1548967618.719688,41685,31,0
3,OrderStatus,1548967618.734900,2934,43,0
1,NewOrder,1548967618.751269,18538,28,0
1,NewOrder,1548967618.766465,70059,48,0
2,Payment,1548967618.781643,63408,10,0
1,NewOrder,1548967618.797982,47058,40,0
1,NewOrder,1548967618.813139,31916,15,0
2,Payment,1548967618.828346,16593,2,0
1,NewOrder,1548967618.844552,58888,4,0
1,NewOrder,1548967618.859639,51986,9,0
1,NewOrder,1548967618.875772,35898,45,0
2,Payment,1548967618.890969,20712,25,0
5,StockLevel,1548967618.907292,5254,7,0
2,Payment,1548967618.922473,55900,38,0
2,Payment,1548967618.938738,48115,22,0
1,NewOrder,1548967618.953960,32870,30,0
1,NewOrder,1548967618.969117,25942,42,0
1,NewOrder,1548967618.985584,17794,37,0
2,Payment,1548967619.000814,10953,32,0
2,Payment,1548967619.015979,45907,44,0
1,NewOrder,1548967619.032313,37961,11,0
1,NewOrder,1548967619.047588,31101,13,0
5,StockLevel,1548967619.062794,4028,49,0
1,NewOrder,1548967619.079229,82763,23,0
2,Payment,1548967619.094424,76136,39,0
1,NewOrder,1548967619.109636,60889,17,0
1,NewOrder,1548967619.125854,44686,33,0
1,NewOrder,1548967619.141060,29475,36,0
5,StockLevel,1548967619.157411,4959,12,0
4,Delivery,1548967619.172636,64609,29,0
2,Payment,1548967619.187779,41137,26,0
2,Payment,1548967619.204174,33070,35,0
1,NewOrder,1548967619.219376,3255,27,0
2,Payment,1548967619.234676,10959,0,0
1,NewOrder,1548967619.250927,78063,24,0
2,Payment,1548967619.266125,71232,14,0
1,NewOrder,1548967619.282578,54822,19,0
1,NewOrder,1548967619.298003,39372,18,0
1,NewOrder,1548967619.313181,24113,1,0
1,NewOrder,1548967619.328397,17382,5,0
1,NewOrder,1548967619.344532,51054,47,0
2,Payment,1548967619.359757,44269,6,0
2,Payment,1548967619.376174,27986,21,0
4,Delivery,1548967619.391409,21156,34,0
4,Delivery,1548967619.406616,47803,46,0
2,Payment,1548967619.422969,23069,3,0
1,NewOrder,1548967619.438176,24690,41,0
2,Payment,1548967619.453440,17656,43,0
2,Payment,1548967619.469784,59612,20,0
5,StockLevel,1548967619.485029,4509,31,0
1,NewOrder,1548967619.500245,37645,16,0
1,NewOrder,1548967619.516334,21491,8,0
1,NewOrder,1548967619.531512,14740,28,0
5,StockLevel,1548967619.547692,3893,48,0
2,Payment,1548967619.562920,16647,2,0
5,StockLevel,1548967619.579299,4813,40,0
2,Payment,1548967619.594511,60076,10,0
1,NewOrder,1548967619.609603,53244,15,0
2,Payment,1548967619.625774,37119,4,0
2,Payment,1548967619.640959,22622,9,0
1,NewOrder,1548967619.657346,22302,45,0
2,Payment,1548967619.672433,15501,25,0
1,NewOrder,1548967619.688799,32568,7,0
2,Payment,1548967619.703993,25796,38,0
2,Payment,1548967619.719253,11181,30,0
1,NewOrder,1548967619.735690,35679,22,0
4,Delivery,1548967619.750993,28715,42,0
1,NewOrder,1548967619.766233,21780,37,0
1,NewOrder,1548967619.782579,80482,32,0
2,Payment,1548967619.797838,73662,44,0
1,NewOrder,1548967619.813009,58459,49,0
2,Payment,1548967619.829257,42329,11,0
2,Payment,1548967619.844459,27366,13,0
1,NewOrder,1548967619.859680,20218,23,0
2,Payment,1548967619.875884,12412,12,0
1,NewOrder,1548967619.891093,55744,17,0
1,NewOrder,1548967619.907319,47729,36,0
5,StockLevel,1548967619.922395,5064,33,0
2,Payment,1548967619.938770,16239,39,0
1,NewOrder,1548967619.953940,42786,27,0
1,NewOrder,1548967619.969172,35886,26,0
1,NewOrder,1548967619.985571,27848,29,0
1,NewOrder,1548967620.000769,71024,35,0
1,NewOrder,1548967620.015964,64188,0,0
1,NewOrder,1548967620.032306,47814,24,0
2,Payment,1548967620.047502,32568,1,0
2,Payment,1548967620.063804,16203,14,0
2,Payment,1548967620.079106,1936,18,0
5,StockLevel,1548967620.094295,3849,19,0
2,Payment,1548967620.109668,53911,5,0
2,Payment,1548967620.126041,45822,47,0
1,NewOrder,1548967620.141214,30746,6,0
2,Payment,1548967620.157569,14347,21,0
1,NewOrder,1548967620.172950,32362,34,0
1,NewOrder,1548967620.188113,25332,3,0
1,NewOrder,1548967620.203307,18466,46,0
2,Payment,1548967620.219504,10833,41,0
1,NewOrder,1548967620.234680,53981,43,0
1,NewOrder,1548967620.250932,46163,31,0
1,NewOrder,1548967620.266113,30962,20,0
2,Payment,1548967620.282455,14587,8,0
1,NewOrder,1548967620.297627,74507,16,0
4,Delivery,1548967620.312803,67763,28,0
1,NewOrder,1548967620.329098,51553,48,0
1,NewOrder,1548967620.344262,36368,2,0
1,NewOrder,1548967620.360460,20159,40,0
2,Payment,1548967620.375665,13320,10,0
2,Payment,1548967620.390877,14723,15,0
1,NewOrder,1548967620.407061,65391,4,0
1,NewOrder,1548967620.422169,58562,9,0
1,NewOrder,1548967620.438408,42436,45,0
1,NewOrder,1548967620.453599,27162,25,0
3,OrderStatus,1548967620.469910,2752,7,0
2,Payment,1548967620.485101,62273,38,0
2,Payment,1548967620.500309,47592,30,0
2,Payment,1548967620.516673,39158,22,0
1,NewOrder,1548967620.531919,32138,42,0
1,NewOrder,1548967620.547060,25421,37,0
2,Payment,1548967620.563248,17536,32,0
1,NewOrder,1548967620.578476,35678,49,0
4,Delivery,1548967620.594647,27928,44,0
1,NewOrder,1548967620.609901,62702,11,0
4,Delivery,1548967620.626226,54919,13,0
1,NewOrder,1548967620.641395,39706,23,0
2,Payment,1548967620.656487,24513,12,0
1,NewOrder,1548967620.672576,7899,33,0
2,Payment,1548967620.687777,9992,17,0
2,Payment,1548967620.704190,68535,39,0
2,Payment,1548967620.719416,54008,36,0
2,Payment,1548967620.734643,46472,27,0
1,NewOrder,1548967620.750793,30273,26,0
1,NewOrder,1548967620.765952,23592,29,0
2,Payment,1548967620.782377,15442,35,0
1,NewOrder,1548967620.797461,67123,14,0
5,StockLevel,1548967620.813688,3641,1,0
1,NewOrder,1548967620.828880,44044,24,0
1,NewOrder,1548967620.844041,28987,0,0
2,Payment,1548967620.860292,12716,18,0
2,Payment,1548967620.875512,14124,19,0
2,Payment,1548967620.891920,47577,5,0
1,NewOrder,1548967620.907240,40813,47,0
1,NewOrder,1548967620.922472,25391,21,0
4,Delivery,1548967620.938641,68002,6,0
1,NewOrder,1548967620.953802,61011,34,0
2,Payment,1548967620.968990,45851,3,0
1,NewOrder,1548967620.985221,29660,46,0
1,NewOrder,1548967621.000400,22816,41,0
1,NewOrder,1548967621.016769,14802,43,0
5,StockLevel,1548967621.031992,4857,8,0
1,NewOrder,1548967621.047166,34476,20,0
2,Payment,1548967621.063474,26511,31,0
1,NewOrder,1548967621.078691,19626,16,0
1,NewOrder,1548967621.095046,61700,28,0
1,NewOrder,1548967621.110406,54639,40,0
2,Payment,1548967621.125599,39324,2,0
1,NewOrder,1548967621.141883,23069,48,0
2,Payment,1548967621.157057,16167,10,0
4,Delivery,1548967621.172270,34794,15,0
2,Payment,1548967621.188582,26761,4,0
2,Payment,1548967621.203763,12223,7,0
1,NewOrder,1548967621.218929,29726,9,0
2,Payment,1548967621.235107,21855,25,0
1,NewOrder,1548967621.250280,73396,45,0
1,NewOrder,1548967621.266618,65479,38,0
5,StockLevel,1548967621.281828,4737,30,0
2,Payment,1548967621.298215,33846,22,0
2,Payment,1548967621.313596,18439,42,0
2,Payment,1548967621.328829,11708,37,0
1,NewOrder,1548967621.344052,79692,32,0
4,Delivery,1548967621.360438,71814,49,0
1,NewOrder,1548967621.375605,56738,44,0
1,NewOrder,1548967621.391908,40403,11,0
2,Payment,1548967621.407250,25014,33,0
1,NewOrder,1548967621.422419,18099,12,0
2,Payment,1548967621.438737,10188,23,0
2,Payment,1548967621.453827,78508,13,0
2,Payment,1548967621.469033,63816,17,0
2,Payment,1548967621.485394,55368,39,0
1,NewOrder,1548967621.500602,40015,36,0
2,Payment,1548967621.516856,4195,26,0
2,Payment,1548967621.532065,3438,27,0
2,Payment,1548967621.547252,93320,29,0
1,NewOrder,1548967621.563597,85673,35,0
1,NewOrder,1548967621.578803,70490,1,0
1,NewOrder,1548967621.594008,55248,14,0
2,Payment,1548967621.610098,31297,24,0
1,NewOrder,1548967621.625243,24014,18,0
4,Delivery,1548967621.641335,16355,0,0
1,NewOrder,1548967621.656464,93167,19,0
5,StockLevel,1548967621.672676,4322,5,0
1,NewOrder,1548967621.687950,69866,21,0
5,StockLevel,1548967621.704276,3867,47,0
1,NewOrder,1548967621.719518,38214,6,0
1,NewOrder,1548967621.734604,23068,34,0
5,StockLevel,1548967621.750821,5372,3,0
2,Payment,1548967621.765992,8473,46,0
2,Payment,1548967621.782340,50612,41,0
3,OrderStatus,1548967621.797540,3338,43,0
2,Payment,1548967621.812762,28515,8,0
2,Payment,1548967621.828968,20704,20,0
1,NewOrder,1548967621.844148,47128,31,0
2,Payment,1548967621.860480,22295,16,0
1,NewOrder,1548967621.875564,23963,28,0
1,NewOrder,1548967621.891957,74474,2,0
2,Payment,1548967621.907372,50676,48,0
3,OrderStatus,1548967621.922573,2972,40,0
2,Payment,1548967621.937836,28332,10,0
1,NewOrder,1548967621.954036,20701,15,0
2,Payment,1548967621.969201,13985,4,0
1,NewOrder,1548967621.985517,15467,7,0
3,OrderStatus,1548967622.000603,2885,9,0
2,Payment,1548967622.015837,25641,25,0
5,StockLevel,1548967622.032044,4056,30,0
2,Payment,1548967622.047253,27444,45,0
4,Delivery,1548967622.063690,19438,42,0
1,NewOrder,1548967622.078905,62826,22,0
1,NewOrder,1548967622.094074,55986,38,0
1,NewOrder,1548967622.110418,39695,37,0
2,Payment,1548967622.125617,24447,32,0
2,Payment,1548967622.140821,17509,49,0
2,Payment,1548967622.156981,9772,33,0
3,OrderStatus,1548967622.172219,4014,11,0
2,Payment,1548967622.188602,19778,44,0
1,NewOrder,1548967622.203880,21051,12,0
1,NewOrder,1548967622.219070,56059,23,0
2,Payment,1548967622.235380,48009,26,0
2,Payment,1548967622.250622,32781,13,0
2,Payment,1548967622.266814,17490,17,0
2,Payment,1548967622.281900,2285,27,0
1,NewOrder,1548967622.297082,36334,36,0
2,Payment,1548967622.313212,28661,39,0
2,Payment,1548967622.328383,13335,29,0
1,NewOrder,1548967622.344473,30772,24,0
1,NewOrder,1548967622.359665,23733,18,0
1,NewOrder,1548967622.376060,73981,14,0
1,NewOrder,1548967622.391212,67218,35,0
1,NewOrder,1548967622.407534,51036,1,0
3,OrderStatus,1548967622.422861,2375,0,0
3,OrderStatus,1548967622.438109,3109,5,0
1,NewOrder,1548967622.454434,37554,47,0
1,NewOrder,1548967622.469788,30393,19,0
1,NewOrder,1548967622.484998,73812,3,0
2,Payment,1548967622.500226,50176,34,0
2,Payment,1548967622.516412,42329,6,0
2,Payment,1548967622.531623,27191,21,0
2,Payment,1548967622.547935,18954,46,0
1,NewOrder,1548967622.563182,95398,43,0
2,Payment,1548967622.578414,88764,41,0
1,NewOrder,1548967622.594895,72283,8,0
1,NewOrder,1548967622.610155,57067,20,0
2,Payment,1548967622.625274,41902,16,0
2,Payment,1548967622.641491,25707,31,0
2,Payment,1548967622.656701,18690,28,0
1,NewOrder,1548967622.673095,77464,40,0
2,Payment,1548967622.688366,62215,48,0
1,NewOrder,1548967622.703587,46846,10,0
1,NewOrder,1548967622.719895,30768,2,0
1,NewOrder,1548967622.735133,23841,15,0
2,Payment,1548967622.750272,16943,4,0
1,NewOrder,1548967622.766553,92392,7,0
1,NewOrder,1548967622.781700,85672,9,0
2,Payment,1548967622.797982,69414,30,0
1,NewOrder,1548967622.813221,54152,25,0
1,NewOrder,1548967622.828395,38935,45,0
2,Payment,1548967622.844622,22666,42,0
1,NewOrder,1548967622.859835,74353,22,0
2,Payment,1548967622.876093,66444,38,0
4,Delivery,1548967622.891345,51159,32,0
1,NewOrder,1548967622.906583,35924,37,0
1,NewOrder,1548967622.923006,27924,49,0
2,Payment,1548967622.938210,4834,33,0
1,NewOrder,1548967622.953432,55652,11,0
2,Payment,1548967622.969654,47894,44,0
1,NewOrder,1548967622.984808,32684,12,0
1,NewOrder,1548967623.001166,24602,23,0
1,NewOrder,1548967623.016377,17763,26,0
1,NewOrder,1548967623.031461,61303,13,0
2,Payment,1548967623.047541,70227,27,0
2,Payment,1548967623.063806,53897,17,0
2,Payment,1548967623.079242,38456,36,0
1,NewOrder,1548967623.094414,31588,29,0
1,NewOrder,1548967623.110622,23654,39,0
1,NewOrder,1548967623.125705,17067,24,0
2,Payment,1548967623.140893,10201,18,0
1,NewOrder,1548967623.157093,93939,0,0
2,Payment,1548967623.172312,87124,5,0
2,Payment,1548967623.188711,70715,14,0
3,OrderStatus,1548967623.203902,3294,35,0
2,Payment,1548967623.219171,40841,1,0
1,NewOrder,1548967623.235544,32311,47,0
1,NewOrder,1548967623.250750,25386,19,0
2,Payment,1548967623.265947,18541,34,0
1,NewOrder,1548967623.282323,77413,6,0
2,Payment,1548967623.297686,70141,3,0
1,NewOrder,1548967623.312882,55169,21,0
2,Payment,1548967623.329200,38719,46,0
1,NewOrder,1548967623.344432,23562,43,0
1,NewOrder,1548967623.360696,15563,16,0
5,StockLevel,1548967623.376005,3966,41,0
2,Payment,1548967623.391228,18433,8,0
2,Payment,1548967623.406464,11695,31,0
2,Payment,1548967623.422661,61974,20,0
1,NewOrder,1548967623.437870,55239,28,0
2,Payment,1548967623.454148,38976,10,0
2,Payment,1548967623.469320,23794,40,0
1,NewOrder,1548967623.485651,74204,48,0
2,Payment,1548967623.500976,50492,2,0
2,Payment,1548967623.516245,43756,15,0
1,NewOrder,1548967623.531450,28458,4,0
2,Payment,1548967623.547602,4492,7,0
1,NewOrder,1548967623.562857,63710,42,0
2,Payment,1548967623.579233,55633,45,0
2,Payment,1548967623.594449,40385,9,0
1,NewOrder,1548967623.609692,25154,25,0
1,NewOrder,1548967623.626094,17063,30,0
1,NewOrder,1548967623.641249,68711,22,0
2,Payment,1548967623.656429,62277,37,0
2,Payment,1548967623.672608,46474,32,0
4,Delivery,1548967623.687691,39331,38,0
4,Delivery,1548967623.703916,23588,33,0
4,Delivery,1548967623.719033,91675,49,0
1,NewOrder,1548967623.735365,66938,11,0
2,Payment,1548967623.750451,60151,12,0
3,OrderStatus,1548967623.766854,3303,44,0
2,Payment,1548967623.782055,28652,23,0
1,NewOrder,1548967623.797226,21738,26,0
2,Payment,1548967623.813690,13708,13,0
1,NewOrder,1548967623.828877,65230,17,0
4,Delivery,1548967623.844084,58569,36,0
2,Payment,1548967623.860235,42394,27,0
2,Payment,1548967623.875397,27739,29,0
2,Payment,1548967623.891742,19145,39,0
1,NewOrder,1548967623.906869,20893,24,0
2,Payment,1548967623.922165,13817,18,0
1,NewOrder,1548967623.938561,39023,35,0
5,StockLevel,1548967623.953735,4404,0,0
1,NewOrder,1548967623.970048,82682,14,0
1,NewOrder,1548967623.985282,75808,5,0
2,Payment,1548967624.000471,60669,1,0
1,NewOrder,1548967624.016820,44465,47,0
1,NewOrder,1548967624.031996,29288,19,0
2,Payment,1548967624.047123,14082,34,0
2,Payment,1548967624.063300,14461,6,0
4,Delivery,1548967624.078461,49371,3,0
2,Payment,1548967624.094623,41534,46,0
1,NewOrder,1548967624.109815,26298,43,0
2,Payment,1548967624.126221,18235,21,0
1,NewOrder,1548967624.141577,77994,16,0
1,NewOrder,1548967624.156738,71169,41,0
1,NewOrder,1548967624.173055,54875,8,0
1,NewOrder,1548967624.188208,39804,31,0
2,Payment,1548967624.203378,24510,20,0
1,NewOrder,1548967624.219478,16766,16,0
2,Payment,1548967624.234637,10084,40,0
1,NewOrder,1548967624.250727,35814,10,0
5,StockLevel,1548967624.265900,4623,2,0
2,Payment,1548967624.282252,12608,7,0
2,Payment,1548967624.297501,13904,48,0
2,Payment,1548967624.313745,56045,4,0
