Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1548966943.470353,16325,16,0
2,Payment,1548966943.490734,37676,19,0
1,NewOrder,1548966943.509993,26840,28,0
4,Delivery,1548966943.529203,16208,20,0
4,Delivery,1548966943.549650,53991,0,0
1,NewOrder,1548966943.568841,43069,29,0
1,NewOrder,1548966943.588056,23937,21,0
4,Delivery,1548966943.608467,104178,38,0
1,NewOrder,1548966943.627636,93637,2,0
1,NewOrder,1548966943.646838,74595,13,0
1,NewOrder,1548966943.667264,54134,39,0
1,NewOrder,1548966943.686351,8547,22,0
1,NewOrder,1548966943.706614,23106,35,0
2,Payment,1548966943.725828,12377,23,0
2,Payment,1548966943.745075,51415,37,0
1,NewOrder,1548966943.765555,39545,12,0
1,NewOrder,1548966943.784961,28542,3,0
2,Payment,1548966943.804186,17500,36,0
2,Payment,1548966943.823438,14829,33,0
1,NewOrder,1548966943.843881,27794,24,0
1,NewOrder,1548966943.863120,50668,31,0
4,Delivery,1548966943.882355,40183,34,0
2,Payment,1548966943.901640,20987,4,0
1,NewOrder,1548966943.921735,42541,9,0
1,NewOrder,1548966943.940966,31641,6,0
2,Payment,1548966943.961374,19612,30,0
1,NewOrder,1548966943.980626,25562,1,0
2,Payment,1548966943.999858,14614,11,0
4,Delivery,1548966944.020296,44906,7,0
1,NewOrder,1548966944.039532,33880,10,0
1,NewOrder,1548966944.058703,23148,15,0
4,Delivery,1548966944.079082,36625,26,0
1,NewOrder,1548966944.098357,25590,18,0
1,NewOrder,1548966944.117462,23304,14,0
1,NewOrder,1548966944.137811,52925,8,0
1,NewOrder,1548966944.157048,42238,32,0
1,NewOrder,1548966944.176266,31429,25,0
2,Payment,1548966944.196524,19582,27,0
1,NewOrder,1548966944.215724,67125,17,0
1,NewOrder,1548966944.234964,56253,5,0
3,OrderStatus,1548966944.255189,3626,16,0
1,NewOrder,1548966944.274427,25215,19,0
2,Payment,1548966944.294905,13175,28,0
1,NewOrder,1548966944.314339,27170,20,0
2,Payment,1548966944.333528,16317,0,0
5,StockLevel,1548966944.352726,7091,29,0
1,NewOrder,1548966944.373125,35145,21,0
1,NewOrder,1548966944.392371,16428,22,0
1,NewOrder,1548966944.411615,21639,38,0
1,NewOrder,1548966944.432024,51314,2,0
1,NewOrder,1548966944.451259,40451,39,0
1,NewOrder,1548966944.470485,29647,13,0
2,Payment,1548966944.490889,17637,35,0
2,Payment,1548966944.510152,14984,23,0
1,NewOrder,1548966944.529330,29318,37,0
2,Payment,1548966944.549740,17413,12,0
2,Payment,1548966944.568967,14768,3,0
2,Payment,1548966944.588191,45701,36,0
2,Payment,1548966944.608532,25800,33,0
2,Payment,1548966944.627625,14528,24,0
1,NewOrder,1548966944.646799,20569,31,0
1,NewOrder,1548966944.667040,33661,34,0
2,Payment,1548966944.686233,22737,4,0
1,NewOrder,1548966944.706685,60834,9,0
1,NewOrder,1548966944.726062,49807,6,0
5,StockLevel,1548966944.745262,8411,30,0
2,Payment,1548966944.764494,19770,1,0
1,NewOrder,1548966944.784891,57773,11,0
1,NewOrder,1548966944.804091,55443,7,0
5,StockLevel,1548966944.823268,7658,10,0
2,Payment,1548966944.843405,16108,15,0
2,Payment,1548966944.862604,13698,26,0
2,Payment,1548966944.883013,51673,18,0
2,Payment,1548966944.902239,33005,14,0
2,Payment,1548966944.921516,21421,8,0
1,NewOrder,1548966944.941876,68401,32,0
1,NewOrder,1548966944.961082,148984,25,0
1,NewOrder,1548966944.980281,129887,27,0
5,StockLevel,1548966945.000653,32196,16,0
1,NewOrder,1548966945.019893,98993,17,0
2,Payment,1548966945.039074,79518,5,0
1,NewOrder,1548966945.059529,59228,19,0
1,NewOrder,1548966945.078690,40067,28,0
2,Payment,1548966945.097976,4668,20,0
4,Delivery,1548966945.118300,8778,0,0
1,NewOrder,1548966945.137594,23074,29,0
2,Payment,1548966945.156817,53872,21,0
1,NewOrder,1548966945.177239,41609,22,0
2,Payment,1548966945.196604,22253,38,0
2,Payment,1548966945.215830,11397,2,0
4,Delivery,1548966945.235028,76239,39,0
2,Payment,1548966945.255264,47430,13,0
1,NewOrder,1548966945.274488,36803,35,0
1,NewOrder,1548966945.294967,24724,23,0
2,Payment,1548966945.314224,14010,37,0
2,Payment,1548966945.333397,53126,12,0
2,Payment,1548966945.353678,41109,3,0
1,NewOrder,1548966945.372898,30398,36,0
1,NewOrder,1548966945.392069,19667,33,0
2,Payment,1548966945.412467,49209,24,0
2,Payment,1548966945.431716,38468,31,0
1,NewOrder,1548966945.450917,27648,34,0
1,NewOrder,1548966945.471301,65594,4,0
1,NewOrder,1548966945.490509,54976,30,0
5,StockLevel,1548966945.509708,3380,9,0
1,NewOrder,1548966945.530043,23804,6,0
1,NewOrder,1548966945.549297,12805,1,0
1,NewOrder,1548966945.568512,27026,10,0
1,NewOrder,1548966945.588892,14939,11,0
2,Payment,1548966945.608143,54330,15,0
4,Delivery,1548966945.627374,43752,7,0
1,NewOrder,1548966945.647678,23425,26,0
1,NewOrder,1548966945.666820,46017,18,0
1,NewOrder,1548966945.685958,35144,14,0
1,NewOrder,1548966945.706095,23639,8,0
1,NewOrder,1548966945.725198,38022,32,0
1,NewOrder,1548966945.745388,26246,16,0
2,Payment,1548966945.764536,15421,20,0
1,NewOrder,1548966945.784818,28511,25,0
2,Payment,1548966945.803943,17836,27,0
1,NewOrder,1548966945.824198,72652,5,0
2,Payment,1548966945.843344,61742,19,0
2,Payment,1548966945.862502,42642,28,0
2,Payment,1548966945.882724,22943,17,0
1,NewOrder,1548966945.901896,36680,0,0
1,NewOrder,1548966945.922281,24486,29,0
1,NewOrder,1548966945.941411,55574,21,0
2,Payment,1548966945.960644,44781,22,0
1,NewOrder,1548966945.981046,24306,38,0
2,Payment,1548966946.000242,13503,2,0
1,NewOrder,1548966946.019496,27622,13,0
2,Payment,1548966946.039977,32431,39,0
1,NewOrder,1548966946.059358,29697,35,0
2,Payment,1548966946.078607,18913,23,0
1,NewOrder,1548966946.097813,24722,37,0
5,StockLevel,1548966946.118212,4630,12,0
1,NewOrder,1548966946.137508,26718,3,0
1,NewOrder,1548966946.156741,15947,36,0
1,NewOrder,1548966946.177130,53844,33,0
1,NewOrder,1548966946.196329,43034,24,0
1,NewOrder,1548966946.215516,23872,31,0
3,OrderStatus,1548966946.235876,4056,34,0
2,Payment,1548966946.255067,17718,9,0
1,NewOrder,1548966946.274293,23688,4,0
2,Payment,1548966946.294709,44801,30,0
2,Payment,1548966946.313908,33994,6,0
1,NewOrder,1548966946.333142,23082,1,0
2,Payment,1548966946.353483,11175,10,0
1,NewOrder,1548966946.372694,33880,11,0
3,OrderStatus,1548966946.391929,3097,15,0
2,Payment,1548966946.412377,43959,26,0
1,NewOrder,1548966946.431598,33213,7,0
1,NewOrder,1548966946.450813,22432,18,0
4,Delivery,1548966946.471204,52342,14,0
1,NewOrder,1548966946.490383,41530,8,0
1,NewOrder,1548966946.509551,30830,32,0
2,Payment,1548966946.529684,18967,16,0
1,NewOrder,1548966946.548858,74821,20,0
3,OrderStatus,1548966946.569181,2807,25,0
2,Payment,1548966946.588414,43735,27,0
2,Payment,1548966946.607658,24361,5,0
2,Payment,1548966946.628006,12376,19,0
1,NewOrder,1548966946.647162,60013,28,0
1,NewOrder,1548966946.666367,49362,17,0
2,Payment,1548966946.686591,29081,0,0
1,NewOrder,1548966946.705787,18309,29,0
1,NewOrder,1548966946.726076,56485,21,0
3,OrderStatus,1548966946.745341,3248,38,0
1,NewOrder,1548966946.764572,26305,22,0
2,Payment,1548966946.784874,14378,2,0
1,NewOrder,1548966946.804100,28707,13,0
2,Payment,1548966946.824345,16806,39,0
1,NewOrder,1548966946.843686,64217,35,0
1,NewOrder,1548966946.862868,53400,23,0
1,NewOrder,1548966946.882067,10168,37,0
1,NewOrder,1548966946.902225,22459,12,0
2,Payment,1548966946.921550,11512,3,0
1,NewOrder,1548966946.941906,74533,36,0
1,NewOrder,1548966946.961132,63679,33,0
1,NewOrder,1548966946.980365,44526,24,0
1,NewOrder,1548966947.000791,24029,31,0
2,Payment,1548966947.020170,13275,34,0
1,NewOrder,1548966947.039414,60530,9,0
1,NewOrder,1548966947.058613,49669,4,0
2,Payment,1548966947.078999,29421,30,0
1,NewOrder,1548966947.098203,18689,6,0
3,OrderStatus,1548966947.117512,4086,1,0
2,Payment,1548966947.137941,62191,10,0
2,Payment,1548966947.157175,43467,15,0
1,NewOrder,1548966947.176379,65441,11,0
1,NewOrder,1548966947.196806,53484,26,0
1,NewOrder,1548966947.216024,34325,7,0
1,NewOrder,1548966947.235278,90433,18,0
2,Payment,1548966947.255611,78370,14,0
2,Payment,1548966947.274841,59161,8,0
1,NewOrder,1548966947.294031,39985,32,0
2,Payment,1548966947.314412,20584,16,0
1,NewOrder,1548966947.333595,25595,25,0
4,Delivery,1548966947.352802,14681,20,0
1,NewOrder,1548966947.373196,19365,5,0
2,Payment,1548966947.392413,8514,27,0
2,Payment,1548966947.411649,14259,19,0
2,Payment,1548966947.432061,52277,28,0
1,NewOrder,1548966947.451286,41488,0,0
1,NewOrder,1548966947.470481,22237,17,0
4,Delivery,1548966947.490730,77664,29,0
2,Payment,1548966947.509959,49663,38,0
1,NewOrder,1548966947.529131,39345,21,0
2,Payment,1548966947.549480,5315,22,0
2,Payment,1548966947.568709,7986,2,0
1,NewOrder,1548966947.587917,22243,13,0
1,NewOrder,1548966947.608110,27426,39,0
1,NewOrder,1548966947.627352,58010,37,0
1,NewOrder,1548966947.647769,45762,35,0
5,StockLevel,1548966947.667004,3691,23,0
1,NewOrder,1548966947.686250,74084,12,0
5,StockLevel,1548966947.706611,6995,3,0
2,Payment,1548966947.725846,42965,36,0
1,NewOrder,1548966947.745050,23706,33,0
2,Payment,1548966947.765460,3962,31,0
2,Payment,1548966947.784905,50455,24,0
2,Payment,1548966947.804109,39613,34,0
4,Delivery,1548966947.823238,37559,9,0
2,Payment,1548966947.843371,8868,4,0
2,Payment,1548966947.862640,39906,30,0
2,Payment,1548966947.882981,27988,6,0
2,Payment,1548966947.902188,9436,1,0
2,Payment,1548966947.921429,22897,10,0
2,Payment,1548966947.941845,2999,15,0
2,Payment,1548966947.961061,50000,11,0
2,Payment,1548966947.980307,39017,26,0
2,Payment,1548966948.000861,18626,7,0
3,OrderStatus,1548966948.020310,3117,18,0
1,NewOrder,1548966948.039536,46847,14,0
2,Payment,1548966948.058809,35705,8,0
1,NewOrder,1548966948.079296,23455,32,0
1,NewOrder,1548966948.098617,20906,16,0
1,NewOrder,1548966948.117805,51915,25,0
2,Payment,1548966948.137034,41015,20,0
2,Payment,1548966948.157380,20580,5,0
2,Payment,1548966948.176589,2134,27,0
1,NewOrder,1548966948.195826,74034,19,0
1,NewOrder,1548966948.216047,62180,28,0
2,Payment,1548966948.235220,43024,17,0
5,StockLevel,1548966948.255477,5102,0,0
1,NewOrder,1548966948.274730,45332,22,0
1,NewOrder,1548966948.293962,34534,38,0
1,NewOrder,1548966948.314370,6113,29,0
2,Payment,1548966948.333455,36683,21,0
2,Payment,1548966948.353709,24913,2,0
3,OrderStatus,1548966948.372998,3751,13,0
2,Payment,1548966948.392239,53013,39,0
2,Payment,1548966948.411468,42160,23,0
2,Payment,1548966948.431704,14277,37,0
1,NewOrder,1548966948.450935,61097,35,0
1,NewOrder,1548966948.471297,49260,3,0
1,NewOrder,1548966948.490560,30027,12,0
2,Payment,1548966948.509753,19269,33,0
3,OrderStatus,1548966948.529975,3068,36,0
2,Payment,1548966948.549195,46351,31,0
1,NewOrder,1548966948.568424,35609,24,0
1,NewOrder,1548966948.588814,23560,34,0
2,Payment,1548966948.608012,12708,4,0
2,Payment,1548966948.627241,51902,9,0
2,Payment,1548966948.647558,39901,30,0
1,NewOrder,1548966948.666793,20657,6,0
1,NewOrder,1548966948.686000,60048,1,0
1,NewOrder,1548966948.706251,56598,10,0
2,Payment,1548966948.725422,37417,15,0
1,NewOrder,1548966948.745808,25242,11,0
1,NewOrder,1548966948.765038,14437,26,0
1,NewOrder,1548966948.784274,70344,7,0
2,Payment,1548966948.804679,58353,18,0
1,NewOrder,1548966948.824007,39025,14,0
1,NewOrder,1548966948.843192,28193,8,0
1,NewOrder,1548966948.862415,17451,32,0
1,NewOrder,1548966948.882654,30468,16,0
1,NewOrder,1548966948.901897,19771,25,0
1,NewOrder,1548966948.922263,57864,5,0
1,NewOrder,1548966948.941586,46880,20,0
2,Payment,1548966948.960805,27707,27,0
1,NewOrder,1548966948.981157,40838,0,0
2,Payment,1548966949.000414,29794,19,0
2,Payment,1548966949.019582,19189,28,0
1,NewOrder,1548966949.039887,74253,17,0
2,Payment,1548966949.059080,71599,22,0
2,Payment,1548966949.078217,52995,29,0
2,Payment,1548966949.098485,32142,38,0
1,NewOrder,1548966949.117615,21469,21,0
1,NewOrder,1548966949.137900,76248,13,0
2,Payment,1548966949.157096,65403,2,0
2,Payment,1548966949.176260,46239,39,0
1,NewOrder,1548966949.196576,25778,37,0
2,Payment,1548966949.215707,15246,23,0
5,StockLevel,1548966949.236003,4195,35,0
1,NewOrder,1548966949.255139,50829,3,0
1,NewOrder,1548966949.274284,40184,12,0
1,NewOrder,1548966949.294533,28153,33,0
1,NewOrder,1548966949.313671,17554,36,0
2,Payment,1548966949.333876,55731,31,0
2,Payment,1548966949.353069,44662,24,0
2,Payment,1548966949.372264,18272,34,0
2,Payment,1548966949.392413,13821,4,0
2,Payment,1548966949.411566,53007,9,0
2,Payment,1548966949.431831,33287,6,0
3,OrderStatus,1548966949.451006,3815,30,0
3,OrderStatus,1548966949.471317,2706,1,0
1,NewOrder,1548966949.490511,32503,15,0
1,NewOrder,1548966949.509648,21595,10,0
1,NewOrder,1548966949.529901,43121,11,0
1,NewOrder,1548966949.549050,32321,26,0
1,NewOrder,1548966949.569298,20448,7,0
1,NewOrder,1548966949.588515,51328,14,0
3,OrderStatus,1548966949.607611,3748,18,0
2,Payment,1548966949.627896,20225,8,0
1,NewOrder,1548966949.647059,34740,32,0
2,Payment,1548966949.667292,22574,16,0
2,Payment,1548966949.686508,11957,25,0
1,NewOrder,1548966949.705681,26013,5,0
2,Payment,1548966949.725963,14145,20,0
3,OrderStatus,1548966949.745120,3900,27,0
2,Payment,1548966949.765374,16318,0,0
2,Payment,1548966949.784576,47017,19,0
2,Payment,1548966949.803840,36240,28,0
1,NewOrder,1548966949.824150,24365,17,0
1,NewOrder,1548966949.843291,72127,38,0
5,StockLevel,1548966949.862477,7018,22,0
1,NewOrder,1548966949.882614,41194,29,0
3,OrderStatus,1548966949.901761,4272,21,0
2,Payment,1548966949.922053,10140,13,0
2,Payment,1548966949.941216,40762,37,0
1,NewOrder,1548966949.960457,38513,2,0
1,NewOrder,1548966949.980568,26689,39,0
1,NewOrder,1548966949.999699,16134,23,0
2,Payment,1548966950.019852,12668,35,0
2,Payment,1548966950.039011,43427,3,0
4,Delivery,1548966950.059280,31757,12,0
1,NewOrder,1548966950.078409,20987,33,0
2,Payment,1548966950.098645,9154,36,0
2,Payment,1548966950.117824,15155,31,0
1,NewOrder,1548966950.136974,29433,34,0
2,Payment,1548966950.157129,17631,24,0
2,Payment,1548966950.176270,6693,4,0
1,NewOrder,1548966950.196565,19803,30,0
2,Payment,1548966950.215707,9087,9,0
5,StockLevel,1548966950.236018,5092,6,0
1,NewOrder,1548966950.255179,19993,1,0
2,Payment,1548966950.274416,58720,15,0
3,OrderStatus,1548966950.294683,3243,10,0
1,NewOrder,1548966950.313860,27714,11,0
1,NewOrder,1548966950.333010,17129,26,0
2,Payment,1548966950.353122,55205,7,0
2,Payment,1548966950.372258,52908,18,0
2,Payment,1548966950.392413,33339,14,0
2,Payment,1548966950.411614,13522,8,0
1,NewOrder,1548966950.431883,60018,32,0
1,NewOrder,1548966950.451143,49205,16,0
1,NewOrder,1548966950.470284,30036,25,0
2,Payment,1548966950.490477,18193,5,0
1,NewOrder,1548966950.509619,32405,20,0
1,NewOrder,1548966950.529865,20407,27,0
1,NewOrder,1548966950.549018,26588,0,0
2,Payment,1548966950.569214,14594,19,0
2,Payment,1548966950.588378,53954,28,0
4,Delivery,1548966950.607586,43341,17,0
3,OrderStatus,1548966950.627689,2492,22,0
2,Payment,1548966950.646970,12473,21,0
1,NewOrder,1548966950.667314,25464,38,0
2,Payment,1548966950.686534,14553,29,0
1,NewOrder,1548966950.705625,70681,13,0
1,NewOrder,1548966950.725839,58786,37,0
2,Payment,1548966950.745091,39494,2,0
2,Payment,1548966950.765573,18964,39,0
2,Payment,1548966950.784985,8012,23,0
1,NewOrder,1548966950.804197,22152,35,0
2,Payment,1548966950.823283,11456,3,0
2,Payment,1548966950.843387,24728,12,0
1,NewOrder,1548966950.862566,22143,33,0
1,NewOrder,1548966950.883001,51825,36,0
1,NewOrder,1548966950.902255,41061,31,0
4,Delivery,1548966950.921467,30158,34,0
1,NewOrder,1548966950.941808,18233,24,0
2,Payment,1548966950.960990,49035,4,0
1,NewOrder,1548966950.980156,38525,30,0
1,NewOrder,1548966951.000565,26356,9,0
1,NewOrder,1548966951.019778,15482,6,0
2,Payment,1548966951.039015,71511,1,0
4,Delivery,1548966951.059414,59404,10,0
4,Delivery,1548966951.078615,40784,15,0
2,Payment,1548966951.097775,21130,11,0
2,Payment,1548966951.118030,9189,26,0
2,Payment,1548966951.137247,56651,7,0
1,NewOrder,1548966951.157641,44701,8,0
1,NewOrder,1548966951.176998,25344,18,0
2,Payment,1548966951.196248,14505,14,0
2,Payment,1548966951.215493,53637,32,0
2,Payment,1548966951.235885,41560,25,0
2,Payment,1548966951.255067,22341,16,0
1,NewOrder,1548966951.274265,36598,5,0
2,Payment,1548966951.294713,24324,20,0
1,NewOrder,1548966951.313959,15935,27,0
1,NewOrder,1548966951.333201,44654,0,0
2,Payment,1548966951.353556,24179,19,0
4,Delivery,1548966951.372747,38509,22,0
2,Payment,1548966951.391957,27553,28,0
2,Payment,1548966951.412377,15612,17,0
2,Payment,1548966951.431603,54872,21,0
1,NewOrder,1548966951.450808,43893,38,0
2,Payment,1548966951.471180,15789,29,0
1,NewOrder,1548966951.490370,54386,13,0
1,NewOrder,1548966951.510624,42504,39,0
1,NewOrder,1548966951.529947,31636,2,0
1,NewOrder,1548966951.549172,20769,37,0
2,Payment,1548966951.568374,9878,23,0
2,Payment,1548966951.588576,39806,35,0
2,Payment,1548966951.607947,28677,3,0
3,OrderStatus,1548966951.627145,3836,12,0
1,NewOrder,1548966951.647392,72629,33,0
1,NewOrder,1548966951.666580,61833,36,0
5,StockLevel,1548966951.686960,4426,31,0
1,NewOrder,1548966951.706175,22185,34,0
1,NewOrder,1548966951.725390,61466,24,0
1,NewOrder,1548966951.745781,49376,4,0
2,Payment,1548966951.764982,30315,30,0
1,NewOrder,1548966951.784185,19471,9,0
3,OrderStatus,1548966951.804656,3828,6,0
2,Payment,1548966951.823860,79552,1,0
2,Payment,1548966951.843028,68989,10,0
3,OrderStatus,1548966951.863420,3584,11,0
2,Payment,1548966951.882623,30139,15,0
2,Payment,1548966951.901857,18489,26,0
2,Payment,1548966951.922208,39662,7,0
1,NewOrder,1548966951.941700,28706,8,0
2,Payment,1548966951.960915,17916,18,0
1,NewOrder,1548966951.980116,73729,14,0
1,NewOrder,1548966952.000270,61935,32,0
5,StockLevel,1548966952.019457,4405,16,0
1,NewOrder,1548966952.039734,30915,25,0
1,NewOrder,1548966952.058906,20192,5,0
1,NewOrder,1548966952.079207,33295,20,0
1,NewOrder,1548966952.098607,55533,27,0
2,Payment,1548966952.117782,44761,19,0
2,Payment,1548966952.136960,25695,0,0
1,NewOrder,1548966952.157186,13681,22,0
2,Payment,1548966952.176418,44549,28,0
2,Payment,1548966952.196850,32447,17,0
2,Payment,1548966952.216271,4975,21,0
1,NewOrder,1548966952.235546,77305,29,0
2,Payment,1548966952.254779,66320,38,0
1,NewOrder,1548966952.275152,45934,13,0
2,Payment,1548966952.294392,27320,39,0
1,NewOrder,1548966952.313599,16041,2,0
2,Payment,1548966952.333842,45756,37,0
1,NewOrder,1548966952.353102,34806,23,0
5,StockLevel,1548966952.372291,4323,35,0
2,Payment,1548966952.392525,28883,12,0
2,Payment,1548966952.411686,17996,3,0
2,Payment,1548966952.432030,56099,31,0
1,NewOrder,1548966952.451228,45214,33,0
1,NewOrder,1548966952.470458,14012,34,0
1,NewOrder,1548966952.490838,15370,36,0
2,Payment,1548966952.510060,19776,24,0
2,Payment,1548966952.529356,8919,4,0
2,Payment,1548966952.549668,38511,30,0
1,NewOrder,1548966952.568890,27556,9,0
1,NewOrder,1548966952.588038,16743,6,0
2,Payment,1548966952.608361,71539,11,0
1,NewOrder,1548966952.627589,60686,1,0
1,NewOrder,1548966952.646800,41574,10,0
1,NewOrder,1548966952.667004,13893,15,0
2,Payment,1548966952.686236,18801,26,0
1,NewOrder,1548966952.706597,40382,7,0
1,NewOrder,1548966952.725842,37885,8,0
2,Payment,1548966952.745058,27129,18,0
2,Payment,1548966952.765370,7571,16,0
2,Payment,1548966952.784576,21025,14,0
2,Payment,1548966952.803784,10218,32,0
1,NewOrder,1548966952.824140,23050,25,0
2,Payment,1548966952.843353,12287,5,0
2,Payment,1548966952.862574,59587,20,0
1,NewOrder,1548966952.882984,47804,27,0
1,NewOrder,1548966952.902211,28572,19,0
1,NewOrder,1548966952.921441,17706,0,0
2,Payment,1548966952.941779,13980,22,0
1,NewOrder,1548966952.960983,28258,28,0
1,NewOrder,1548966952.980187,17424,21,0
1,NewOrder,1548966953.000596,22011,17,0
2,Payment,1548966953.019861,11197,29,0
2,Payment,1548966953.039103,41970,13,0
2,Payment,1548966953.059528,29997,38,0
2,Payment,1548966953.078750,11511,39,0
1,NewOrder,1548966953.097986,66569,2,0
1,NewOrder,1548966953.118436,54446,35,0
2,Payment,1548966953.137779,35103,37,0
1,NewOrder,1548966953.156977,24224,23,0
1,NewOrder,1548966953.177287,62587,12,0
1,NewOrder,1548966953.196599,51649,3,0
2,Payment,1548966953.215829,32403,34,0
2,Payment,1548966953.235030,13844,31,0
2,Payment,1548966953.255278,51153,33,0
2,Payment,1548966953.274467,32320,36,0
1,NewOrder,1548966953.294884,19962,24,0
1,NewOrder,1548966953.314265,17198,4,0
2,Payment,1548966953.333448,39756,30,0
1,NewOrder,1548966953.352636,29020,9,0
2,Payment,1548966953.372830,17323,6,0
4,Delivery,1548966953.392088,64876,11,0
2,Payment,1548966953.412504,52734,15,0
2,Payment,1548966953.431692,33488,1,0
1,NewOrder,1548966953.450913,3458,10,0
3,OrderStatus,1548966953.471244,3193,26,0
2,Payment,1548966953.490473,49805,7,0
