Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1548970781.657262,4896,17,0
1,NewOrder,1548970781.666610,19669,56,0
2,Payment,1548970781.674770,8762996,46,0
1,NewOrder,1548970781.682946,13023,52,0
2,Payment,1548970781.692074,5410,18,0
2,Payment,1548970781.701380,4563,14,0
2,Payment,1548970781.709557,3410,51,0
1,NewOrder,1548970781.718706,16883,16,0
1,NewOrder,1548970781.726848,9463,82,0
1,NewOrder,1548970781.736023,7695,86,0
1,NewOrder,1548970781.744107,9357,80,0
2,Payment,1548970781.753315,5342,11,0
2,Payment,1548970781.761455,6949,19,0
1,NewOrder,1548970781.770786,19062,84,0
3,OrderStatus,1548970781.778880,2641,12,0
1,NewOrder,1548970781.788142,10801,83,0
4,Delivery,1548970781.796324,8630656,81,0
2,Payment,1548970781.805612,8620356,75,0
2,Payment,1548970781.814055,8625589,24,0
1,NewOrder,1548970781.822232,15721,50,0
2,Payment,1548970781.831368,8607460,21,0
1,NewOrder,1548970781.839497,13740,10,0
2,Payment,1548970781.848669,4664,15,0
2,Payment,1548970781.857927,3877,17,0
2,Payment,1548970781.866002,4474,56,0
2,Payment,1548970781.875270,8584188,52,0
2,Payment,1548970781.883394,8566446,18,0
2,Payment,1548970781.892775,8576662,14,0
1,NewOrder,1548970781.900962,8586804,51,0
1,NewOrder,1548970781.909133,8550609,16,0
4,Delivery,1548970781.918323,8516352,82,0
2,Payment,1548970781.926493,8526852,86,0
2,Payment,1548970781.935717,8531966,80,0
2,Payment,1548970781.943915,8571064,11,0
1,NewOrder,1548970781.953149,8495226,19,0
2,Payment,1548970781.961321,8523269,12,0
1,NewOrder,1548970781.970509,8494445,84,0
2,Payment,1548970781.978726,8510880,83,0
1,NewOrder,1548970781.987948,8461340,50,0
2,Payment,1548970781.996155,8459588,10,0
4,Delivery,1548970782.005675,8419661,15,0
2,Payment,1548970782.014047,8488911,17,0
3,OrderStatus,1548970782.022237,4567,56,0
1,NewOrder,1548970782.031583,8435303,56,0
2,Payment,1548970782.039806,8399312,29,0
1,NewOrder,1548970782.049233,8451070,38,0
1,NewOrder,1548970782.057358,8393428,72,0
2,Payment,1548970782.066610,8490593,61,0
2,Payment,1548970782.074742,8479887,65,0
2,Payment,1548970782.084020,8470797,28,0
1,NewOrder,1548970782.092154,8359210,36,0
1,NewOrder,1548970782.101406,8349408,78,0
1,NewOrder,1548970782.109486,8366030,67,0
2,Payment,1548970782.118722,8436571,57,0
1,NewOrder,1548970782.126851,8334727,73,0
2,Payment,1548970782.136097,8339499,40,0
1,NewOrder,1548970782.144230,8348060,9,0
2,Payment,1548970782.153578,8306005,48,0
2,Payment,1548970782.161825,8393186,58,0
1,NewOrder,1548970782.169999,8324645,53,0
1,NewOrder,1548970782.179157,8302309,39,0
2,Payment,1548970782.187355,8369540,60,0
2,Payment,1548970782.196513,8283280,74,0
5,StockLevel,1548970782.204702,8247685,32,0
1,NewOrder,1548970782.213887,8241319,59,0
2,Payment,1548970782.223048,8272550,15,0
2,Payment,1548970782.231252,8228295,70,0
1,NewOrder,1548970782.239464,8236783,85,0
2,Payment,1548970782.248710,8238391,77,0
2,Payment,1548970782.256892,8299181,37,0
1,NewOrder,1548970782.266077,8186393,75,0
1,NewOrder,1548970782.274268,8209880,62,0
2,Payment,1548970782.283443,8211319,71,0
2,Payment,1548970782.291713,8263110,33,0
2,Payment,1548970782.300941,8174945,87,0
2,Payment,1548970782.309147,8246570,69,0
2,Payment,1548970782.318373,8237001,30,0
2,Payment,1548970782.326639,8227803,4,0
2,Payment,1548970782.335962,8218573,55,0
1,NewOrder,1548970782.344118,8210342,35,0
2,Payment,1548970782.353523,8149671,81,0
1,NewOrder,1548970782.361726,8126624,88,0
1,NewOrder,1548970782.369924,8097381,63,0
3,OrderStatus,1548970782.379134,8074797,13,0
1,NewOrder,1548970782.387327,8084441,7,0
2,Payment,1548970782.396534,8159250,5,0
1,NewOrder,1548970782.404712,8076149,49,0
1,NewOrder,1548970782.413932,8033739,6,0
2,Payment,1548970782.422161,8085525,89,0
2,Payment,1548970782.431364,8123675,1,0
2,Payment,1548970782.439546,8118344,64,0
1,NewOrder,1548970782.448695,8219143,82,0
1,NewOrder,1548970782.456896,8025395,76,0
4,Delivery,1548970782.466094,8205728,3,0
1,NewOrder,1548970782.474295,8019035,31,0
1,NewOrder,1548970782.483500,7994914,68,0
2,Payment,1548970782.491698,8064299,2,0
1,NewOrder,1548970782.500899,7982556,79,0
3,OrderStatus,1548970782.509137,7942314,26,0
1,NewOrder,1548970782.518316,7929984,0,0
5,StockLevel,1548970782.526511,7958590,54,0
1,NewOrder,1548970782.535681,8019922,44,0
1,NewOrder,1548970782.543875,7936824,46,0
1,NewOrder,1548970782.553057,7941825,27,0
2,Payment,1548970782.561208,7996246,8,0
1,NewOrder,1548970782.570408,8097069,47,0
1,NewOrder,1548970782.579717,7871403,25,0
2,Payment,1548970782.587930,7968078,66,0
2,Payment,1548970782.596117,7959663,20,0
2,Payment,1548970782.605321,7889897,43,0
1,NewOrder,1548970782.613520,7942067,41,0
2,Payment,1548970782.622683,7932607,23,0
2,Payment,1548970782.630860,7850665,42,0
1,NewOrder,1548970782.640022,7804440,21,0
2,Payment,1548970782.648232,7907649,22,0
1,NewOrder,1548970782.657490,7834801,34,0
2,Payment,1548970782.665649,7890057,29,0
3,OrderStatus,1548970782.674875,7774910,24,0
2,Payment,1548970782.683069,7819035,45,0
1,NewOrder,1548970782.692253,7756269,21,0
1,NewOrder,1548970782.700405,7755779,6,0
2,Payment,1548970782.709566,7847293,0,0
1,NewOrder,1548970782.717748,7779204,19,0
2,Payment,1548970782.726955,7829562,21,0
1,NewOrder,1548970782.735152,7734398,50,0
1,NewOrder,1548970782.744307,7758533,24,0
1,NewOrder,1548970782.753693,7745432,18,0
2,Payment,1548970782.762063,7742845,72,0
2,Payment,1548970782.770258,7740249,78,0
1,NewOrder,1548970782.779630,7704680,25,0
1,NewOrder,1548970782.787858,7671604,36,0
1,NewOrder,1548970782.796083,7663502,26,0
2,Payment,1548970782.805288,7750898,32,0
3,OrderStatus,1548970782.813528,7649499,75,0
1,NewOrder,1548970782.822777,7849263,86,0
1,NewOrder,1548970782.830979,7661802,13,0
1,NewOrder,1548970782.840346,7652728,59,0
2,Payment,1548970782.848552,7746983,10,0
2,Payment,1548970782.857915,7698240,6,0
1,NewOrder,1548970782.866100,7605029,36,0
1,NewOrder,1548970782.874344,7630681,52,0
2,Payment,1548970782.883550,7734641,70,0
5,StockLevel,1548970782.891736,7580383,26,0
1,NewOrder,1548970782.900928,7603676,48,0
1,NewOrder,1548970782.909199,7587861,16,0
2,Payment,1548970782.918394,7710310,73,0
1,NewOrder,1548970782.926598,7563644,75,0
2,Payment,1548970782.935939,7580247,84,0
1,NewOrder,1548970782.944120,7559791,56,0
2,Payment,1548970782.953597,7603945,63,0
1,NewOrder,1548970782.961859,7711517,80,0
2,Payment,1548970782.970054,7632694,14,0
1,NewOrder,1548970782.979252,7511525,50,0
1,NewOrder,1548970782.987508,7490248,36,0
2,Payment,1548970782.996948,7559655,7,0
1,NewOrder,1548970783.005155,7473259,26,0
2,Payment,1548970783.014532,7543509,67,0
2,Payment,1548970783.022743,7486119,40,0
3,OrderStatus,1548970783.030959,7452807,87,0
2,Payment,1548970783.040306,7555331,85,0
2,Payment,1548970783.048412,7509517,36,0
5,StockLevel,1548970783.057714,7433185,68,0
1,NewOrder,1548970783.065886,7420860,26,0
2,Payment,1548970783.075230,7584193,74,0
2,Payment,1548970783.083398,7515116,46,0
2,Payment,1548970783.092676,7398632,49,0
2,Payment,1548970783.101016,7455623,39,0
2,Payment,1548970783.109218,7406479,42,0
2,Payment,1548970783.118604,7529665,76,0
1,NewOrder,1548970783.126815,7369010,79,0
1,NewOrder,1548970783.136152,7535778,87,0
1,NewOrder,1548970783.144366,7369546,62,0
1,NewOrder,1548970783.152546,7350925,25,0
1,NewOrder,1548970783.161705,7335111,12,0
1,NewOrder,1548970783.171040,7345736,54,0
1,NewOrder,1548970783.179196,7312746,26,0
2,Payment,1548970783.187382,7479528,77,0
2,Payment,1548970783.196563,7359373,51,0
1,NewOrder,1548970783.204776,7468150,88,0
2,Payment,1548970783.213858,7406074,83,0
1,NewOrder,1548970783.223212,7282180,75,0
1,NewOrder,1548970783.231394,7264535,50,0
2,Payment,1548970783.239600,7318493,68,0
2,Payment,1548970783.248830,7365932,49,0
1,NewOrder,1548970783.257017,7247232,26,0
1,NewOrder,1548970783.266213,7255090,34,0
1,NewOrder,1548970783.274339,7245898,9,0
1,NewOrder,1548970783.283541,7220740,13,0
1,NewOrder,1548970783.291731,7220886,59,0
1,NewOrder,1548970783.300927,7216996,31,0
2,Payment,1548970783.309149,7247826,53,0
1,NewOrder,1548970783.318361,7187731,71,0
1,NewOrder,1548970783.326593,7183964,27,0
2,Payment,1548970783.335802,7295758,43,0
1,NewOrder,1548970783.343989,7160468,15,0
1,NewOrder,1548970783.353354,7159344,79,0
1,NewOrder,1548970783.361539,7140971,50,0
4,Delivery,1548970783.371023,7398593,12,0
2,Payment,1548970783.379205,7241185,19,0
1,NewOrder,1548970783.387411,7127808,16,0
2,Payment,1548970783.396594,7237320,18,0
2,Payment,1548970783.404795,7151935,38,0
1,NewOrder,1548970783.414001,7355638,45,0
2,Payment,1548970783.422334,7135923,50,0
2,Payment,1548970783.431677,7125184,24,0
1,NewOrder,1548970783.439882,7158625,17,0
1,NewOrder,1548970783.449303,7169401,81,0
2,Payment,1548970783.457494,7100395,25,0
2,Payment,1548970783.465694,7091278,56,0
1,NewOrder,1548970783.474904,7033230,26,0
2,Payment,1548970783.483109,7165603,13,0
1,NewOrder,1548970783.492282,7029719,15,0
2,Payment,1548970783.500511,7147559,48,0
2,Payment,1548970783.509865,7162910,72,0
1,NewOrder,1548970783.518063,7100349,52,0
1,NewOrder,1548970783.527436,7075416,75,0
2,Payment,1548970783.535637,7142040,71,0
1,NewOrder,1548970783.543829,6979581,89,0
1,NewOrder,1548970783.553010,6958869,26,0
1,NewOrder,1548970783.561208,7208556,40,0
1,NewOrder,1548970783.570411,7032220,78,0
2,Payment,1548970783.578608,6978869,27,0
1,NewOrder,1548970783.587807,6929305,26,0
1,NewOrder,1548970783.595997,7044731,59,0
2,Payment,1548970783.605216,6997108,79,0
1,NewOrder,1548970783.613417,7009267,62,0
2,Payment,1548970783.622629,7033903,11,0
1,NewOrder,1548970783.630824,6981574,16,0
1,NewOrder,1548970783.640039,7025926,42,0
4,Delivery,1548970783.648262,7208672,84,0
2,Payment,1548970783.657454,6899571,54,0
1,NewOrder,1548970783.665633,6853917,26,0
2,Payment,1548970783.674846,6884315,31,0
2,Payment,1548970783.683014,6874530,26,0
1,NewOrder,1548970783.692186,6830124,9,0
1,NewOrder,1548970783.700338,6936955,34,0
2,Payment,1548970783.709518,6957545,15,0
3,OrderStatus,1548970783.717779,6884350,9,0
2,Payment,1548970783.726991,6903478,89,0
1,NewOrder,1548970783.735168,6949609,4,0
2,Payment,1548970783.744357,7025357,35,0
1,NewOrder,1548970783.752510,6906070,55,0
2,Payment,1548970783.761731,7008145,65,0
2,Payment,1548970783.769893,6833250,28,0
1,NewOrder,1548970783.779070,6877856,33,0
1,NewOrder,1548970783.788394,6981308,58,0
1,NewOrder,1548970783.796600,6817381,1,0
2,Payment,1548970783.804788,6815390,23,0
2,Payment,1548970783.813974,6802443,57,0
1,NewOrder,1548970783.822143,6799765,30,0
2,Payment,1548970783.831346,6824775,41,0
1,NewOrder,1548970783.839550,6930287,44,0
2,Payment,1548970783.848773,6786894,29,0
2,Payment,1548970783.856974,7002642,69,0
1,NewOrder,1548970783.866182,6793937,20,0
2,Payment,1548970783.874382,6727744,5,0
1,NewOrder,1548970783.883578,6886208,22,0
1,NewOrder,1548970783.891813,6877986,51,0
2,Payment,1548970783.901201,6735342,2,0
1,NewOrder,1548970783.909446,6747893,66,0
1,NewOrder,1548970783.918823,6738309,37,0
2,Payment,1548970783.927008,6701541,6,0
1,NewOrder,1548970783.935196,6733694,32,0
5,StockLevel,1548970783.944379,6674000,21,0
4,Delivery,1548970783.952571,6721252,7,0
2,Payment,1548970783.961752,6900169,39,0
1,NewOrder,1548970783.969960,6667429,38,0
5,StockLevel,1548970783.979156,6670254,0,0
2,Payment,1548970783.987359,6659722,24,0
1,NewOrder,1548970783.996539,6624135,60,0
2,Payment,1548970784.004737,6648677,56,0
2,Payment,1548970784.013933,6646369,53,0
2,Payment,1548970784.022117,6614788,54,0
1,NewOrder,1548970784.031317,6571618,61,0
5,StockLevel,1548970784.039524,6596254,8,0
2,Payment,1548970784.048726,6611774,27,0
4,Delivery,1548970784.056960,6713014,63,0
1,NewOrder,1548970784.066153,6584092,26,0
1,NewOrder,1548970784.074321,6579195,64,0
5,StockLevel,1548970784.083490,6478345,25,0
1,NewOrder,1548970784.091674,6511734,36,0
5,StockLevel,1548970784.100861,6527877,67,0
3,OrderStatus,1548970784.109068,6489452,68,0
2,Payment,1548970784.118264,6554331,50,0
1,NewOrder,1548970784.126468,6534916,31,0
1,NewOrder,1548970784.135664,6719597,25,0
1,NewOrder,1548970784.143848,6482878,10,0
2,Payment,1548970784.153025,6485852,85,0
2,Payment,1548970784.162341,6510011,46,0
2,Payment,1548970784.170543,6510377,17,0
3,OrderStatus,1548970784.178739,6434335,68,0
1,NewOrder,1548970784.187942,6486444,5,0
1,NewOrder,1548970784.196138,6440928,9,0
2,Payment,1548970784.205335,6490232,79,0
2,Payment,1548970784.213585,6472289,78,0
1,NewOrder,1548970784.223007,6413671,14,0
4,Delivery,1548970784.231189,6624128,75,0
3,OrderStatus,1548970784.240542,6388300,61,0
1,NewOrder,1548970784.248737,6606976,28,0
1,NewOrder,1548970784.256914,6362277,36,0
3,OrderStatus,1548970784.266123,6361649,16,0
2,Payment,1548970784.274325,6589168,68,0
2,Payment,1548970784.283528,6370108,1,0
2,Payment,1548970784.291724,6385864,49,0
1,NewOrder,1548970784.300954,6469011,57,0
2,Payment,1548970784.309150,6397872,70,0
4,Delivery,1548970784.318360,6451536,21,0
2,Payment,1548970784.326522,6364453,52,0
1,NewOrder,1548970784.335767,6339046,81,0
2,Payment,1548970784.343953,6520978,36,0
1,NewOrder,1548970784.353183,6313717,83,0
2,Payment,1548970784.361449,6305451,23,0
1,NewOrder,1548970784.370795,6279577,19,0
2,Payment,1548970784.378960,6485115,60,0
2,Payment,1548970784.388320,6473529,30,0
1,NewOrder,1548970784.396523,6289040,62,0
1,NewOrder,1548970784.404771,6248207,10,0
1,NewOrder,1548970784.413952,6235442,16,0
2,Payment,1548970784.422169,6239359,6,0
2,Payment,1548970784.431391,6282357,73,0
2,Payment,1548970784.439602,6418911,67,0
1,NewOrder,1548970784.448806,6187006,61,0
2,Payment,1548970784.457008,6194418,89,0
2,Payment,1548970784.466209,6222459,43,0
2,Payment,1548970784.474414,6212269,18,0
2,Payment,1548970784.483712,6197144,29,0
2,Payment,1548970784.491952,6181862,8,0
1,NewOrder,1548970784.501342,6148012,61,0
2,Payment,1548970784.509554,6174015,2,0
1,NewOrder,1548970784.517826,6140629,14,0
1,NewOrder,1548970784.527016,6153892,54,0
2,Payment,1548970784.535201,6164713,9,0
2,Payment,1548970784.544437,6316614,34,0
1,NewOrder,1548970784.552654,6119965,38,0
1,NewOrder,1548970784.561866,6293494,85,0
2,Payment,1548970784.570088,6127771,59,0
1,NewOrder,1548970784.579477,6115094,24,0
2,Payment,1548970784.587689,6112127,48,0
1,NewOrder,1548970784.597096,6063493,76,0
1,NewOrder,1548970784.605326,6065477,13,0
1,NewOrder,1548970784.613503,6043612,61,0
5,StockLevel,1548970784.622711,6050034,16,0
2,Payment,1548970784.630910,6079946,0,0
1,NewOrder,1548970784.640117,6060976,26,0
2,Payment,1548970784.648328,6047932,19,0
2,Payment,1548970784.657579,6023354,89,0
2,Payment,1548970784.665805,6044811,10,0
2,Payment,1548970784.675164,6043488,56,0
2,Payment,1548970784.683364,6172753,64,0
2,Payment,1548970784.692759,6025817,1,0
2,Payment,1548970784.700959,6008001,41,0
2,Payment,1548970784.709141,6006992,11,0
2,Payment,1548970784.718352,6145254,33,0
2,Payment,1548970784.726619,6129813,61,0
1,NewOrder,1548970784.735981,5954853,37,0
1,NewOrder,1548970784.744173,5948415,66,0
1,NewOrder,1548970784.753546,5928809,14,0
2,Payment,1548970784.761737,5963533,55,0
2,Payment,1548970784.769898,5954620,74,0
1,NewOrder,1548970784.779085,5918724,20,0
1,NewOrder,1548970784.787287,6073341,53,0
2,Payment,1548970784.796472,5889887,27,0
1,NewOrder,1548970784.804672,5879971,76,0
2,Payment,1548970784.813852,6044891,31,0
1,NewOrder,1548970784.823271,5861917,6,0
2,Payment,1548970784.831657,5883863,42,0
2,Payment,1548970784.839866,5852916,83,0
1,NewOrder,1548970784.849203,5837735,23,0
1,NewOrder,1548970784.857383,5834811,77,0
2,Payment,1548970784.865586,5854673,15,0
1,NewOrder,1548970784.874764,5980471,47,0
3,OrderStatus,1548970784.882940,5793255,82,0
2,Payment,1548970784.892142,5969916,32,0
2,Payment,1548970784.901464,5827820,13,0
1,NewOrder,1548970784.909685,5945624,3,0
5,StockLevel,1548970784.917877,5773638,87,0
2,Payment,1548970784.927033,5774256,86,0
1,NewOrder,1548970784.935222,5788011,46,0
1,NewOrder,1548970784.944424,5768705,50,0
4,Delivery,1548970784.952628,6057220,38,0
2,Payment,1548970784.961834,5979049,16,0
2,Payment,1548970784.969996,5760660,72,0
5,StockLevel,1548970784.979197,5717999,88,0
1,NewOrder,1548970784.987410,5706180,80,0
5,StockLevel,1548970784.996619,5692866,8,0
2,Payment,1548970785.004834,5721265,7,0
1,NewOrder,1548970785.014062,5841252,5,0
5,StockLevel,1548970785.022258,5675093,81,0
1,NewOrder,1548970785.031619,5662100,82,0
1,NewOrder,1548970785.039808,5668193,49,0
1,NewOrder,1548970785.049205,5646780,71,0
2,Payment,1548970785.057439,5638868,29,0
4,Delivery,1548970785.066592,5874324,54,0
2,Payment,1548970785.074668,5869373,17,0
2,Payment,1548970785.084035,5629273,89,0
1,NewOrder,1548970785.092248,5603739,14,0
2,Payment,1548970785.100437,5635528,2,0
1,NewOrder,1548970785.109646,5597308,76,0
4,Delivery,1548970785.117871,5737369,4,0
1,NewOrder,1548970785.127083,5585147,6,0
1,NewOrder,1548970785.135233,5557439,62,0
3,OrderStatus,1548970785.144446,5545158,78,0
1,NewOrder,1548970785.152652,5702661,27,0
2,Payment,1548970785.161833,5779158,18,0
2,Payment,1548970785.170040,5533678,23,0
1,NewOrder,1548970785.179218,5676509,43,0
1,NewOrder,1548970785.187453,5667694,8,0
2,Payment,1548970785.196668,5540872,78,0
2,Payment,1548970785.204888,5659077,37,0
1,NewOrder,1548970785.214308,5508646,52,0
1,NewOrder,1548970785.222484,5633333,87,0
1,NewOrder,1548970785.231846,5475087,77,0
2,Payment,1548970785.240059,5617223,66,0
5,StockLevel,1548970785.248267,5458649,62,0
2,Payment,1548970785.257475,5468634,83,0
2,Payment,1548970785.265638,5470340,80,0
1,NewOrder,1548970785.274839,5439975,82,0
1,NewOrder,1548970785.283051,5579925,24,0
2,Payment,1548970785.292247,5573592,79,0
1,NewOrder,1548970785.300456,5421246,14,0
1,NewOrder,1548970785.309819,5397338,71,0
2,Payment,1548970785.317899,5625134,19,0
2,Payment,1548970785.327318,5388176,29,0
4,Delivery,1548970785.335516,5528997,88,0
1,NewOrder,1548970785.344884,5371181,81,0
1,NewOrder,1548970785.353092,5362984,20,0
1,NewOrder,1548970785.361299,5493831,59,0
2,Payment,1548970785.370532,5355577,48,0
2,Payment,1548970785.378749,5486214,9,0
2,Payment,1548970785.387962,5338715,26,0
2,Payment,1548970785.396182,5470638,86,0
1,NewOrder,1548970785.405605,5465704,23,0
5,StockLevel,1548970785.413822,5300215,62,0
2,Payment,1548970785.423221,5442252,77,0
2,Payment,1548970785.431408,5439721,76,0
2,Payment,1548970785.439608,5426256,70,0
1,NewOrder,1548970785.448804,5276070,71,0
1,NewOrder,1548970785.456996,5407522,49,0
5,StockLevel,1548970785.466153,5258835,41,0
1,NewOrder,1548970785.474310,5256962,10,0
5,StockLevel,1548970785.483504,5231952,0,0
2,Payment,1548970785.491696,5374189,6,0
2,Payment,1548970785.500855,5232698,50,0
4,Delivery,1548970785.509052,5348532,89,0
2,Payment,1548970785.518247,5351817,73,0
2,Payment,1548970785.526447,5339789,62,0
1,NewOrder,1548970785.535647,5201707,82,0
5,StockLevel,1548970785.543851,5178599,0,0
2,Payment,1548970785.553051,5184647,29,0
1,NewOrder,1548970785.561220,5379944,42,0
1,NewOrder,1548970785.570419,5318457,81,0
3,OrderStatus,1548970785.578607,5145105,20,0
2,Payment,1548970785.587795,5352983,11,0
2,Payment,1548970785.597140,5272356,1,0
4,Delivery,1548970785.605321,5338673,56,0
2,Payment,1548970785.613528,5327331,15,0
1,NewOrder,1548970785.622703,5242089,14,0
1,NewOrder,1548970785.630910,5233884,0,0
4,Delivery,1548970785.640066,5306363,52,0
1,NewOrder,1548970785.648263,5213619,46,0
3,OrderStatus,1548970785.657517,5073789,20,0
1,NewOrder,1548970785.665752,5073134,74,0
1,NewOrder,1548970785.675137,5056545,71,0
2,Payment,1548970785.683332,5177628,41,0
1,NewOrder,1548970785.692707,5179984,55,0
1,NewOrder,1548970785.700915,5193422,7,0
2,Payment,1548970785.709132,5170200,83,0
2,Payment,1548970785.718339,5152237,48,0
1,NewOrder,1548970785.726572,5144659,26,0
1,NewOrder,1548970785.735798,5130298,13,0
1,NewOrder,1548970785.743965,4994370,72,0
1,NewOrder,1548970785.753181,5112297,10,0
2,Payment,1548970785.761266,5115493,20,0
2,Payment,1548970785.770500,5100953,71,0
1,NewOrder,1548970785.778726,5086017,50,0
1,NewOrder,1548970785.787916,5155558,80,0
1,NewOrder,1548970785.796122,5145119,2,0
1,NewOrder,1548970785.805346,5110573,82,0
1,NewOrder,1548970785.813514,5060504,78,0
1,NewOrder,1548970785.822718,5056841,29,0
5,StockLevel,1548970785.830894,4915000,72,0
1,NewOrder,1548970785.840073,5033149,74,0
5,StockLevel,1548970785.848266,5026351,72,0
1,NewOrder,1548970785.857449,5011565,12,0
1,NewOrder,1548970785.865599,5031555,45,0
