Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1548965687.532347,27359,0,0
2,Payment,1548965687.609726,16655,2,0
4,Delivery,1548965687.685962,40936,9,0
1,NewOrder,1548965687.763188,30738,4,0
2,Payment,1548965687.840635,19908,6,0
2,Payment,1548965687.916881,10384,3,0
1,NewOrder,1548965687.994103,24978,7,0
2,Payment,1548965688.071573,14447,8,0
2,Payment,1548965688.147832,13070,5,0
2,Payment,1548965688.225179,10777,1,0
2,Payment,1548965688.301394,17843,0,0
1,NewOrder,1548965688.378699,23915,2,0
1,NewOrder,1548965688.456079,30183,9,0
1,NewOrder,1548965688.532292,29153,4,0
1,NewOrder,1548965688.609517,27100,6,0
1,NewOrder,1548965688.686797,25000,3,0
1,NewOrder,1548965688.762963,24268,7,0
5,StockLevel,1548965688.840214,5028,8,0
2,Payment,1548965688.917656,11034,5,0
2,Payment,1548965688.993891,109650,1,0
1,NewOrder,1548965689.071353,2811,0,0
1,NewOrder,1548965689.147601,31139,2,0
1,NewOrder,1548965689.224802,20461,9,0
1,NewOrder,1548965689.302141,77260,4,0
2,Payment,1548965689.378369,2839,6,0
3,OrderStatus,1548965689.455569,3231,3,0
4,Delivery,1548965689.532853,38442,7,0
1,NewOrder,1548965689.609039,29131,8,0
3,OrderStatus,1548965689.686272,2987,5,0
3,OrderStatus,1548965689.763623,3106,0,0
1,NewOrder,1548965689.839864,31864,1,0
3,OrderStatus,1548965689.917074,3614,2,0
1,NewOrder,1548965689.994499,27453,9,0
2,Payment,1548965690.070719,17940,4,0
1,NewOrder,1548965690.147967,24083,6,0
1,NewOrder,1548965690.225349,30277,3,0
1,NewOrder,1548965690.301504,20983,7,0
3,OrderStatus,1548965690.378652,2463,8,0
2,Payment,1548965690.455925,16549,5,0
2,Payment,1548965690.532019,7089,0,0
1,NewOrder,1548965690.609172,38771,1,0
1,NewOrder,1548965690.686400,53388,2,0
2,Payment,1548965690.763788,9033,9,0
1,NewOrder,1548965690.840044,24620,4,0
2,Payment,1548965690.917395,13979,6,0
2,Payment,1548965690.993677,29342,3,0
1,NewOrder,1548965691.070961,18690,7,0
1,NewOrder,1548965691.148378,24727,8,0
2,Payment,1548965691.224587,15248,5,0
1,NewOrder,1548965691.301833,21406,0,0
1,NewOrder,1548965691.379161,19203,1,0
2,Payment,1548965691.455419,9463,2,0
2,Payment,1548965691.532769,15812,9,0
1,NewOrder,1548965691.609016,31360,4,0
2,Payment,1548965691.686251,12291,6,0
1,NewOrder,1548965691.763705,18395,3,0
1,NewOrder,1548965691.839950,17236,7,0
2,Payment,1548965691.917197,14946,8,0
2,Payment,1548965691.994610,12559,5,0
1,NewOrder,1548965692.070865,28126,0,0
1,NewOrder,1548965692.148244,26080,1,0
1,NewOrder,1548965692.224491,25109,2,0
2,Payment,1548965692.301694,6371,9,0
1,NewOrder,1548965692.379129,29322,4,0
5,StockLevel,1548965692.455366,4751,6,0
2,Payment,1548965692.532594,17086,3,0
4,Delivery,1548965692.610024,40360,7,0
1,NewOrder,1548965692.686271,22449,8,0
1,NewOrder,1548965692.763693,28716,5,0
4,Delivery,1548965692.839910,10781,0,0
1,NewOrder,1548965692.917151,25459,1,0
1,NewOrder,1548965692.994655,23035,2,0
2,Payment,1548965693.070889,13547,9,0
2,Payment,1548965693.148296,127877,4,0
2,Payment,1548965693.224505,52390,6,0
1,NewOrder,1548965693.301693,33286,3,0
1,NewOrder,1548965693.378215,23150,7,0
2,Payment,1548965693.455452,12585,8,0
1,NewOrder,1548965693.532869,26963,5,0
3,OrderStatus,1548965693.609102,3761,0,0
2,Payment,1548965693.686356,73542,1,0
2,Payment,1548965693.763707,12855,2,0
1,NewOrder,1548965693.839951,19921,9,0
1,NewOrder,1548965693.917189,26007,4,0
2,Payment,1548965693.994556,65465,6,0
1,NewOrder,1548965694.070794,31082,3,0
2,Payment,1548965694.148044,12211,7,0
1,NewOrder,1548965694.224305,27660,8,0
2,Payment,1548965694.301519,8816,5,0
2,Payment,1548965694.378763,14739,0,0
1,NewOrder,1548965694.456071,21006,1,0
2,Payment,1548965694.532320,11418,2,0
2,Payment,1548965694.609508,17736,9,0
1,NewOrder,1548965694.686672,23868,4,0
1,NewOrder,1548965694.762961,64284,6,0
4,Delivery,1548965694.840196,20608,3,0
2,Payment,1548965694.917572,18532,7,0
1,NewOrder,1548965694.993744,17142,8,0
1,NewOrder,1548965695.070970,14850,5,0
2,Payment,1548965695.148391,20802,0,0
1,NewOrder,1548965695.224603,19828,1,0
1,NewOrder,1548965695.301845,26061,2,0
1,NewOrder,1548965695.379119,23916,9,0
1,NewOrder,1548965695.455335,22703,4,0
1,NewOrder,1548965695.532563,21090,6,0
5,StockLevel,1548965695.610026,5455,3,0
1,NewOrder,1548965695.686230,17346,7,0
1,NewOrder,1548965695.763551,23489,8,0
3,OrderStatus,1548965695.839786,2953,5,0
1,NewOrder,1548965695.917024,20019,0,0
1,NewOrder,1548965695.994399,26379,1,0
2,Payment,1548965696.070655,16820,2,0
4,Delivery,1548965696.147927,40025,9,0
5,StockLevel,1548965696.225264,5479,4,0
3,OrderStatus,1548965696.301447,3245,6,0
2,Payment,1548965696.378686,17571,3,0
1,NewOrder,1548965696.456092,23840,7,0
2,Payment,1548965696.532321,14197,8,0
5,StockLevel,1548965696.609578,4245,5,0
5,StockLevel,1548965696.686854,4384,0,0
1,NewOrder,1548965696.763146,25091,1,0
2,Payment,1548965696.840601,14389,2,0
1,NewOrder,1548965696.916826,21543,9,0
2,Payment,1548965696.994093,19162,4,0
2,Payment,1548965697.071555,8343,6,0
2,Payment,1548965697.147772,15493,3,0
1,NewOrder,1548965697.225215,38413,7,0
1,NewOrder,1548965697.301452,20667,8,0
2,Payment,1548965697.378686,18261,5,0
1,NewOrder,1548965697.456136,32736,0,0
5,StockLevel,1548965697.532352,4497,1,0
2,Payment,1548965697.609815,12536,2,0
1,NewOrder,1548965697.685967,120040,9,0
2,Payment,1548965697.763205,2459,4,0
2,Payment,1548965697.840592,23678,6,0
2,Payment,1548965697.916692,14284,3,0
1,NewOrder,1548965697.993908,70846,7,0
1,NewOrder,1548965698.071295,26411,8,0
1,NewOrder,1548965698.147537,42100,5,0
1,NewOrder,1548965698.224671,23440,0,0
4,Delivery,1548965698.302017,12667,1,0
2,Payment,1548965698.378264,11454,2,0
4,Delivery,1548965698.455487,34457,4,0
2,Payment,1548965698.532910,6885,9,0
1,NewOrder,1548965698.609149,22476,6,0
1,NewOrder,1548965698.686371,28606,3,0
2,Payment,1548965698.763832,9595,7,0
1,NewOrder,1548965698.840019,33635,8,0
2,Payment,1548965698.917247,14714,5,0
2,Payment,1548965698.993550,13386,0,0
1,NewOrder,1548965699.070770,36257,1,0
1,NewOrder,1548965699.147981,25707,2,0
1,NewOrder,1548965699.225305,31937,4,0
1,NewOrder,1548965699.301547,22536,9,0
1,NewOrder,1548965699.378784,20315,6,0
2,Payment,1548965699.456147,26368,3,0
1,NewOrder,1548965699.532385,16866,7,0
1,NewOrder,1548965699.609820,23067,8,0
3,OrderStatus,1548965699.686025,2940,5,0
2,Payment,1548965699.763262,11331,0,0
2,Payment,1548965699.840610,25729,1,0
2,Payment,1548965699.916857,33147,2,0
2,Payment,1548965699.994090,22376,4,0
2,Payment,1548965700.071528,28267,9,0
2,Payment,1548965700.147720,10394,6,0
1,NewOrder,1548965700.224894,125367,3,0
2,Payment,1548965700.302307,2236,7,0
2,Payment,1548965700.378508,12992,8,0
4,Delivery,1548965700.455844,35919,5,0
3,OrderStatus,1548965700.532153,2527,0,0
1,NewOrder,1548965700.609449,15540,1,0
2,Payment,1548965700.686863,13134,2,0
2,Payment,1548965700.763096,20449,4,0
2,Payment,1548965700.840337,18455,9,0
2,Payment,1548965700.916587,25279,6,0
5,StockLevel,1548965700.993830,5168,7,0
1,NewOrder,1548965701.071071,20767,3,0
1,NewOrder,1548965701.148431,27086,8,0
1,NewOrder,1548965701.224572,26176,5,0
2,Payment,1548965701.301825,23728,0,0
1,NewOrder,1548965701.379247,21753,1,0
1,NewOrder,1548965701.455448,20493,2,0
1,NewOrder,1548965701.532886,26570,4,0
1,NewOrder,1548965701.609124,16868,9,0
1,NewOrder,1548965701.686356,22942,6,0
1,NewOrder,1548965701.763780,29082,7,0
2,Payment,1548965701.840013,11208,3,0
2,Payment,1548965701.917249,17325,8,0
1,NewOrder,1548965701.993490,32809,5,0
2,Payment,1548965702.070669,14137,0,0
1,NewOrder,1548965702.147880,36924,1,0
2,Payment,1548965702.225210,18293,2,0
1,NewOrder,1548965702.301440,84003,4,0
1,NewOrder,1548965702.378668,2779,9,0
2,Payment,1548965702.455995,21019,6,0
2,Payment,1548965702.532233,11181,7,0
2,Payment,1548965702.609478,8938,3,0
1,NewOrder,1548965702.686862,48747,8,0
1,NewOrder,1548965702.763091,22210,5,0
1,NewOrder,1548965702.840318,28629,0,0
2,Payment,1548965702.917738,9552,1,0
5,StockLevel,1548965702.994024,4754,2,0
1,NewOrder,1548965703.071369,22777,9,0
1,NewOrder,1548965703.147605,13093,4,0
1,NewOrder,1548965703.224815,36056,6,0
1,NewOrder,1548965703.302069,34126,7,0
2,Payment,1548965703.378267,16169,3,0
2,Payment,1548965703.455458,22251,8,0
2,Payment,1548965703.532912,11549,5,0
2,Payment,1548965703.609085,18702,0,0
1,NewOrder,1548965703.686340,24894,1,0
2,Payment,1548965703.763738,14246,2,0
2,Payment,1548965703.839971,21384,9,0
2,Payment,1548965703.917201,10961,4,0
1,NewOrder,1548965703.994562,25235,6,0
1,NewOrder,1548965704.070815,24061,7,0
1,NewOrder,1548965704.148282,21533,3,0
4,Delivery,1548965704.224496,45962,8,0
2,Payment,1548965704.301739,10455,5,0
1,NewOrder,1548965704.379125,24853,0,0
1,NewOrder,1548965704.455350,32032,1,0
2,Payment,1548965704.532598,13188,2,0
2,Payment,1548965704.610044,10786,9,0
2,Payment,1548965704.686350,17652,4,0
3,OrderStatus,1548965704.763874,2821,6,0
2,Payment,1548965704.840123,13870,7,0
2,Payment,1548965704.917501,11580,3,0
1,NewOrder,1548965704.993750,43747,8,0
1,NewOrder,1548965705.070964,16489,5,0
4,Delivery,1548965705.148401,64136,0,0
5,StockLevel,1548965705.224583,4315,1,0
2,Payment,1548965705.301833,10778,2,0
1,NewOrder,1548965705.379178,33563,9,0
1,NewOrder,1548965705.455385,15751,4,0
1,NewOrder,1548965705.532617,63714,6,0
1,NewOrder,1548965705.609982,28191,7,0
2,Payment,1548965705.686198,26814,3,0
1,NewOrder,1548965705.763573,16443,8,0
1,NewOrder,1548965705.839741,90736,5,0
5,StockLevel,1548965705.917030,4499,0,0
1,NewOrder,1548965705.994476,52520,1,0
2,Payment,1548965706.070659,17966,2,0
1,NewOrder,1548965706.147877,24194,9,0
2,Payment,1548965706.225249,30324,4,0
2,Payment,1548965706.301432,12497,6,0
2,Payment,1548965706.378659,60251,7,0
1,NewOrder,1548965706.456016,33127,3,0
1,NewOrder,1548965706.532261,23438,8,0
5,StockLevel,1548965706.609477,4436,0,0
2,Payment,1548965706.686867,18968,5,0
2,Payment,1548965706.763092,26291,1,0
1,NewOrder,1548965706.840324,23904,2,0
1,NewOrder,1548965706.916579,122880,9,0
1,NewOrder,1548965706.993823,3282,4,0
2,Payment,1548965707.071008,18587,6,0
2,Payment,1548965707.148395,7493,7,0
2,Payment,1548965707.224569,23001,3,0
1,NewOrder,1548965707.301823,21016,8,0
2,Payment,1548965707.379196,119119,0,0
1,NewOrder,1548965707.455418,3238,5,0
2,Payment,1548965707.532823,15180,1,0
1,NewOrder,1548965707.609043,13822,2,0
2,Payment,1548965707.686235,28260,4,0
1,NewOrder,1548965707.763671,17786,9,0
1,NewOrder,1548965707.839914,66709,6,0
1,NewOrder,1548965707.917146,22852,7,0
1,NewOrder,1548965707.994528,20478,3,0
2,Payment,1548965708.070724,10990,8,0
2,Payment,1548965708.147922,17137,5,0
2,Payment,1548965708.225243,6483,0,0
2,Payment,1548965708.301492,13503,1,0
2,Payment,1548965708.378706,28273,2,0
3,OrderStatus,1548965708.456092,3318,4,0
1,NewOrder,1548965708.532343,41163,9,0
1,NewOrder,1548965708.609759,30715,6,0
2,Payment,1548965708.685971,12828,7,0
2,Payment,1548965708.763215,18943,3,0
1,NewOrder,1548965708.840660,24861,8,0
1,NewOrder,1548965708.916890,32110,5,0
1,NewOrder,1548965708.994128,21486,0,0
1,NewOrder,1548965709.071521,19109,1,0
1,NewOrder,1548965709.147716,26470,2,0
4,Delivery,1548965709.224895,32781,4,0
1,NewOrder,1548965709.302226,22294,9,0
3,OrderStatus,1548965709.378467,3147,6,0
1,NewOrder,1548965709.455701,44014,7,0
2,Payment,1548965709.533071,8150,3,0
2,Payment,1548965709.609300,15311,8,0
5,StockLevel,1548965709.686692,4172,5,0
2,Payment,1548965709.762963,20030,0,0
4,Delivery,1548965709.840202,101189,1,0
1,NewOrder,1548965709.917626,32596,2,0
1,NewOrder,1548965709.993889,22557,4,0
1,NewOrder,1548965710.071196,12022,9,0
4,Delivery,1548965710.147403,28145,6,0
5,StockLevel,1548965710.224587,3752,7,0
2,Payment,1548965710.301866,73615,3,0
1,NewOrder,1548965710.379236,21681,8,0
1,NewOrder,1548965710.455467,28994,5,0
2,Payment,1548965710.532886,9867,0,0
5,StockLevel,1548965710.609113,3285,1,0
2,Payment,1548965710.686355,23019,2,0
1,NewOrder,1548965710.763760,29387,4,0
1,NewOrder,1548965710.839971,29002,9,0
2,Payment,1548965710.917206,35118,6,0
2,Payment,1548965710.994554,7802,7,0
2,Payment,1548965711.070792,6513,3,0
1,NewOrder,1548965711.147999,29498,8,0
1,NewOrder,1548965711.225300,27697,5,0
2,Payment,1548965711.301539,17819,0,0
3,OrderStatus,1548965711.378758,3733,1,0
2,Payment,1548965711.456139,13197,2,0
5,StockLevel,1548965711.532399,5026,4,0
2,Payment,1548965711.609899,17759,9,0
4,Delivery,1548965711.686149,33555,6,0
1,NewOrder,1548965711.763392,31435,7,0
3,OrderStatus,1548965711.840779,2309,3,0
1,NewOrder,1548965711.917030,19542,8,0
1,NewOrder,1548965711.994385,17240,5,0
2,Payment,1548965712.070624,16042,0,0
1,NewOrder,1548965712.147882,30479,1,0
1,NewOrder,1548965712.225212,28385,2,0
2,Payment,1548965712.301444,18813,4,0
1,NewOrder,1548965712.378683,9662,9,0
2,Payment,1548965712.456027,14226,6,0
1,NewOrder,1548965712.532274,29745,7,0
2,Payment,1548965712.609573,10659,3,0
2,Payment,1548965712.685826,9511,8,0
3,OrderStatus,1548965712.763067,3098,5,0
1,NewOrder,1548965712.840320,30096,0,0
2,Payment,1548965712.917662,19479,1,0
2,Payment,1548965712.993897,9889,2,0
2,Payment,1548965713.071241,24259,4,0
2,Payment,1548965713.147486,6269,9,0
2,Payment,1548965713.224675,12502,6,0
1,NewOrder,1548965713.302017,35483,7,0
1,NewOrder,1548965713.378218,26074,3,0
4,Delivery,1548965713.455466,41182,8,0
2,Payment,1548965713.532876,13538,5,0
1,NewOrder,1548965713.609115,29435,0,0
1,NewOrder,1548965713.686346,18623,1,0
2,Payment,1548965713.763758,7810,2,0
1,NewOrder,1548965713.839998,31811,4,0
2,Payment,1548965713.917233,21639,9,0
1,NewOrder,1548965713.994612,68891,6,0
2,Payment,1548965714.070859,9427,7,0
2,Payment,1548965714.148227,7086,3,0
1,NewOrder,1548965714.224364,22643,8,0
2,Payment,1548965714.301570,12175,5,0
2,Payment,1548965714.379039,118117,0,0
2,Payment,1548965714.455288,42235,1,0
2,Payment,1548965714.532538,14464,2,0
2,Payment,1548965714.609985,12165,4,0
1,NewOrder,1548965714.686211,27629,9,0
5,StockLevel,1548965714.763606,4958,6,0
2,Payment,1548965714.839855,7349,7,0
2,Payment,1548965714.917088,22133,3,0
2,Payment,1548965714.994473,11028,8,0
1,NewOrder,1548965715.070684,18346,5,0
2,Payment,1548965715.147930,16136,0,0
2,Payment,1548965715.225099,14439,1,0
2,Payment,1548965715.301267,12953,2,0
1,NewOrder,1548965715.378517,27384,4,0
3,OrderStatus,1548965715.455880,3223,9,0
2,Payment,1548965715.532128,15532,6,0
2,Payment,1548965715.609328,13237,7,0
4,Delivery,1548965715.686706,19370,3,0
1,NewOrder,1548965715.763037,18012,8,0
1,NewOrder,1548965715.840264,24288,5,0
2,Payment,1548965715.917644,13755,0,0
2,Payment,1548965715.993845,12604,1,0
1,NewOrder,1548965716.071091,18578,2,0
2,Payment,1548965716.147345,9186,4,0
1,NewOrder,1548965716.224455,32113,9,0
1,NewOrder,1548965716.301698,21701,6,0
1,NewOrder,1548965716.379123,19378,7,0
1,NewOrder,1548965716.455260,26644,3,0
1,NewOrder,1548965716.532497,24561,8,0
1,NewOrder,1548965716.609932,22170,5,0
2,Payment,1548965716.686127,12729,0,0
1,NewOrder,1548965716.763357,18948,1,0
1,NewOrder,1548965716.840793,25296,2,0
1,NewOrder,1548965716.917031,15658,4,0
2,Payment,1548965716.994395,13408,9,0
1,NewOrder,1548965717.070607,20580,6,0
2,Payment,1548965717.147822,10094,7,0
2,Payment,1548965717.225114,7819,3,0
2,Payment,1548965717.301357,14882,8,0
4,Delivery,1548965717.378585,29431,5,0
2,Payment,1548965717.455982,10436,0,0
1,NewOrder,1548965717.532189,26067,1,0
2,Payment,1548965717.609431,7175,2,0
2,Payment,1548965717.686895,13018,4,0
2,Payment,1548965717.763138,11743,9,0
2,Payment,1548965717.840582,9331,6,0
2,Payment,1548965717.916824,16329,7,0
2,Payment,1548965717.994002,14152,3,0
1,NewOrder,1548965718.071461,28577,8,0
2,Payment,1548965718.147695,10582,5,0
1,NewOrder,1548965718.224922,25195,0,0
1,NewOrder,1548965718.301173,23968,1,0
2,Payment,1548965718.378469,13355,2,0
2,Payment,1548965718.455697,19581,4,0
2,Payment,1548965718.531962,9964,9,0
1,NewOrder,1548965718.609209,32931,6,0
1,NewOrder,1548965718.686434,22385,7,0
3,OrderStatus,1548965718.763874,2610,3,0
2,Payment,1548965718.840123,10592,8,0
2,Payment,1548965718.917522,8078,5,0
3,OrderStatus,1548965718.993717,2977,0,0
2,Payment,1548965719.070905,13021,1,0
1,NewOrder,1548965719.148324,27462,2,0
2,Payment,1548965719.224592,9440,4,0
1,NewOrder,1548965719.301836,24059,9,0
1,NewOrder,1548965719.379165,21977,6,0
1,NewOrder,1548965719.455411,37605,7,0
2,Payment,1548965719.532635,10821,3,0
1,NewOrder,1548965719.608868,25904,8,0
1,NewOrder,1548965719.686104,15459,5,0
2,Payment,1548965719.763271,21658,0,0
2,Payment,1548965719.840694,19436,1,0
2,Payment,1548965719.916891,17937,2,0
2,Payment,1548965719.994131,7336,4,0
1,NewOrder,1548965720.071446,21781,9,0
2,Payment,1548965720.147680,12313,6,0
2,Payment,1548965720.224879,10066,7,0
2,Payment,1548965720.302243,24751,3,0
1,NewOrder,1548965720.378478,23278,8,0
1,NewOrder,1548965720.455695,29319,5,0
1,NewOrder,1548965720.532939,36747,0,0
2,Payment,1548965720.609088,18596,1,0
2,Payment,1548965720.686226,24882,2,0
2,Payment,1548965720.763723,14010,4,0
1,NewOrder,1548965720.840057,21092,9,0
1,NewOrder,1548965720.917550,18680,6,0
2,Payment,1548965720.993738,17671,7,0
2,Payment,1548965721.070992,6987,3,0
2,Payment,1548965721.148465,13186,8,0
2,Payment,1548965721.224641,11609,5,0
2,Payment,1548965721.301873,17757,0,0
2,Payment,1548965721.379262,49066,1,0
4,Delivery,1548965721.455527,22738,2,0
2,Payment,1548965721.532950,11858,4,0
1,NewOrder,1548965721.609183,27408,9,0
2,Payment,1548965721.686416,8452,6,0
1,NewOrder,1548965721.763905,22677,7,0
2,Payment,1548965721.840109,13096,3,0
1,NewOrder,1548965721.917608,27336,8,0
3,OrderStatus,1548965721.993822,3146,5,0
3,OrderStatus,1548965722.071036,3531,0,0
1,NewOrder,1548965722.148379,13446,1,0
1,NewOrder,1548965722.224622,20434,2,0
2,Payment,1548965722.301841,10064,4,0
2,Payment,1548965722.379277,15874,9,0
1,NewOrder,1548965722.455509,23062,6,0
3,OrderStatus,1548965722.532937,2857,7,0
2,Payment,1548965722.609155,19480,3,0
2,Payment,1548965722.686380,17289,8,0
2,Payment,1548965722.763760,6539,5,0
1,NewOrder,1548965722.839980,130665,0,0
1,NewOrder,1548965722.917226,2509,1,0
3,OrderStatus,1548965722.994570,3385,2,0
1,NewOrder,1548965723.070697,25131,4,0
2,Payment,1548965723.147923,14721,9,0
1,NewOrder,1548965723.225379,20637,6,0
2,Payment,1548965723.301555,11044,7,0
1,NewOrder,1548965723.378799,33971,3,0
2,Payment,1548965723.456143,15087,8,0
2,Payment,1548965723.532239,22244,5,0
1,NewOrder,1548965723.609457,20373,1,0
2,Payment,1548965723.686939,17819,0,0
2,Payment,1548965723.763113,16722,2,0
1,NewOrder,1548965723.840559,22463,4,0
1,NewOrder,1548965723.916837,21485,9,0
1,NewOrder,1548965723.994106,35986,6,0
2,Payment,1548965724.071448,8523,7,0
1,NewOrder,1548965724.147677,24103,3,0
2,Payment,1548965724.224897,13473,8,0
2,Payment,1548965724.302255,11190,5,0
2,Payment,1548965724.378496,18240,1,0
4,Delivery,1548965724.455918,7571,0,0
1,NewOrder,1548965724.532161,23164,2,0
1,NewOrder,1548965724.609390,20856,4,0
2,Payment,1548965724.686750,18745,9,0
1,NewOrder,1548965724.763035,42908,6,0
2,Payment,1548965724.840253,90594,7,0
2,Payment,1548965724.917653,14214,3,0
1,NewOrder,1548965724.993891,19896,8,0
2,Payment,1548965725.071247,9208,5,0
2,Payment,1548965725.147490,24786,1,0
1,NewOrder,1548965725.224705,30862,0,0
2,Payment,1548965725.302035,78605,2,0
2,Payment,1548965725.378256,2881,4,0
1,NewOrder,1548965725.455505,33398,9,0
5,StockLevel,1548965725.532944,4806,6,0
1,NewOrder,1548965725.609132,21589,7,0
1,NewOrder,1548965725.686322,27667,3,0
1,NewOrder,1548965725.763628,75556,8,0
4,Delivery,1548965725.839816,66678,5,0
1,NewOrder,1548965725.917041,30846,1,0
1,NewOrder,1548965725.994419,20089,0,0
2,Payment,1548965726.070713,18821,2,0
2,Payment,1548965726.147925,25062,4,0
5,StockLevel,1548965726.225280,4825,9,0
1,NewOrder,1548965726.301514,21539,6,0
2,Payment,1548965726.378762,10917,7,0
2,Payment,1548965726.456162,16758,3,0
2,Payment,1548965726.532371,15699,8,0
1,NewOrder,1548965726.609743,30146,5,0
1,NewOrder,1548965726.685979,28861,1,0
2,Payment,1548965726.763221,68321,0,0
2,Payment,1548965726.840640,16078,2,0
1,NewOrder,1548965726.916873,23219,4,0
4,Delivery,1548965726.994013,121589,9,0
1,NewOrder,1548965727.071517,86232,6,0
1,NewOrder,1548965727.147759,3189,7,0
1,NewOrder,1548965727.225183,24012,3,0
3,OrderStatus,1548965727.301402,3176,8,0
2,Payment,1548965727.378625,12236,5,0
1,NewOrder,1548965727.456074,26611,1,0
2,Payment,1548965727.532325,17009,0,0
1,NewOrder,1548965727.609545,23219,2,0
2,Payment,1548965727.686967,12737,4,0
2,Payment,1548965727.763132,11212,9,0
2,Payment,1548965727.840517,17242,7,0
5,StockLevel,1548965727.916763,3946,6,0
2,Payment,1548965727.994017,13675,3,0
1,NewOrder,1548965728.071337,19998,8,0
1,NewOrder,1548965728.147522,18687,5,0
1,NewOrder,1548965728.224769,16540,1,0
1,NewOrder,1548965728.302158,22558,0,0
5,StockLevel,1548965728.378373,4937,2,0
2,Payment,1548965728.455599,10747,4,0
1,NewOrder,1548965728.533046,16635,9,0
2,Payment,1548965728.609265,15414,7,0
1,NewOrder,1548965728.686701,21476,6,0
2,Payment,1548965728.762941,11853,3,0
2,Payment,1548965728.840189,9623,8,0
2,Payment,1548965728.917655,15684,5,0
2,Payment,1548965728.993898,14493,1,0
2,Payment,1548965729.071342,12001,0,0
1,NewOrder,1548965729.147548,19084,2,0
2,Payment,1548965729.224738,17207,4,0
1,NewOrder,1548965729.302135,40079,9,0
1,NewOrder,1548965729.378330,22050,7,0
1,NewOrder,1548965729.455554,20000,6,0
2,Payment,1548965729.532982,17527,3,0
1,NewOrder,1548965729.609192,33306,8,0
5,StockLevel,1548965729.686416,4872,5,0
2,Payment,1548965729.763779,11927,1,0
5,StockLevel,1548965729.840016,4748,0,0
1,NewOrder,1548965729.917210,34006,2,0
1,NewOrder,1548965729.994504,39965,4,0
1,NewOrder,1548965730.070762,30138,9,0
1,NewOrder,1548965730.148006,28188,7,0
1,NewOrder,1548965730.224252,27190,6,0
2,Payment,1548965730.301466,16929,3,0
2,Payment,1548965730.378725,64426,8,0
2,Payment,1548965730.456157,11937,5,0
2,Payment,1548965730.532384,10766,1,0
2,Payment,1548965730.609748,16746,0,0
1,NewOrder,1548965730.685980,23910,2,0
2,Payment,1548965730.763084,13323,4,0
5,StockLevel,1548965730.840325,3691,9,0
2,Payment,1548965730.917692,17139,7,0
2,Payment,1548965730.993932,7585,6,0
4,Delivery,1548965731.071371,21985,3,0
1,NewOrder,1548965731.147585,29129,8,0
1,NewOrder,1548965731.224819,18593,5,0
4,Delivery,1548965731.302228,24445,1,0
1,NewOrder,1548965731.378477,14878,0,0
2,Payment,1548965731.455690,12791,2,0
1,NewOrder,1548965731.533030,27216,4,0
2,Payment,1548965731.609269,9352,9,0
2,Payment,1548965731.686691,15253,7,0
1,NewOrder,1548965731.762787,81460,6,0
1,NewOrder,1548965731.840023,2954,3,0
1,NewOrder,1548965731.917262,35300,8,0
2,Payment,1548965731.993486,8991,5,0
3,OrderStatus,1548965732.070700,2933,1,0
2,Payment,1548965732.147898,12950,0,0
2,Payment,1548965732.225321,10438,2,0
1,NewOrder,1548965732.301560,26056,4,0
1,NewOrder,1548965732.378816,23888,9,0
1,NewOrder,1548965732.455056,22632,7,0
2,Payment,1548965732.532276,12074,3,0
1,NewOrder,1548965732.609531,18318,6,0
2,Payment,1548965732.686947,15873,8,0
2,Payment,1548965732.763043,14631,5,0
2,Payment,1548965732.840286,12490,1,0
1,NewOrder,1548965732.917693,20760,0,0
2,Payment,1548965732.993921,11196,2,0
2,Payment,1548965733.071282,17205,4,0
2,Payment,1548965733.147528,7505,9,0
2,Payment,1548965733.224626,13856,7,0
2,Payment,1548965733.301856,11607,3,0
2,Payment,1548965733.378113,18729,6,0
2,Payment,1548965733.455333,16475,8,0
4,Delivery,1548965733.532548,31261,5,0
1,NewOrder,1548965733.609991,20771,1,0
1,NewOrder,1548965733.686241,19235,0,0
2,Payment,1548965733.763627,42230,2,0
2,Payment,1548965733.839848,90638,4,0
1,NewOrder,1548965733.917146,3335,9,0
2,Payment,1548965733.994547,10820,7,0
5,StockLevel,1548965734.070790,5290,3,0
2,Payment,1548965734.148017,7466,6,0
1,NewOrder,1548965734.225407,121855,8,0
1,NewOrder,1548965734.301623,2794,5,0
2,Payment,1548965734.379004,9758,1,0
2,Payment,1548965734.455205,8500,0,0
1,NewOrder,1548965734.532432,23133,2,0
2,Payment,1548965734.609881,12291,9,0
2,Payment,1548965734.686138,52745,4,0
2,Payment,1548965734.763231,8819,7,0
1,NewOrder,1548965734.840576,31634,3,0
1,NewOrder,1548965734.916808,22204,6,0
1,NewOrder,1548965734.994004,28494,5,0
1,NewOrder,1548965735.071476,26014,8,0
1,NewOrder,1548965735.147689,83248,1,0
2,Payment,1548965735.224925,2279,0,0
2,Payment,1548965735.302259,11923,2,0
2,Payment,1548965735.378408,19150,9,0
2,Payment,1548965735.455613,16862,4,0
4,Delivery,1548965735.533019,40060,7,0
2,Payment,1548965735.609262,13668,3,0
1,NewOrder,1548965735.686474,36577,6,0
2,Payment,1548965735.762727,10251,5,0
1,NewOrder,1548965735.839945,24795,8,0
2,Payment,1548965735.917151,14376,0,0
