Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1548966761.543303,1315,18,0
1,NewOrder,1548966761.568572,44706,22,0
2,Payment,1548966761.594799,1098,10,0
2,Payment,1548966761.622176,7533,3,0
4,Delivery,1548966761.648538,23226,25,0
1,NewOrder,1548966761.674838,21911,24,0
1,NewOrder,1548966761.700047,21823,27,0
2,Payment,1548966761.727285,11230,11,0
2,Payment,1548966761.753661,9888,21,0
1,NewOrder,1548966761.780041,25188,29,0
2,Payment,1548966761.806201,7350,9,0
1,NewOrder,1548966761.832486,23021,1,0
1,NewOrder,1548966761.858887,30082,7,0
2,Payment,1548966761.885243,11949,16,0
1,NewOrder,1548966761.911629,18975,17,0
1,NewOrder,1548966761.938005,25869,19,0
1,NewOrder,1548966761.963236,17464,15,0
5,StockLevel,1548966761.990585,4818,23,0
5,StockLevel,1548966762.016904,3922,5,0
5,StockLevel,1548966762.043303,3951,8,0
2,Payment,1548966762.068502,12263,14,0
2,Payment,1548966762.095934,9842,20,0
1,NewOrder,1548966762.121167,17890,13,0
1,NewOrder,1548966762.148537,15560,4,0
1,NewOrder,1548966762.173790,23776,2,0
1,NewOrder,1548966762.201213,21328,26,0
2,Payment,1548966762.226418,12767,12,0
2,Payment,1548966762.252706,11642,28,0
1,NewOrder,1548966762.280073,17464,6,0
1,NewOrder,1548966762.305305,17404,18,0
3,OrderStatus,1548966762.332749,2707,10,0
5,StockLevel,1548966762.357973,4874,0,0
1,NewOrder,1548966762.385356,29141,22,0
2,Payment,1548966762.411742,11030,3,0
2,Payment,1548966762.436975,10789,25,0
5,StockLevel,1548966762.464360,4110,24,0
1,NewOrder,1548966762.489554,25099,27,0
1,NewOrder,1548966762.516921,14303,11,0
2,Payment,1548966762.543236,13060,21,0
2,Payment,1548966762.569553,11898,29,0
2,Payment,1548966762.595900,10389,9,0
4,Delivery,1548966762.621122,177398,1,0
1,NewOrder,1548966762.648517,208331,7,0
2,Payment,1548966762.674784,182065,16,0
1,NewOrder,1548966762.701156,155661,17,0
3,OrderStatus,1548966762.727422,2713,19,0
2,Payment,1548966762.753969,103352,15,0
2,Payment,1548966762.779198,1388,23,0
2,Payment,1548966762.805423,1348,5,0
1,NewOrder,1548966762.832766,48682,8,0
2,Payment,1548966762.857953,32245,14,0
1,NewOrder,1548966762.885267,29691,20,0
2,Payment,1548966762.911620,28556,13,0
1,NewOrder,1548966762.937912,35840,4,0
2,Payment,1548966762.964328,34375,2,0
3,OrderStatus,1548966762.989547,2121,26,0
1,NewOrder,1548966763.016827,23128,12,0
2,Payment,1548966763.043124,13631,28,0
2,Payment,1548966763.069504,12247,6,0
4,Delivery,1548966763.095904,35956,18,0
1,NewOrder,1548966763.122062,18298,10,0
2,Payment,1548966763.148450,8549,0,0
1,NewOrder,1548966763.174836,23842,22,0
1,NewOrder,1548966763.200046,15227,3,0
2,Payment,1548966763.227400,12975,25,0
5,StockLevel,1548966763.253875,3696,24,0
2,Payment,1548966763.279064,11317,27,0
2,Payment,1548966763.306437,8818,11,0
1,NewOrder,1548966763.331683,17007,21,0
2,Payment,1548966763.358100,7253,29,0
2,Payment,1548966763.384287,14398,9,0
2,Payment,1548966763.411694,11962,19,0
2,Payment,1548966763.436880,11901,23,0
5,StockLevel,1548966763.464257,4352,1,0
1,NewOrder,1548966763.490643,16547,5,0
2,Payment,1548966763.516925,6832,17,0
1,NewOrder,1548966763.542163,23435,7,0
5,StockLevel,1548966763.569574,5657,16,0
3,OrderStatus,1548966763.594817,3109,15,0
2,Payment,1548966763.622207,10059,8,0
1,NewOrder,1548966763.647427,18145,14,0
4,Delivery,1548966763.674731,7490,20,0
1,NewOrder,1548966763.701133,22956,13,0
2,Payment,1548966763.727522,13220,4,0
2,Payment,1548966763.752735,13132,26,0
5,StockLevel,1548966763.780073,4148,2,0
1,NewOrder,1548966763.806420,17634,12,0
2,Payment,1548966763.832744,7988,28,0
2,Payment,1548966763.858073,7805,6,0
1,NewOrder,1548966763.885470,22072,18,0
2,Payment,1548966763.910696,13690,10,0
2,Payment,1548966763.936931,12263,0,0
1,NewOrder,1548966763.964290,18236,22,0
1,NewOrder,1548966763.990475,17089,3,0
1,NewOrder,1548966764.016756,15926,25,0
2,Payment,1548966764.043223,14524,24,0
4,Delivery,1548966764.069618,29897,27,0
1,NewOrder,1548966764.094822,21423,11,0
2,Payment,1548966764.122221,10673,21,0
3,OrderStatus,1548966764.147437,2833,29,0
1,NewOrder,1548966764.173749,26019,9,0
1,NewOrder,1548966764.201131,48871,19,0
2,Payment,1548966764.227450,164336,23,0
2,Payment,1548966764.253767,1380,1,0
1,NewOrder,1548966764.280097,162211,5,0
1,NewOrder,1548966764.306386,135866,17,0
1,NewOrder,1548966764.332733,109423,7,0
4,Delivery,1548966764.358004,84359,16,0
2,Payment,1548966764.385366,1064,15,0
2,Payment,1548966764.411687,88948,8,0
1,NewOrder,1548966764.436881,4054,14,0
5,StockLevel,1548966764.464336,4419,20,0
1,NewOrder,1548966764.489571,3822,13,0
1,NewOrder,1548966764.515859,26123,4,0
4,Delivery,1548966764.543170,32379,26,0
2,Payment,1548966764.569425,14579,2,0
2,Payment,1548966764.595725,13096,12,0
1,NewOrder,1548966764.622124,20155,28,0
2,Payment,1548966764.648461,10418,6,0
2,Payment,1548966764.674843,9180,18,0
2,Payment,1548966764.700075,8942,10,0
2,Payment,1548966764.727500,14828,0,0
2,Payment,1548966764.752720,14591,22,0
2,Payment,1548966764.780105,12347,3,0
1,NewOrder,1548966764.806409,19461,25,0
1,NewOrder,1548966764.832700,18053,24,0
1,NewOrder,1548966764.859023,16768,27,0
1,NewOrder,1548966764.884265,16501,11,0
2,Payment,1548966764.911593,14350,21,0
1,NewOrder,1548966764.938053,21298,29,0
2,Payment,1548966764.963286,12624,9,0
1,NewOrder,1548966764.989513,19846,19,0
2,Payment,1548966765.016897,9135,1,0
1,NewOrder,1548966765.043183,16273,15,0
2,Payment,1548966765.069556,6503,23,0
2,Payment,1548966765.094780,14749,14,0
1,NewOrder,1548966765.122166,20684,7,0
1,NewOrder,1548966765.148584,19318,17,0
2,Payment,1548966765.173746,10909,5,0
4,Delivery,1548966765.201166,25226,16,0
1,NewOrder,1548966765.226386,25185,16,0
1,NewOrder,1548966765.253622,23035,13,0
5,StockLevel,1548966765.280020,3860,8,0
2,Payment,1548966765.305325,13033,4,0
2,Payment,1548966765.332761,10477,26,0
2,Payment,1548966765.359095,9293,2,0
2,Payment,1548966765.384249,8932,12,0
1,NewOrder,1548966765.411600,14953,28,0
1,NewOrder,1548966765.437945,13825,6,0
2,Payment,1548966765.464293,12560,18,0
4,Delivery,1548966765.490631,11125,10,0
1,NewOrder,1548966765.516986,18144,0,0
5,StockLevel,1548966765.543194,4284,22,0
2,Payment,1548966765.569592,7166,3,0
1,NewOrder,1548966765.594803,23751,25,0
1,NewOrder,1548966765.622156,21521,24,0
2,Payment,1548966765.648566,11737,27,0
2,Payment,1548966765.673757,11559,11,0
1,NewOrder,1548966765.701175,25967,21,0
2,Payment,1548966765.726402,9194,29,0
4,Delivery,1548966765.753961,40115,9,0
1,NewOrder,1548966765.779121,23357,19,0
2,Payment,1548966765.806480,12822,1,0
1,NewOrder,1548966765.831641,154752,15,0
2,Payment,1548966765.858978,144387,23,0
1,NewOrder,1548966765.885231,117995,14,0
2,Payment,1548966765.911589,1231,7,0
1,NewOrder,1548966765.938027,65235,17,0
1,NewOrder,1548966765.963227,40033,5,0
1,NewOrder,1548966765.990516,37351,20,0
1,NewOrder,1548966766.016807,28110,16,0
1,NewOrder,1548966766.042175,27430,13,0
1,NewOrder,1548966766.069608,25240,13,0
2,Payment,1548966766.094873,25091,4,0
1,NewOrder,1548966766.121113,32173,26,0
5,StockLevel,1548966766.148327,4000,2,0
1,NewOrder,1548966766.174768,20250,12,0
2,Payment,1548966766.201205,10122,28,0
1,NewOrder,1548966766.226431,26740,6,0
2,Payment,1548966766.253933,7596,18,0
1,NewOrder,1548966766.279129,32753,10,0
2,Payment,1548966766.305370,39895,0,0
3,OrderStatus,1548966766.332699,3392,22,0
4,Delivery,1548966766.357975,20412,3,0
2,Payment,1548966766.385363,9628,25,0
1,NewOrder,1548966766.411704,16693,24,0
1,NewOrder,1548966766.437944,23777,27,0
1,NewOrder,1548966766.464315,14028,11,0
1,NewOrder,1548966766.490659,21082,21,0
1,NewOrder,1548966766.515866,46413,29,0
2,Payment,1548966766.543179,27367,9,0
1,NewOrder,1548966766.569615,17653,19,0
1,NewOrder,1548966766.594793,17424,1,0
2,Payment,1548966766.622178,23892,7,0
2,Payment,1548966766.648536,14224,15,0
2,Payment,1548966766.674811,21166,14,0
2,Payment,1548966766.700060,20999,5,0
1,NewOrder,1548966766.727405,60497,17,0
1,NewOrder,1548966766.753857,75775,23,0
2,Payment,1548966766.778991,50604,20,0
1,NewOrder,1548966766.806386,64963,16,0
4,Delivery,1548966766.832790,72181,8,0
1,NewOrder,1548966766.857963,55030,13,0
1,NewOrder,1548966766.885342,27739,4,0
1,NewOrder,1548966766.910571,19210,2,0
2,Payment,1548966766.937943,8456,26,0
2,Payment,1548966766.964294,7010,12,0
2,Payment,1548966766.990662,14157,28,0
2,Payment,1548966767.016965,12915,6,0
2,Payment,1548966767.042211,37834,18,0
1,NewOrder,1548966767.069601,43896,10,0
2,Payment,1548966767.094824,26793,22,0
2,Payment,1548966767.122230,7642,0,0
1,NewOrder,1548966767.147439,24177,3,0
1,NewOrder,1548966767.174770,30312,25,0
3,OrderStatus,1548966767.201116,3632,24,0
2,Payment,1548966767.227450,10951,27,0
1,NewOrder,1548966767.252683,19130,11,0
1,NewOrder,1548966767.280107,16719,21,0
2,Payment,1548966767.305316,8171,29,0
1,NewOrder,1548966767.332632,22469,9,0
2,Payment,1548966767.359049,12760,19,0
1,NewOrder,1548966767.384263,21252,1,0
4,Delivery,1548966767.411652,52658,7,0
2,Payment,1548966767.437937,34806,15,0
1,NewOrder,1548966767.464287,75188,7,0
2,Payment,1548966767.489522,124907,5,0
2,Payment,1548966767.516759,1488,17,0
1,NewOrder,1548966767.543090,138230,20,0
2,Payment,1548966767.569387,1354,23,0
1,NewOrder,1548966767.595683,85717,16,0
1,NewOrder,1548966767.622069,67550,8,0
4,Delivery,1548966767.648446,41122,13,0
2,Payment,1548966767.674736,14865,4,0
1,NewOrder,1548966767.701098,30131,2,0
1,NewOrder,1548966767.727412,28987,26,0
2,Payment,1548966767.753574,11055,12,0
1,NewOrder,1548966767.779951,18015,28,0
3,OrderStatus,1548966767.806211,2697,6,0
3,OrderStatus,1548966767.832494,2791,18,0
4,Delivery,1548966767.858919,72931,10,0
1,NewOrder,1548966767.885292,146629,22,0
2,Payment,1548966767.911680,120125,0,0
2,Payment,1548966767.936943,95311,3,0
1,NewOrder,1548966767.964283,100930,24,0
2,Payment,1548966767.990679,1149,25,0
4,Delivery,1548966768.015879,57868,27,0
2,Payment,1548966768.043119,30528,11,0
1,NewOrder,1548966768.069520,3387,21,0
2,Payment,1548966768.095887,86454,29,0
1,NewOrder,1548966768.121097,161091,9,0
5,StockLevel,1548966768.148405,4615,19,0
2,Payment,1548966768.174712,1398,1,0
1,NewOrder,1548966768.201133,89484,14,0
1,NewOrder,1548966768.227501,63153,15,0
2,Payment,1548966768.252699,37955,17,0
2,Payment,1548966768.280140,1435,7,0
1,NewOrder,1548966768.305387,26893,23,0
1,NewOrder,1548966768.332575,24831,5,0
1,NewOrder,1548966768.358972,15199,20,0
1,NewOrder,1548966768.385408,30524,16,0
2,Payment,1548966768.410627,13670,13,0
1,NewOrder,1548966768.437964,19670,4,0
1,NewOrder,1548966768.464308,18356,8,0
4,Delivery,1548966768.490606,17265,2,0
2,Payment,1548966768.516960,7615,26,0
1,NewOrder,1548966768.542162,24027,12,0
1,NewOrder,1548966768.569538,13275,28,0
2,Payment,1548966768.595891,11987,6,0
1,NewOrder,1548966768.621103,103952,18,0
2,Payment,1548966768.648457,168276,10,0
2,Payment,1548966768.673748,1055,25,0
1,NewOrder,1548966768.701138,115453,0,0
2,Payment,1548966768.726371,1055,22,0
4,Delivery,1548966768.753748,154952,3,0
2,Payment,1548966768.780157,1269,24,0
1,NewOrder,1548966768.805399,12503,21,0
2,Payment,1548966768.831620,118909,11,0
1,NewOrder,1548966768.858026,92552,27,0
1,NewOrder,1548966768.885262,65294,19,0
4,Delivery,1548966768.911649,55707,1,0
2,Payment,1548966768.938032,989,29,0
2,Payment,1548966768.963278,28597,7,0
1,NewOrder,1548966768.990547,34693,9,0
1,NewOrder,1548966769.016818,25125,14,0
2,Payment,1548966769.043030,7223,17,0
1,NewOrder,1548966769.069374,22731,15,0
1,NewOrder,1548966769.095734,21364,23,0
1,NewOrder,1548966769.122095,20066,5,0
1,NewOrder,1548966769.148398,18796,20,0
1,NewOrder,1548966769.174771,25716,16,0
5,StockLevel,1548966769.200982,4473,13,0
2,Payment,1548966769.227377,6581,4,0
1,NewOrder,1548966769.253713,22082,8,0
1,NewOrder,1548966769.280144,20512,2,0
1,NewOrder,1548966769.305309,20529,26,0
1,NewOrder,1548966769.332742,18132,12,0
1,NewOrder,1548966769.357974,9487,28,0
2,Payment,1548966769.385284,7317,6,0
2,Payment,1548966769.411666,14263,25,0
2,Payment,1548966769.436933,5638,18,0
2,Payment,1548966769.464366,11540,22,0
1,NewOrder,1548966769.489602,19874,24,0
4,Delivery,1548966769.515830,10279,0,0
2,Payment,1548966769.543169,7965,10,0
2,Payment,1548966769.569550,14734,21,0
2,Payment,1548966769.595843,13530,3,0
1,NewOrder,1548966769.622213,20600,29,0
2,Payment,1548966769.648565,10842,11,0
2,Payment,1548966769.673786,10661,19,0
5,StockLevel,1548966769.701177,5310,27,0
1,NewOrder,1548966769.727503,23724,1,0
2,Payment,1548966769.752684,6885,7,0
2,Payment,1548966769.780033,12828,9,0
1,NewOrder,1548966769.806389,53557,14,0
2,Payment,1548966769.832759,144031,17,0
1,NewOrder,1548966769.859067,134571,15,0
1,NewOrder,1548966769.884303,109185,23,0
2,Payment,1548966769.911696,1437,5,0
2,Payment,1548966769.936907,1461,20,0
1,NewOrder,1548966769.964253,29172,16,0
2,Payment,1548966769.990669,144031,13,0
1,NewOrder,1548966770.015869,185899,4,0
2,Payment,1548966770.043255,999,8,0
2,Payment,1548966770.069596,1571,2,0
2,Payment,1548966770.094861,1095,26,0
1,NewOrder,1548966770.122243,87875,12,0
1,NewOrder,1548966770.147436,62968,28,0
2,Payment,1548966770.174857,35297,6,0
2,Payment,1548966770.200067,1245,25,0
2,Payment,1548966770.227381,7568,18,0
1,NewOrder,1548966770.253763,22986,22,0
2,Payment,1548966770.278999,14251,24,0
2,Payment,1548966770.306415,12026,0,0
2,Payment,1548966770.331620,11690,10,0
1,NewOrder,1548966770.359043,17685,21,0
2,Payment,1548966770.385385,8172,3,0
1,NewOrder,1548966770.410584,24644,29,0
2,Payment,1548966770.438007,13898,11,0
2,Payment,1548966770.463211,13594,19,0
2,Payment,1548966770.490615,11167,27,0
2,Payment,1548966770.516968,9882,1,0
1,NewOrder,1548966770.542229,17897,7,0
1,NewOrder,1548966770.568464,25218,9,0
2,Payment,1548966770.595846,14474,14,0
1,NewOrder,1548966770.622197,21513,5,0
1,NewOrder,1548966770.647414,21387,20,0
1,NewOrder,1548966770.674737,27381,17,0
2,Payment,1548966770.701087,9377,16,0
2,Payment,1548966770.727422,7976,23,0
1,NewOrder,1548966770.754077,23107,15,0
2,Payment,1548966770.779317,6049,8,0
1,NewOrder,1548966770.805534,21586,2,0
2,Payment,1548966770.831852,12035,26,0
4,Delivery,1548966770.858068,19369,13,0
1,NewOrder,1548966770.884263,18281,25,0
2,Payment,1548966770.911667,7475,4,0
2,Payment,1548966770.937921,6193,12,0
1,NewOrder,1548966770.964228,21632,6,0
1,NewOrder,1548966770.990561,11892,28,0
1,NewOrder,1548966771.016859,19253,18,0
1,NewOrder,1548966771.043073,159897,22,0
1,NewOrder,1548966771.069432,158451,24,0
1,NewOrder,1548966771.095824,131926,0,0
1,NewOrder,1548966771.122182,105528,10,0
2,Payment,1548966771.148478,79405,21,0
2,Payment,1548966771.174784,967,3,0
2,Payment,1548966771.201248,27272,29,0
2,Payment,1548966771.226482,1324,11,0
2,Payment,1548966771.252684,16787,19,0
1,NewOrder,1548966771.280164,22644,27,0
2,Payment,1548966771.305409,14017,1,0
2,Payment,1548966771.331653,12880,7,0
1,NewOrder,1548966771.359007,18897,9,0
2,Payment,1548966771.385430,9031,14,0
1,NewOrder,1548966771.410660,17221,5,0
1,NewOrder,1548966771.438040,31568,20,0
1,NewOrder,1548966771.463247,14699,17,0
1,NewOrder,1548966771.490521,20726,16,0
1,NewOrder,1548966771.516769,28035,23,0
1,NewOrder,1548966771.543045,18837,15,0
3,OrderStatus,1548966771.569328,2510,8,0
1,NewOrder,1548966771.595738,24407,2,0
1,NewOrder,1548966771.622056,23045,26,0
2,Payment,1548966771.648451,13283,13,0
1,NewOrder,1548966771.674801,20210,25,0
1,NewOrder,1548966771.701050,27512,4,0
5,StockLevel,1548966771.727398,5220,12,0
1,NewOrder,1548966771.753882,16400,6,0
1,NewOrder,1548966771.779039,24662,28,0
2,Payment,1548966771.806294,14079,18,0
1,NewOrder,1548966771.832715,54610,3,0
2,Payment,1548966771.858022,71018,22,0
1,NewOrder,1548966771.885180,93906,10,0
2,Payment,1548966771.911422,1501,0,0
1,NewOrder,1548966771.937950,74365,11,0
2,Payment,1548966771.964108,48226,24,0
1,NewOrder,1548966771.990547,63462,21,0
1,NewOrder,1548966772.016838,45690,29,0
2,Payment,1548966772.043261,19179,19,0
1,NewOrder,1548966772.068464,52651,27,0
2,Payment,1548966772.095835,74925,1,0
2,Payment,1548966772.122184,49280,7,0
1,NewOrder,1548966772.147409,31804,9,0
1,NewOrder,1548966772.174811,20977,14,0
2,Payment,1548966772.201148,28050,5,0
1,NewOrder,1548966772.227511,18324,20,0
2,Payment,1548966772.252738,9779,17,0
3,OrderStatus,1548966772.280081,3742,16,0
2,Payment,1548966772.305380,7169,23,0
2,Payment,1548966772.331645,14388,15,0
2,Payment,1548966772.357940,13015,8,0
1,NewOrder,1548966772.385370,18926,2,0
1,NewOrder,1548966772.410587,27049,26,0
2,Payment,1548966772.437921,8125,13,0
1,NewOrder,1548966772.464358,23303,25,0
1,NewOrder,1548966772.489572,31649,4,0
5,StockLevel,1548966772.516944,4059,12,0
2,Payment,1548966772.542145,12379,6,0
1,NewOrder,1548966772.569563,18378,28,0
1,NewOrder,1548966772.594807,26604,18,0
1,NewOrder,1548966772.622261,16088,3,0
1,NewOrder,1548966772.647478,74387,0,0
4,Delivery,1548966772.674848,197090,22,0
2,Payment,1548966772.700056,171884,10,0
2,Payment,1548966772.727279,145305,11,0
2,Payment,1548966772.753633,1581,24,0
2,Payment,1548966772.779952,1238,21,0
1,NewOrder,1548966772.806302,3910,19,0
2,Payment,1548966772.832745,1488,29,0
2,Payment,1548966772.857937,1400,27,0
2,Payment,1548966772.885311,11498,1,0
2,Payment,1548966772.911639,51842,7,0
1,NewOrder,1548966772.937969,33531,9,0
1,NewOrder,1548966772.964285,24342,14,0
2,Payment,1548966772.990664,22949,5,0
2,Payment,1548966773.015885,14274,20,0
2,Payment,1548966773.043154,11742,17,0
2,Payment,1548966773.069506,10390,16,0
4,Delivery,1548966773.095920,25878,23,0
1,NewOrder,1548966773.121164,17236,15,0
2,Payment,1548966773.148497,14917,8,0
1,NewOrder,1548966773.173744,31341,2,0
1,NewOrder,1548966773.201091,20696,26,0
2,Payment,1548966773.227369,19561,13,0
1,NewOrder,1548966773.253753,34703,25,0
1,NewOrder,1548966773.280107,25464,12,0
1,NewOrder,1548966773.305336,24892,4,0
1,NewOrder,1548966773.332661,30934,6,0
1,NewOrder,1548966773.358007,22248,28,0
1,NewOrder,1548966773.385390,19983,18,0
1,NewOrder,1548966773.411723,18866,3,0
1,NewOrder,1548966773.436950,26860,0,0
1,NewOrder,1548966773.464198,24773,24,0
2,Payment,1548966773.490617,15025,21,0
1,NewOrder,1548966773.516978,13813,19,0
2,Payment,1548966773.542204,13726,29,0
1,NewOrder,1548966773.569536,19881,27,0
2,Payment,1548966773.595924,10075,22,0
1,NewOrder,1548966773.621132,26738,10,0
2,Payment,1548966773.648509,7668,11,0
2,Payment,1548966773.674833,6304,1,0
1,NewOrder,1548966773.701208,21728,7,0
1,NewOrder,1548966773.726442,21526,9,0
2,Payment,1548966773.752678,11876,14,0
2,Payment,1548966773.780032,9518,5,0
1,NewOrder,1548966773.806439,24964,20,0
1,NewOrder,1548966773.831668,24779,17,0
2,Payment,1548966773.858083,6618,16,0
1,NewOrder,1548966773.884269,14121,23,0
1,NewOrder,1548966773.911602,20017,15,0
1,NewOrder,1548966773.937958,26996,8,0
1,NewOrder,1548966773.964325,17360,2,0
1,NewOrder,1548966773.989520,25575,26,0
2,Payment,1548966774.016879,6368,13,0
2,Payment,1548966774.043291,13445,25,0
1,NewOrder,1548966774.068521,21627,12,0
2,Payment,1548966774.095902,10856,4,0
2,Payment,1548966774.122218,9599,6,0
2,Payment,1548966774.147446,9359,28,0
1,NewOrder,1548966774.174844,23571,18,0
2,Payment,1548966774.200054,6864,3,0
1,NewOrder,1548966774.227462,29546,0,0
2,Payment,1548966774.253739,11673,24,0
2,Payment,1548966774.280016,69174,21,0
2,Payment,1548966774.306370,1524,19,0
2,Payment,1548966774.332683,16974,29,0
2,Payment,1548966774.358900,90057,27,0
2,Payment,1548966774.385253,64268,22,0
1,NewOrder,1548966774.411658,45511,10,0
1,NewOrder,1548966774.436889,28779,11,0
1,NewOrder,1548966774.464280,17924,1,0
2,Payment,1548966774.489516,9427,7,0
1,NewOrder,1548966774.516948,23804,9,0
1,NewOrder,1548966774.543232,22504,14,0
1,NewOrder,1548966774.569526,29615,5,0
1,NewOrder,1548966774.595686,20318,20,0
2,Payment,1548966774.622054,10473,17,0
1,NewOrder,1548966774.648439,34273,16,0
4,Delivery,1548966774.674799,24744,23,0
2,Payment,1548966774.701127,15053,15,0
1,NewOrder,1548966774.727500,13671,8,0
2,Payment,1548966774.752737,13312,2,0
2,Payment,1548966774.780086,10984,26,0
1,NewOrder,1548966774.806455,26367,13,0
4,Delivery,1548966774.831682,26488,25,0
3,OrderStatus,1548966774.859082,2424,12,0
2,Payment,1548966774.884275,7184,4,0
3,OrderStatus,1548966774.911612,2838,6,0
2,Payment,1548966774.937981,11797,28,0
2,Payment,1548966774.964306,10415,18,0
2,Payment,1548966774.990683,9157,3,0
2,Payment,1548966775.015900,8837,0,0
2,Payment,1548966775.043265,14880,24,0
2,Payment,1548966775.068509,6181,19,0
3,OrderStatus,1548966775.095885,2643,21,0
5,StockLevel,1548966775.121091,5067,29,0
